restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Great Bartenders!,"Food is limited, but very good. They have a crab cake burger that is very good. The salmon is also a nice serving for the price! They have entertainment on weekends.",Harry's Pub,71,7,"May 19, 2015",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Jamie D
3.5,Good food,"They cater to allergies, I have a gluten allergy and my friend has a latex allergy. Talked to chief and he understood",Harry's Pub,18,20,"March 26, 2015","Lititz, PA",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",happy1234
3.5,St Paddy's Day Traditional Fare,"We popped in to a lively seen with lots of active conversation. The pub is on the noisy side. We were seated immediately and a high chair delivered promptly for the 2 year old in tow. Because it was St Patrick's Day we opted for the traditional Corned Beef and Cabbage offered as the special. The cabbage was excellent, but...


More",Harry's Pub,95,44,"March 20, 2015","Portland, Oregon",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Dedi S
3.5,eatrery,Had dinner first nite at hotel. Hamburger overdone. Loved tomatoe/cucumber salad. Crab cake was tooo spicy. Fries were good. Serving sizes were enough to share.,Harry's Pub,45,5,"March 4, 2015","Loveland, Ohio",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",JoEllyn D
3.5,No different than the others,"This location is no different than the other two eateries in the hotel. By bypass this pub, for a grill.",Harry's Pub,30,7,"February 28, 2015","Houma, LA",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Sunshine4RL
3.5,Just Okay,Had burgers at Harry's which weren't prepared right but tasted okay. Staff seemed overwhelmed as there were conferences going on and families staying for a volleyball tournament. One large group we were with asked for separate checks and had to wait an hour to get them. I would try one of the restaurants on Connecticut avenue.,Harry's Pub,74,29,"February 17, 2015",New York,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",LeeAnn1641
3.5,late night is a great night,"Harry's Pub is perfect for a late-night dinner and drink. The staff respects privacy and intimacy, remaining ever-present to provide quick and efficient service for food that is much better than local pub grub. Fills the void in the stomach after interminable political dinners on the rubber surf and turf circuit. Alcides and his associates on hand treat patrons like...


More",Harry's Pub,41,32,"November 19, 2014","Lincoln Park, Michigan",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",Ed Z
3.5,Very nice!,"I was a single diner for dinner and treated very well both by the hostess and my waiter. The food was excellent and nicely presented. Service attentive, but not intrusive.",Harry's Pub,55,36,"November 14, 2014",Allegan Michigan,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",NanComm
3.5,Nice Gastropub,"Good Burgers, a variety of beers on tap and in bottles. They have both some local and nationally known beers on tap including some IPAs. Plenty of bar space and tables to accommodate. I had the Mushroom Swiss burger which was better than average.",Harry's Pub,139,57,"November 6, 2014","Gainesville, Virginia",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",FrequentTraveler1225
3.5,Delicious food!!!,We stopped at the restaurant when we returned to the hotel at 11:30 and Harry's was still serving food. We were pleasantly surprised by the food!,Harry's Pub,10,4,"October 27, 2014","Atlantic City, New Jersey",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Jacqui K
3.5,"Nice pub, go on in",the staff was friendly and quick. The food was great and the prices were even better.The draft beer list was plentiful.,Harry's Pub,11,2,"October 8, 2014","South Bound Brook, New Jersey",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",fiamit20
3.5,GREAT SERVICE & GREAT FOOD - Harry's Pub,"October 1 - having come to the hotel on a last minute business event, I and an associate had the pleasure of dining at Harry's Pub shortly after 7:45 pm - we had been at work earlier in the day in NJ and then drove down. Feeling hungary and tired, we decided to give Harry's Pub a go.
Our server,...


More",Harry's Pub,1,0,"October 1, 2014",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Don C
3.5,Have a drink and go,"A little bit overpriced, the beer was ok. Parking there is difficult, we were on foot going down the street and stopped by. The personal and the service were ok. I went there as it was on my way, nothing special.",Harry's Pub,32,14,"September 17, 2014","Karlsruhe, Germany",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Panos T
3.5,"Crowded and over priced, too loud","This little pub is in a convention hosting hotel. Parking will cost you $15. Drinks are over priced and no eats the food they just want a drink and get out.
I don't recommend this location.",Harry's Pub,137,48,"September 14, 2014","Saint Paul, Minnesota",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,2.0,67,"Washington, DC",ImLucyRichardo
3.5,Wonderful Crab,"I had the crab soup and crab cake. The soup was filled with fresh veggies and crab. It was seasoned perfectly. The crab cake was delicious and flavorful. The entree came with cole slaw and a tomato/cucumber salad. Wonderful. The restaurant was busy, but not too noisy. The service was attentive and impeccable.",Harry's Pub,43,20,"September 9, 2014","Ephraim, Utah",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Diane84647
3.5,Average hotel fare,"Standard Caesar salad; standard hotel price, which means a bit pricey for what you get. Chili was just ok - finely ground beef was used, which made me question whether or not it was made in-house.",Harry's Pub,43,27,"August 12, 2014","Swampscott, Massachusetts",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",robstefanik
3.5,Crowded and overpriced,"Chaotic, which may be due to large crowd/convention the hotel was hosting. Classic American food - salads, burgers, wings. Food was okay. Overpriced.",Harry's Pub,51,26,"July 27, 2014","Atlanta, Georgia",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Funmom123
3.5,Open Late,"I was staying at the Marriott Hotel and got hungry late at night on 06/10, after room service has ended. This spot was one of the two which were still open within the hotel. The bar was full but not that many customers were sitting in the dinning room areas. I ordered my food and Pelligrino water. The waitress and...


More",Harry's Pub,57,30,"June 17, 2014","Jacksonville, Florida",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Jay G
3.5,Avoid,Firstly the service was shocking hardly a smile when asked if we could eat. The order was wrong and half of the items were forgotten. The food was unappetising poorly presented and tasted bad. There are plenty of good places around here so don't go here.,Harry's Pub,31,54,"June 12, 2014","Glasgow, United Kingdom",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,1.0,67,"Washington, DC",e2trainer
3.5,"Very good dinner, enough to share","My friend and I ordered the grilled pork chops(2), mashed potatoes and steamed vegetables and house salad. We chose to split the meal, since neither of us was very hungry. They split the servings, with each having our own plate and honestly, it was a gracious plenty. The waiter was very attentive, checking on us to refresh beverages. I saw...


More",Harry's Pub,113,23,"June 3, 2014","Wilmington, North Carolina",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",28412traveler
3.5,Liked it,"We visited the bar a couple of times during our stay at the Marriott Wardman Park. The bartenders were friendly and entertaining. They offered cheerful information in response to our questions, with bits of history of the hotel and some of its famous visitors as well as directions to a local Ethiopian restaurant and recommendations for must-see DC sites.",Harry's Pub,99,30,"May 28, 2014",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",LauraAHA
3.5,"Cold Stella Artois, Calamari and People Watching",Fun pub.... the calamari was excellent and of course the beer was cold. It's a great place to relax outside and watch the world go by.,Harry's Pub,61,21,"May 21, 2014","Fitchburg, Wisconsin",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Bob C
3.5,Food is okay,"The food is okay, its hotel food. Service is great as are the drinks. Nice place for a drink to unwind but there are better places in the area to eat.",Harry's Pub,33,22,"May 7, 2014",California,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Shanola
3.5,Poor service and average food,"My family and I were guests at the Marriott that this place is attached to. We decided to try it out for dinner since it was on site. Our server was, while very nice - was very slow. Our son decided late on what to have, and she 'forgot' to put his order in. By the time we got her...


More",Harry's Pub,16,37,"April 29, 2014","Boston, Massachusetts",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,2.0,67,"Washington, DC",DexSig
3.5,Strong Drinks,I was in meetings in the hotel conference center. My Husband stopped in for drinks while he was waiting on me to get out of my sessions. They were expensive but STRONG. The wait staff was friendly and kept the nut bowl full and fresh.,Harry's Pub,34,36,"April 17, 2014",KANSAS,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",Lana P
3.5,A nice find,Offers outdoor seating and even they also remove the windows to allow a breeze for the inside. A bar inside that has the right feel. Food was good. Wait staff was extremely friendly.,Harry's Pub,145,72,"April 15, 2014","Atlanta, GA",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",RockyRaccoon
3.5,Nothing special,"Your typical, run of the mill hotel pub. Expensive drinks. Food was mediocre; neither good nor bad. Service was decent sitting at the bar, but it wasn't too crowded.",Harry's Pub,32,20,"April 2, 2014","Denver, Colorado",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",kellyo1126
3.5,loud,"had spaghetti/meatballs....nothing to write home about. they bring popcorn to the table. very, very loud restaurant.",Harry's Pub,44,42,"March 30, 2014","West Palm Beach, Florida",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Travelgo68
3.5,Charged a random $100,"Called the company and they indicated they couldn't find the ""random"" $100 charge. They insisted I file with my bank - they keep the fraud as the bank isn't going to send out the dragnet for that amount. Pay cash at this dump or beware. Had both receipts for a total of $48 yet there was a random straight $100...


More",Harry's Pub,6,7,"March 15, 2014",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,1.0,67,"Washington, DC",MattG138
3.5,Very good for single dining experience.,"Recently stayed in this hotel for 7 days/6 nights while attending a convention and ate in this charming pub for four of those dinners. As I was alone, I wanted to stay in the hotel for dinner. I found the food tasty and not overpriced given hotel and tourist standards. The salad portions were especially generous. Since I was alone...


More",Harry's Pub,63,30,"March 8, 2014","Pittsfield,MA",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",baglady061
3.5,Excellent Service and Dinner,"I ate at Harry's while I was in DC because I was wanting to stay close to the hotel and why not!
I had an excellent dinner for half the price I paid for my dinner the previous evening. The food and service were by far superior to my previous dining experience!
I will definitely return!!!",Harry's Pub,17,5,"March 5, 2014",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",TanyaJ101
3.5,Really good burger,"Loved the burger, cooked medium rare to order, and extra crispy fries! Much better than expected from a conference hotel. Service was polite and speedy.",Harry's Pub,100,58,"March 2, 2014",Hong Kong,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",casadeboys
3.5,Walk to Murphys it is worth it.,"Had lunch here and it was ok at best. Did not have fish and chips. Hamburger was ok but way over priced. Beer is even more overpriced. Staff was very friendly and service was good but not worth a repeat visit. Being in the hotel allows for the high prices I guess but a 3 minute walk is worth the...


More",Harry's Pub,185,55,"February 17, 2014","Yorktown, Virginia, United States",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Jon C
3.5,Great Atmosphere!,LOVED the Mac & Cheese! This is a great Irish Pub. There was a guy playing live music when we were there. The food and music was all excellent. We will go back when we are in DC again.,Harry's Pub,5,8,"February 7, 2014",,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",Sweetlife9
3.5,A good spot for a quick drink.,"This is a great place for a quick drink or a spot of tea on a cold day (like that Arctic Vortex when I was there). It's inside the Marriott, so its a quick place if you are staying there.
Food: regular American fare.",Harry's Pub,91,38,"January 20, 2014","New York City, New York",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",nycbookwriter
3.5,"Mediocre service, boring menu","My title says it all. I ate here during a conference at the Marriott and didn't care for the service or the food. I had a crab soup that was overly salty and hummus that tasted like it came out of a can. Don't bother with this place. It looks charming, but the food is of poor quality.",Harry's Pub,14,7,"November 24, 2013","Lafayette, Indiana",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,2.0,67,"Washington, DC",R-LKirch
3.5,Average food and over priced,"This is very convenient if you are staying in the hotel and are tired after a long conference day. The food is OK, nothing really great. The prices are very high. I paid $12 for a glass of wine that goes for $8 in the local stores. The wait staff was very attentive and funny but the hostess really acted...


More",Harry's Pub,50,23,"November 10, 2013","Tampa, Florida",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Deborah W
3.5,Good Food and Atmosphere,"The staff were very friendly. It was nice to find a basic ""bar"" in the center of Washington. We sat at the bar. The staff made us feel as if we were regulars. The food was excellent. Prices were good especially on drinks during happy hour.",Harry's Pub,32,3,"November 7, 2013","Beverly, Massachusetts",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",Lesley M
3.5,Average food.,"If eating in the hotel, try Stones Throw instead. Very limited beer selections here. Food average. Quiet and good service.",Harry's Pub,207,43,"October 12, 2013","Fargo, North Dakota",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",micstebou
3.5,Harry Kari,"Caught mid-downpour, we spotted Harry's and gratefully ducked inside. With hindsight, we should have stayed outside and got drenched.
Billing itself as a 'family restaurant', it clearly operates on the assumption that many of its customers will only visit once, in order to keep the kids happy with child-friendly fare. Consequently the food is shovelled out to the masses, with...


More",Harry's Pub,14,14,"August 21, 2013","Birmingham, United Kingdom",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,2.0,67,"Washington, DC",DuncanMcShafty
3.5,Convenient if it's raining,"Harry's service was good and fed me well when it was raining. In my opinion, it was a bit overpriced and the food was not exceptional. It's nice for hotel food, but I ventured out once I had the chance!",Harry's Pub,10,2,"July 30, 2013","Madison, Alabama",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Kelly C
3.5,"Servers fighting, wrong food, wrong drinks","Horrible service, decent food, servers were fighting with each other in front of customers. Our waitress didn't check on us at all and only had 1 drink (besides waters) to get and she totally messed that up. They delivered the wrong food to us at first but fixed it quickly.",Harry's Pub,15,21,"July 29, 2013","allentown, pa",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,1.0,67,"Washington, DC",lizzytish2002
3.5,Harry's handles it,The pub is thankfully opened late. After arriving late we were able to get a good meal (excellent braised short ribs). The waiter was a bit fuddled and the host AWOL. But the waiter made an extra effort to redeem and did. Drinks were average and prices were hotel priced and consistent with dc.,Harry's Pub,53,27,"July 26, 2013","Providence, Rhode Island",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",MrAllan54
3.5,Mixed feelings,"My friends and I had lunch here and had fantastic food and great service! On another night, a groups of 5 went for dinner. There was no one at the hostess stand for at least 10 minutes. After we were seated the server was not friendly and made us feel we were an inconvenience! We asked for separate checks at...


More",Harry's Pub,16,7,"July 17, 2013","Brentwood, Tennessee",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",Louise S
3.5,Good food!,"Good service....food was delivered quickly, even during busy times. Prices are high compared to area restaurants, but the convenience of not having to leave hotel is almost worth it.",Harry's Pub,48,14,"July 11, 2013","Bridgeton, New Jersey",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",Deborah I
3.5,Food was good but pricey,"Food was good but pricey. Great location and a great place to hang out. Food was over priced but my wife highly recommends the salmon patty sandwich. Once again, $4 for a soda.",Harry's Pub,195,38,"July 7, 2013",Jonesboro,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",LPAMIKE
3.5,Prices weren't too bad but the food wasn't too good.,"Service was so so as the waiter was a little abrupt. The draft beer was warm, which right away will get you a 1 star drop from me. If you can't keep the beer cold, then what are you really doing? The appetizers that we ordered weren't really that great. The buffalo wings were super fried with a side of...


More",Harry's Pub,79,35,"June 27, 2013","Santa Barbara de Samana, Dominican Republic",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,3.0,67,"Washington, DC",TourSamanaWithTerry
3.5,Cozy,"Just had a burger and fries, but they were great. Good beer selection, and you can watch your sports too.",Harry's Pub,29,33,"June 18, 2013",Virginia,/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,5.0,67,"Washington, DC",charellen
3.5,Good meal at fair price,"We ordered a pulled bbq beef sandwich which was excellent and a Mac 'n Cheese off of the kids menu, which was also very good. For a bar the food was good and mostly locals, not tourists, which is always a good sign.",Harry's Pub,203,201,"June 16, 2013","Los Angeles, California",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,4.0,67,"Washington, DC",ExperiencedTravelers
3.5,Worst Service,"Cannot tell you about the food because we did not get that far. After securing a seat we waited ten minutes before getting up to seek a waiter who said something off-putting. He finally brought some water and literally threw menus on the table. Another ten minutes... and we asked another waiter if she could help find our waiter as...


More",Harry's Pub,103,31,"May 30, 2013","Sarasota, Florida",/Restaurant_Review-g28970-d4268386-Reviews-Harry_s_Pub-Washington_DC_District_of_Columbia.html,1.0,67,"Washington, DC",RichardLBrown
4.5,Loved it!,I haven't been able to find a Korean place that served Kim Bap. They do. It's a Sushi wrap with beef and it's wonderful!! I'm so glad we found this place.,Triple B Fresh,19,9,"September 14, 2015",,/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",Kuhoots
4.5,Great Korean Casual Foods,"It is a great Korean casual (boon sik) restaurant. Their prices are a little bit pricey, but their tasty foods compensate it! Don't forget their nutritious drinks (misutgaru). They are nice and cold slush.",Triple B Fresh,5,4,"August 9, 2015","Belfast, Maine",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",LifeTObe
4.5,Not so special :),"Maybe I ordered the wrong thing, but it was not so good. I was hungry and didn't enjoy the food. It was recommended by a friend and I was not impressed. They did have great selection of Korean food, but the option I had (Chicken and steamed rice) wasn't that special :)",Triple B Fresh,67,22,"July 29, 2015","Colombo, Sri Lanka",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,3.0,14,"Washington, DC",Prabu D
4.5,Good choice for a quick take out bibimbap!,"I love this choice for take-out at Dupont Circle! The main offering is bibimbap, with four different choices for rice as a base. There's a very good selection of veggies and four come with the standard bowl, plus a protein. There are also some Korean snack foods, though I haven't tried them. This is mainly a take out place since...


More",Triple B Fresh,282,136,"March 25, 2015","Washington, DC",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Decoamie
4.5,Great fast-food,"This is like a Korean style chipotle (fusion bimbimbap). Not sure if it's spicy? Ask to have a taste test. Servers are stingy with the servings.
Get the bowl. The wrap / sushi style is not that good.",Triple B Fresh,25,36,"December 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",TheAdventuresofET
4.5,Great choice for Korean Bibimbap at busy Dupont Circle,"I stumbled upon this bibimbap place just a stone's throw from Dupont Circle itself and am very glad I did. There are a number of quick and healthy choices within a block or two of the circle, but this place just took my top spot for a very quick and healthy option for lunch or dinner. The formula is by...


More",Triple B Fresh,282,136,"December 7, 2014","Washington, DC",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Decoamie
4.5,Delicious bimibapish (and healthy!),"This place is a little hidden (opposite the Dupont circle hotel next to Willie T's) - I wouldn't have found it except I've been staying at the hotel. Since seeing it, I have been wanting to try this. The outdoor seating usually has asians sitting eating. It's like a Chipotle for bimibap. The staff are friendly, very patient (as you...


More",Triple B Fresh,137,56,"October 1, 2014","Cambridge, United Kingdom",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Cambridge2014
4.5,Great Bibimbap!,"Awesome restaurant. Had the classic Bibimbap, which was really good. You can also make your own, which is nice (you pick your rice, protein, and vegetables). I was impressed with their choices of protein, which includ bulgogi, spicy pork, spicy chicken, and tofu. Furthermore, bibimbap bowls are less than 10 dollars! For the price, its hard to find a better...


More",Triple B Fresh,1,2,"August 4, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",Mll162014
4.5,"Fresh veggies, tasty proteins!","We found this place on yelp near our Dupont hotel. It was a short walk away and perfect for a rainy evening. I got the bibambap and my husband got the protein bowl. The ingredients were fresh and delicious and the manager?/owner? was very helpful and friendly. It's a little place, but on nice days you can sit outside. It's...


More",Triple B Fresh,19,24,"July 13, 2014","Ames, IA",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",TakinItEasyinIowa
4.5,Amazing rolls and bowls!!,"Between two of us, we had the pan fried dumplings, veggie bowl and veggie roll.
The veggie bowl was sumptuous, and the brown rice + black rice was delicious.
The veggie rolls were one of the best I have had! I will definitely go back for it.
Just one thing though, i had initially ordered kimchi roll after checking with...


More",Triple B Fresh,21,27,"June 3, 2014",Mumbai,/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",DuniyaGolHai
4.5,Delicious + cheap = my favorite lunch place in Dupont!,"I love this place -- it's by far my favorite lunch spot around Dupont Circle, which says a lot since there are a ton of restaurants nearby! The bimbap is tasty, filling, and fresh (and cheap!), and I like that the spicy sauce is on the side so you can spice it up (or not) to fit your own tastes....


More",Triple B Fresh,10,6,"May 28, 2014",USA,/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",ew36
4.5,Satisfying Korean food!,"We were visiting from New Jersey and my inlaws who just came from Korea was craving Korean food. I was a little hesitant since the name of the restaurant sounded more like a 80's rapper. I didn't know that they specialized in bibimbap aka triple B! Anyways my kids loved the ramen, the kimbap was freshly made and rolled when...


More",Triple B Fresh,17,11,"April 15, 2014","Closter, New Jersey",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,5.0,14,"Washington, DC",Cuzzzz
4.5,Great Korean Spot,"This place has been opened since July 2013, I just never got round to try it out. I am a big fan of Bibimbap. Finally got there last night. It is right next to Kramerbooks. It actually has a patio outside on the street level, so summer would be nice. Down the stairs is the small restro. It is a...


More",Triple B Fresh,537,159,"January 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5504936-Reviews-Triple_B_Fresh-Washington_DC_District_of_Columbia.html,4.0,14,"Washington, DC",Superlegalbabe
4.0,"Wonderful value, delicious French Fries","This McDonald's is very usefully located - just where Wisconsin Ave NW DC and Van Ness Street cross. A US Post Office right by. Good parking.
The McDonald's team behind the counter were getting on well together, gave me a pleasant feeling from the start. Spacious sitting area. Basic burger implausibly cheap - but then I splashed out on those...


More",McDonald's,94,55,"September 8, 2015",,/Restaurant_Review-g28970-d4251596-Reviews-McDonald_s-Washington_DC_District_of_Columbia.html,5.0,20,"Washington, DC",MJS1944
4.0,5 stars restaurant!,"This is the best McDonald's I've ever been in DC, crew is very polite, restaurant is very neat, music is perfect! Very pleased with the service. Keep up the good work fellows!",McDonald's,2,1,"February 19, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4251596-Reviews-McDonald_s-Washington_DC_District_of_Columbia.html,5.0,20,"Washington, DC",Yoshca P
4.5,Healthy and nourishing for weary tourists,So delicious! Even my husband the meat eater loved the soup. Would have loved a place to sit down as well but we just took our food back to our hotel room.,Soupergirl,4,1,"July 6, 2015","South Milwaukee, Wisconsin",/Restaurant_Review-g28970-d4517908-Reviews-Soupergirl-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Chava R
4.5,Great variety; good health info available,"Soupergirl isn't that easy for those who live far enough to need to drive; parking can be unpredictable in that area. However, if you're just getting off the Metro, you can pop in and grab something for dinner or stock up for future meals. The 2 or 3 times that I've visited, they've had plenty of options of both hot...


More",Soupergirl,55,18,"May 19, 2015","Takoma Park, Maryland",/Restaurant_Review-g28970-d4517908-Reviews-Soupergirl-Washington_DC_District_of_Columbia.html,4.0,10,"Washington, DC",cmonkeydog
4.5,Wonderful soups!,There is an eat in area but we did take out for lunch We had a black bean soup which was excellent. The service was fast and friendly.,Soupergirl,34,18,"April 21, 2015","Takoma Park, Maryland",/Restaurant_Review-g28970-d4517908-Reviews-Soupergirl-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Randall C
4.5,Healthy and delicious!,"I love this place - you can find fresh, local, healthy and tasty soups for a very fair price. I try to stock up on soups when I come here. I'd highly recommend checking them out!",Soupergirl,68,24,"November 5, 2014","Chapel Hill, North Carolina, USA",/Restaurant_Review-g28970-d4517908-Reviews-Soupergirl-Washington_DC_District_of_Columbia.html,5.0,10,"Washington, DC",Fred G
