restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,"Good food, but atmosphere lacking",Staying at hotel (Hyatt at Capitol Hill) where this restaurant located. Dinner was good but really don't like hotel experience or decor.,Article One,110,41,"October 10, 2011","Leesburg, Virginia",/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,3.0,122,"Washington, DC",Katherine D
4.0,Pricey but Good,"The lunch menu was a bit pricey, but overall good. We stayed at the hotel and decided to have dinner the next day. The food was well worth the price.",Article One,25,9,"September 12, 2011","Mesquite, Texas",/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,4.0,122,"Washington, DC",jbupbu
4.0,"Fairly reasonable, pretty good food. Good service.","We were staying at the hotel - we went to the bar/grill for dinner.
Angus burger - very nice.
Grilled chicken sandiwch - slightly too grilled chicken for my liking & too much cheese - but it was fine.
Chesapeake crabcake sliders - good.
Not the cheapest, portion size is good. Service was good & this was a very busy...


More",Article One,6,4,"September 3, 2011","Cardiff, United Kingdom",/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,4.0,122,"Washington, DC",Enid E
4.0,"Great dinner, great breakfast buffet, but a little too public for me.","Breakfast buffet has anything you could possibly want for breakfast. Priced at $20 per person, it's what you'd expect in that price range. If you don't eat a lot for breakfast and you want to economize, you can order from the menu. We ate there twice. I think the menu is the better value. Service is quick, which is what...


More",Article One,2,0,"May 13, 2010","Jackson, TN",/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,5.0,122,"Washington, DC",MizAkin
4.0,Good value and quality,"We visited Washington, D.C., in August of 2009 and ate at Article One twice during our stay - once for breakfast and once for dinner. The prices (not cheap, but very reasonable for what you get) were a lot better than some of the more upscale restaurants we tried in the area and so was the food!! The buffet selection...


More",Article One,24,10,"September 25, 2009","Concord, NC",/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,4.0,122,"Washington, DC",NCLuckyWon
4.0,Amazing Service!!,"Decided to dine at Article One as it was across the street from our hotel. Our waiter, Anthony, was a rock star!!! I teach customer service and he really had it down - the whole team did. The food was amazing, from the Fingerling Potato Salad, to the Swordfish and BBQ Chicken. The pacing was just right and the pricing...


More",Article One,14,16,"July 18, 2009",New England,/Restaurant_Review-g28970-d1409296-Reviews-Article_One-Washington_DC_District_of_Columbia.html,5.0,122,"Washington, DC",thatgrl88
4.0,Casually sophisticated restaurant in Upper Northwest DC,"Casually sophisticated restaurant in Upper Northwest DC, almost at the Chevy Chase circle. Modern American cuisine. I loved their grits with duck confit. The restaurant is kind of like Cashion's, but less plush in terms of seating and decor, though nonetheless attractive and upscale.",Macon Bistro & Larder,302,150,"October 6, 2015","Hanoi, Vietnam",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",diploconcierge
4.0,One of the best brunches I've ever had,We didn't have a reservation so we sat at the bar. Matt was great and suggested a couple of very good 'breakfast drinks'. The food was the perfect portion and the duck confit hash and eggs Benedict were great! Overall very impressed. Would even forgo making a reservation to just sit at the bar. Bartender provided great service.,Macon Bistro & Larder,10,1,"September 23, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",irishmdc
4.0,A taste of Home,In search of an apartment for my daughter we stumbled upon this southern cooking restaurant. Be sure to order the fried pickled okra...yum! We had the goat and it was delish! I am sure when my daughter misses home (south GA) she will eat here. Staff is pleasant and willing to assist you in any way.,Macon Bistro & Larder,7,0,"September 8, 2015",Moultrie,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Sabrina O
4.0,Fun Neighborhood Spot,I love this neighborhood spot. We head there when we need delicious food and friendly service---sometimes we have family meetings there---knowing that we won't be rushed and that the food will keep us in our seats! I loved one of the pickled sides so much that our waitperson brought me a small container to bring home with me. Nice touch!,Macon Bistro & Larder,60,25,"September 5, 2015",Maryland,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",birchmont25
4.0,"lively restaurant, good food, some bumps","We've been a few times, and enjoyed the ambience and most of the food. Our meal on Thursday got off to a good start: nice table by the window, a good French wine that was not over priced (!), appetizers that were tasty (fried green tomatoes, wedge salad with a tangy green goddess dressing). We both also had the mock...


More",Macon Bistro & Larder,70,28,"August 22, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",Jeffrey C
4.0,Great food but servers and hosts need serious training,"I love the food here, I love the rich mushrooms, the perfectly cooked steak and short ribs, the macaroni and cheese, the fried oysters. This is real food, food for foodies, food that is solid and wonderfully cooked and NOT for the gluten-fat-dairy-free folk. that said the service is terrible, terrible terrible.
We stood at the front door for 20...


More",Macon Bistro & Larder,13,7,"July 14, 2015","North Pole, Alaska",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",siblum
4.0,Comfort food,"I was taken here my first night in DC and we were welcomed into a crowded and noisy and lively place. Service was attentive even though our server seemed to be somewhat stretched to cover his tables. The tables are situated very close together so it makes having a conversation difficult as well as trying to combat hard-edge amplified acoustics....


More",Macon Bistro & Larder,118,48,"July 12, 2015","San Miguel de Allende, Mexico",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",ResidentePermanente
4.0,disappointing,"We so want to love this restaurant and keep trying but - the menu is quite limited and somewhat odd. Very little for non carnivores. But the real problem is the service - slow, disorganized, inattentive. Macon is always busy, but my guess is that it is because there is little else of interest in the area. They could be...


More",Macon Bistro & Larder,44,55,"June 30, 2015",chestnut hill,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,2.0,50,"Washington, DC",nancy w
4.0,"Excellent brunch at a great, new neighborhood place.","Went for Mother's Day brunch and had an outstanding meal. Eggs Benedict completely hit the mark with perfectly made eggs that came to the table hot as if just taken out of the kitchen. French toast also wad pleasing. Will definitely return, but this time for dinner.",Macon Bistro & Larder,8,1,"June 11, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",AlanDC48
4.0,Service makes the difference,"From the moment I stepped in, the wait staff was solicitous, helpful, engaging, and directed us well. The wine selection is good and not overwhelming. We had the fish of the day, amberjack, and braised goat. Both were well prepared, well accompanied, and not over the top so satisfying but not memorable. I loved the mushroom confit and that would...


More",Macon Bistro & Larder,141,29,"May 23, 2015","Bethesda, MD",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Jean A
4.0,satisfactory food at 3 star michelin prices,"clearly, a good glass of French wine is not worth the market price; the owners triple the price, which indicated to us that the restaurant is about reaping the financial benefits. the food could have been better if not for the exaggerated use of salt in the duck confit (good idea) and the salmon dish. my husband ordered his meat...


More",Macon Bistro & Larder,2,0,"May 17, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,2.0,50,"Washington, DC",kathryn h
4.0,Go to spot for great food,"DC is full of new restaurants, but Macon stands out from the rest. The menu has classic, yet modern southern staples. The bartenders are really knowledgeable and take the time to make delicious cocktails and wine selections. The restaurant is small, but is worth making a reservation. The menu changes, but if they're on there, try the fried green tomatoes,...


More",Macon Bistro & Larder,12,3,"May 11, 2015","Washington, DC, United States",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",Jasmine C
4.0,A good thing getting better.,"We continue to enjoy this restaurant. Recently, we started having one of the crafted cocktails with a lite bite at the bar. Evan and the other bartenders are very inventive. The food continues to stand out in a tough market. We wanted to step up and recognize the bartenders for their contribution to the experience.",Macon Bistro & Larder,43,14,"May 10, 2015",,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",Jeff O
4.0,"Cramped Seating, Interesting Menu","After reading about Macon, we visited this highly praised new restaurant for an early dinner. Despite arriving at 5:30 on a Friday to an almost empty room, we were directed to either the bar or a table in the outdoor galley. I felt that they could have offered us the option of a table for 2, with the request that...


More",Macon Bistro & Larder,103,69,"May 3, 2015",Philadelphia,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",Heather H
4.0,Don't be fooled; this is southern food,"Looks a bit trendy from the outside but the food is worth the wait. Tables outside in fine weather. Nice selection of bourbons behind the bar - great biscuits. Shrimp and grits; fried oysters; fried pickles (Now that's straight out of Mississippi!). There's a welcoming, enthusiastic feel about this place that's infectious. And being a southern girl, I appreciate the...


More",Macon Bistro & Larder,231,92,"April 21, 2015",Washington DC,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",MrsRehoboth
4.0,"Elegant Chevy Chase neighborhood restaurant, great for brunch","We first noticed this place almost a year ago when it first opened. Finally went there to try the Sunday brunch. The restaurant is inside a cute classic arcade. In addition to the indoor dining room, there is a nice spacious outdoor section, and a row of tables against the glass wall of the dining room, in the arcade area....


More",Macon Bistro & Larder,370,207,"April 13, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",paxa
4.0,Macon Bistro & Larder,"Nice neighborhood restaurant.
Like: Excellent food, nice but small bar area
Dislike: Very small restaurant, when busy very loud, sometimes long wait time
Overall: Worth the visit",Macon Bistro & Larder,32,10,"March 25, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",flobow3648
4.0,Comfort food in Chevy Chase DC,Perfect destination for happy hour in Chevy Chase. I enjoyed the creative cocktails and my husband loved the southern flair of the bar menu.,Macon Bistro & Larder,14,3,"February 18, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",ChefAsYouLikeIt
4.0,Great addition to the neighborhood,"Not cheap, but worth the splurge. Great cocktails. Superior food. Owner is a total mensch. Love the butter bean mash, the short rib, what they do with fish, and, of course, the biscuits. And save room for dessert.",Macon Bistro & Larder,38,16,"February 3, 2015",DC,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",PeteB2009
4.0,French and Southern,"French and Southern
This restaurant is unique for its menu offered by Mike Matis, Chef de Cuisine
Unusual dishes, delicious and tasty. We really liked the mixed French style, but the portions of the meals are much more than in Europe.
Many thanks to Mike Matis, Chef de Cuisine for a wonderful dinner and cozy evening spent with the whole...


More",Macon Bistro & Larder,8,4,"January 19, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",NicoleIrena
4.0,Finally a new neighborhood restaurant,"We've been to Macon twice now, both mid-week and with early reservations. The first time was decidedly the best. Very creative and homey with great 'tastes' to share and more southern than french. The short ribs and fried chicken entrees were delicious and the mac and cheese side, spoon lickin' good. Also the best creamed spinach ever. 2nd time around...


More",Macon Bistro & Larder,70,38,"January 2, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",eshattuck
4.0,Get Hungry and Go,"There are so many great eateries in DC, it's hard, generally, to single one out. But I gladly single out this place. It's small and noisy, but what you get on the table will excite you and make you want to return even before you're done. Great cocktail list, best deviled eggs you've ever tasted, and a fantastic place to...


More",Macon Bistro & Larder,18,15,"December 30, 2014",charleston SC USA,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",waveman9
4.0,Go off-peak,"Macon is a cosy (read: small) restaurant in the restaurant-starved area of northwest DC that is a welcome addition to the food scene. My party of four had an 8:00 reservation on a Saturday night and the place was crazy busy! First, the bad: there was no room to stand or sit at the bar as we waited for our...


More",Macon Bistro & Larder,136,54,"December 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",WFleet
4.0,Great food with a Southern flair!,"My son recommended Macon so we took him and his family here for a Saturday family dinner. Being from New York we always love to find new ""hot"" restaurants and we weren't disappointed. It was very busy and we sat opposite the kitchen and watched the owner/chef carefully watch over dishes as they came out. My wife is from the...


More",Macon Bistro & Larder,143,56,"November 24, 2014","Glen Cove, New York",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",matinecock
4.0,Disappointed,"The servings were small, there were not enough meatless options, and there was no bread service. The best part of the meal was the wine and dessert! Will try again someday- not too soon!",Macon Bistro & Larder,4,1,"October 29, 2014",,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",kathleen f
4.0,A Mixed Dining Experience,"Went to dinner here on a business trip recently with three friends and it was a very mixed dining experience. First, the service - VERY SLOW (and they were not busy) - they were just not a very attentive wait staff. We did not have reservations, but were seated promptly. However we waited another twenty minutes to even hear from...


More",Macon Bistro & Larder,247,143,"October 18, 2014","Federal Way, Washington",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,2.0,50,"Washington, DC",noworries2000
4.0,Disappointed,"After trying many times to get a table at Macon we finally succeeded. We were offered complimentary still or sparkling water. We chose still water but were never served it. Our water glasses remained conspicuously empty all during dinner. Next we ordered a bottle of wine (my husband ordered scotch). I was served one glass and the server left with...


More",Macon Bistro & Larder,4,2,"October 18, 2014","Chevy Chase, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",Nancy S
4.0,Great quality at a reasonable price,"Unlike others, my friend and I had a great meal and we were both pleasantly surprised when the check came. First off, we walked in at 5:40 on a Friday night and asked if there was a table available. The maître d' said ""if you eat fast""! which was great. Instead of the usual bread and olive oil or butter,...


More",Macon Bistro & Larder,53,21,"October 14, 2014","Columbia, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",whoody56
4.0,Pricey for a Bistro,"We had dinner at Macon and, although the food was above average, it was pricey for what it was. For a comfort food menu the wine list leaned toward expensive with bottles of wine starting at $32 (plus tip plus tax). The side dishes are good but (again) very pricey. Unless you sit in the arcade, this is a not...


More",Macon Bistro & Larder,80,57,"September 25, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",Rockcreekpark
4.0,Make it Macon.,"I found the short ribs quite tasty with a great glaze and cooked to barely needing to be chewed perfection. The staff was good and the waiter with the dreads at the bar was great. Fun mixed drink menu. At 7:45 they had nearly run out of the ribs! The hood is nearly dead up Connecticut and the patrons leaning...


More",Macon Bistro & Larder,78,18,"September 25, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Charlotte H
4.0,Good but not great,We were expecting more due to its reviews. Very loud. Service was ok--main courses didn't come out at same time for the 4 of us. Mains were fine but not outstanding. Drinks were good. Desserts were tasty. Wouldn't rush back unfortunately.,Macon Bistro & Larder,92,23,"September 22, 2014","Potomac, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",RonFG
4.0,It's About Time,"We had a great meal tonight. Really great cooking. Really great service. In an area that has needed both. Duck and the pork chop main choices were tender and very well presented. Brussels Sprouts and Mac and Cheese sides were perfectly done. Had deviled eggs as a starter. Lots of flavor all around. The wines are all French. Had a...


More",Macon Bistro & Larder,43,14,"September 17, 2014",,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",Jeff O
4.0,New Gem in Chevy Chase,"We treated our son and his family to dinner here and it was fabulous. My husband and I had the steak which was so tender and tasty. My salad was great and his squash soup was as well.
The children's food - fried chicken with rosemary - they said, was delicious. The only recommendation concerns the French fries tasty, but...


More",Macon Bistro & Larder,72,20,"September 17, 2014",Virginia,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",toodles7
4.0,Quirky location--super southern food,"A little hard to find but with 3 different settings to eat in and a great bar. We had short ribs and fried green tomato BLT's. Everything was fresh and very tasty. It's a little loud and you have to like sitting pretty close but the service was very good and very helpful If you like shrimp and grits, call...


More",Macon Bistro & Larder,114,17,"September 12, 2014","Rockville, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",petersox
4.0,Not Just Another Macon,"Friday night at Macon for dinner produced an amazing array of taste bud delights. Try the cold corn chowder, the ribs and the pork bellies. The bartenders were great and the wine list is inspiring. The European-style coffee is delicious. Wait staff, including a young woman from the Crimea, were outstanding. The outside (sidewalk) seating is preferable for those with...


More",Macon Bistro & Larder,384,124,"September 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",jrjojo
4.0,Chevy Chase DC has a destination restaurant,"Macon Bistro has finally given the Chevy Chase neighborhood a first class restaurant--hallelujah! With the theme of Southern U.S./French fusion, the place has an interesting menu and modest but decent wine and beer choices. The entrees (mostly meat and fish) range from tilefish, hanger steak/frites, short ribs, to chicken, scallops, and cauliflower steak and come with creative veggie and starch...


More",Macon Bistro & Larder,341,120,"August 9, 2014",Washington DC,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",BlueNWashington
4.0,Gourmet Food in the Neighborhood!,"Loved the creativeness of this cuisine and the special care given to my low sodium/no salt regimen. I chose the hanger steak and pomme frite that were delectable and very tasty, prepared without salt. My dinner mates dined on cauliflower steak and scallops and we all want to return. Located in Chevy Chase close to the Avalon Theatre, this is...


More",Macon Bistro & Larder,152,29,"August 3, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",Lois C
4.0,Great neighborhood bistro,"This is just the kind of restaurant I love -- a warm, homey bistro with excellent food and an energetic atmosphere. My husband and I enjoyed the steak frites and the scallops, as well as the accompanying drinks and veggies. The coconut cake for dessert was to die for -- very moist and just sweet enough, with real shaved coconut....


More",Macon Bistro & Larder,6,1,"July 12, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",FamilyTravel1224
4.0,Good food overshadowed by decibel level,"I had dinner with a friend at Macon, the new bistro in Chevy Chase, DC. The food was outstanding but the decibel level was so high we had to shout at each other to be heard. There are chairs in the arcade outside the restaurant but they are metal and uncomfortable for anyone with orthopedic issues. I suggest trying to...


More",Macon Bistro & Larder,29,9,"July 7, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",Doris N
4.0,Welcome and Thank you!!,"Those who know this area know that you typically pay a lot for subpar meals with less than attractive tables. This place hits the mark with convivial atmosphere and food that leaves an impression. I would describe the menu as southern with a french flair. It was hard to make selections as there appeared to be a lot of standouts....


More",Macon Bistro & Larder,92,74,"June 30, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",nop_12
4.0,So much potential - needs tweaking though,"The food was truly outstanding. Incredible hangar steak, lemony asparagus, delicious scallops, fluffy biscuits - everything was great in terms of the food quality. Our waiter was unfortunately not very attentive and we were at dinner for nearly three hours. Some of our dishes were forgotten - we ordered snacks and beginner courses together - and it's clear that the...


More",Macon Bistro & Larder,4,2,"June 29, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Sammy719
4.0,Just average - rather disappointing,"We were expecting a great new restaurant, but it was really just okay and pricey.
The three entrees we had were nothing special - pork tenderloin, hanger steak, and trout. The atmosphere is great, and it adds variety to the selection in CC. However $220 for four is pricey with one drink each. There are better restaurants nearby.",Macon Bistro & Larder,3,3,"June 20, 2014",dc,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,3.0,50,"Washington, DC",mainedd
4.0,Finally great food comes to Chevy Chase,"It was difficult to get a table at Macon because everyone is dying to try out the newest addition to the neighborhood. We were a little miffed when we arrived as our table was not ready and we had to wait but I guess it should be taken as a good sign that the other party was enjoying themselves so...


More",Macon Bistro & Larder,105,79,"June 17, 2014","Tshwane, South Africa",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",finny123
4.0,Solid but not extraordinary,"The swooning over Macon must be due in part to the joys of having another choice on the Avenue- we found it good, and good fun, and a welcome addition to the neighborhood, but not the be-all and end-all.
We ate at 6, inside, and had no problem with the noise- but it was still filling up as we left....


More",Macon Bistro & Larder,142,103,"June 15, 2014","Lexington, Kentucky",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Kate3717
4.0,A break from Italian,"My regular dinner with my good friend was happily changed by the addition of this dining option in Chevy Chase. On the chance that we could get in without reservations, we arrived at 6 and were seated in the arcade. It was a lovely choice with the breeze making the stiffling DC swamp weather more bearable and fitting to the...


More",Macon Bistro & Larder,12,7,"June 11, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Michael M
4.0,Great service and a very good meal,"Thursday evening my wife and I decided to take in a movie at the Avalon. We reserved a table for 6pm at Macon. We were seated in the arcade and enjoyed a much lower level of noise. I had the rainbow trout and it was great. My wife ordered a salad and it was also great. As an appetizer we...


More",Macon Bistro & Larder,32,14,"June 8, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",PeterEMc
4.0,Terrific new restaurant,"We were happy to try out this new restaurant in Chevy Chase DC. It has just gotten outdoor seating which is a major enhancement, especially this time of the year. We enjoyed the recommended starter with fried green tomatoes and also the Bibb county greens. The latter was really fresh with light dressing, delicious braised beets, and warm pecan. The...


More",Macon Bistro & Larder,141,315,"June 7, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",UE_DC64
4.0,"Great vibe, great food!","We had an excellent dinner at Macon. Make reservations ahead of time. The restaurant was bustling. Very nice bar with delicious cocktails - all with freshly squeezed juice. The place was packed. The biscuits were divine (served with honey butter and red pepper jam). It can be a bit noisy inside - the arcade seating is quieter but I would...


More",Macon Bistro & Larder,24,7,"June 1, 2014","washington, dc",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Washington_DcKristin
4.0,Make a Reservation for Macon,"First of all, make a reservation. This brand-new restaurant is already very popular and busy. Southern food with a French accent, everything we had was just delicious. And the cocktails! Worth a visit just to sit a the bar and have a ""75ish"". We had devilled eggs, biscuits (light, rich, perfect), fried green tomatoes (crunchy outside, tart and melting inside),...


More",Macon Bistro & Larder,4,2,"May 23, 2014",Sarajevo,/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,5.0,50,"Washington, DC",MollyAbroad
4.0,A bit of France via Georgia,"This new addition in the historic Chevy Chase Arcade claims inspiration from both Macon, France and Macon, Georgia, and the menu reflects those influences. We began with complementary cheese crackers and homemade sweet pickles that went well with each other and a glass of wine. I started with a bibb lettuce salad with braised beets, radishes, and pecans with a...


More",Macon Bistro & Larder,148,114,"May 20, 2014","Washington, DC",/Restaurant_Review-g28970-d6652216-Reviews-Macon_Bistro_Larder-Washington_DC_District_of_Columbia.html,4.0,50,"Washington, DC",Woodroad
4.5,Excellent Thai,"This neighborhood restaurant, located in a small strip mall, offers excellent Thai food in a relaxing atmosphere. One-hour validated parking. The staff is efficient and friendly. The lunch special is a real bargain - two courses for $9.99.",Paragon Thai,41,4,"September 9, 2015",Washington,/Restaurant_Review-g28970-d3722753-Reviews-Paragon_Thai-Washington_DC_District_of_Columbia.html,4.0,26,"Washington, DC",286solotraveler
4.5,Good food and easy access,"Paragon Thai is on Connecticut Avenue a little north of the National Zoo. The restaurant is easy access by Metro red line. It is located in a small mall next to PetCo. Guest can park in the parking lot of the mall with discount but must be validated by the restaurant. The overall food is a little sweet for my...


More",Paragon Thai,238,73,"July 31, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3722753-Reviews-Paragon_Thai-Washington_DC_District_of_Columbia.html,4.0,26,"Washington, DC",Prawet J
4.5,"Good Place - had better, but worth the visit","Went again for lunch. Daughter really likes this place and it is good. Had better, but their lunch menu is pretty reasonably priced for DC and the food is very good. I'd definitely go back. Service is very good and on a nice day seating outside. Place is clean and seems well run.",Paragon Thai,305,128,"July 21, 2015",Virginia,/Restaurant_Review-g28970-d3722753-Reviews-Paragon_Thai-Washington_DC_District_of_Columbia.html,4.0,26,"Washington, DC",Tasmandevil
4.5,Excellent food,"Great-tasting, authentic Thai food. We had Chicken Satay, Shrimp Pad Thai and Shrimp with Asparagus and finished every bite. :D",Paragon Thai,15,19,"May 13, 2015","Manila, Philippines",/Restaurant_Review-g28970-d3722753-Reviews-Paragon_Thai-Washington_DC_District_of_Columbia.html,5.0,26,"Washington, DC",lilytaiga
