restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Very fun place but OK Service,Loved this place. The food was good with the all you can eat/drink for $40 (which is amazing in DC). The service wasn't amazing but they were crazy busy too. I would try it again.,Teddy and the Bully Bar,77,33,"November 17, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Matthew P,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,179.0
4.0,Quality,"Me and a friend tried the tasting menu which was a very filling and pleasant experience.
The food was of a high quality and there was plenty of it. We even had to turn down the offer of another course as we just couldnt eat any more food.
Part of the fun of the tasting menu was not knowing what...


More",Teddy and the Bully Bar,48,23,"November 13, 2014","London, United Kingdom",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",greg h,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,305.0
4.0,Wonderful happy hour!,"Great appetizer and drink choices at incredible prices! Met my college aged daughter while in town on business and was very pleased with the bartender, waitstaff, and overall experience. The interior is much more interesting than the outside facade! Oysters for $1 plus many nibbles for $3 - 5. Loved the fish taco and the chicken biscuit.",Teddy and the Bully Bar,4,1,"November 6, 2014","Cleveland, United States",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Lynne G,38.8949549,-77.0366456,41.5051613,-81.6934446,305.101045136472,False,339.0
4.0,Disappointed!,"We had high hopes for trying this restaurant after a few meals at Lincoln. The decor is very interesting - very nice bar area. We arrived for an early dinner on a Sunday. There wasn't much of a crowd at that time, only one table eating outdoors and a large dinner party, but by the time we left the dining...


More",Teddy and the Bully Bar,33,13,"October 27, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",jacy24,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,315.0
4.0,Delicious!,Yummy food and great service. Enjoyed the interesting menu. Try the popcorn appetizer and the Brussel sprouts side. Delicious food. I would eat there again.,Teddy and the Bully Bar,23,8,"October 26, 2014","fayetteville, north carolina",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",lnwilliford,38.8949549,-77.0366456,35.0529931,-78.87870579999998,283.84250969747643,False,156.0
4.0,Bleh,"The food was mediocre and the restaurant itself was very loud although the server was excellent. We could not even hear the server when she was describing the specials and as more guests arrived we could not hear each other without leaning into the middle of the table. Had a squash soup which tasted like flour and water and then...


More",Teddy and the Bully Bar,6,3,"October 14, 2014","Sterling, Virginia, United States",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",Barbara N,38.8949549,-77.0366456,39.001619399999996,-77.40320109999998,21.071349710484796,True,340.0
4.0,Visiting Washington and The Bully Bar,"Fantastic place. Very attentive service by bartender, manager and waitstaff. Great food, and very good bar menu. I am glad we stopped by, felt welcome and will return when I am back in Washington D.C.",Teddy and the Bully Bar,11,1,"October 7, 2014","Brooklyn, New York",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Chris D,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,200.0
4.0,"Assume that it will rate ""very good"" next time around","This restaurant has an ambiance that will suit the casual of more formal diner. I went for lunch and look forward to returning for dinner. Had the power lunch - 3 choices sized right that were quite satisfying. Service by Tanae and Brent was more than satisfactory and enjoyed talking with the General Manager Umer about their food philosophy and...


More",Teddy and the Bully Bar,141,29,"October 3, 2014","Bethesda, MD",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",Jean A,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,356.0
4.0,5 Stars- GREAT OVERALL Experience!,"From the moment I contacted this restaurant to inquire about a private dinner to the time I signed my bill before leaving the restaurant, the staff was super attentitive and responsive to every need and question I had. I recently had a dinner party for about 30 people and the event manager, Jeanhee, made the whole process from choosing a...


More",Teddy and the Bully Bar,1,0,"October 3, 2014","Washington, District of Columbia, District of Columbia, United States",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Lara M,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,349.0
4.0,Farm to table with flair,"Farm-to-table restaurants are all the rage these days, and the Bully Bar's take on this trend is that Teddy Roosevelt was a naturalist who would have loved farm-to-table dining, so the restaurant is set up as an homage to him. The homage comes in the form of an old-timey font on the menu, some strong, masculine cocktails with Roosevelt themed-names...


More",Teddy and the Bully Bar,365,201,"October 2, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Brendan S,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,360.0
4.0,We walked in for dinner and got swept away by this dining experience.,"Visiting friends in DC, they reserved at Teddy & the Bully Bar for dinner. We were ushered to our table and the sweet smells of fresh bread & butter filled the dining room. The co-founder, Alan sat us and caught our enthusiasm for the smells and made our dinner an adventure. We requested he bring his favorites from the menu...


More",Teddy and the Bully Bar,26,10,"September 30, 2014",,/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Sarahc9130,38.8949549,-77.0366456,,,,,335.0
4.0,"Pleasant, professional and somewhat innovative","Tasty appetizers and salads. A nice airy space. Attentive service. While somewhat pricey, this is a great place for a business lunch or to meet friends.",Teddy and the Bully Bar,52,19,"September 23, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Trying-to-Live-Well,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,152.0
4.0,Definitely give it a try!,"I loved this restaurant even before the food came. It's just a really nice place and I love the decor. The menu is just a bit adventuresome, which is great - not too out there but unique enough to be interesting and appealing. And when the food came, it was really good. Not superb, but really good. I would definitely...


More",Teddy and the Bully Bar,28,10,"September 21, 2014","Charleston, South Carolina",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",RLA1016,38.8949549,-77.0366456,32.7876012,-79.9402728,451.44728532097065,False,328.0
4.0,Very Pleasant Evening,"Friendly staff offered great suggestions and interesting history of restaurant and TR. Unique and pleasant setting with interesting menu (healthy and unhealthy options), highly recommend. Enjoyed a very intimate and enjoyable evening with small plates and good friends",Teddy and the Bully Bar,17,6,"September 18, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Trip123_11,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,268.0
4.0,INCREDIBLE MEAL!!!!,"This is the best meal I have had in a long time! Tried the tasting menu for $49.00 and the food just kept coming out and kept getting better and better! Brussel sprouts, beet salad and cauliflower were phenomenal!!!! All of the staff were friendly and professional. Jonathan treated us like we were in his home, great host/server. Will definitely...


More",Teddy and the Bully Bar,52,24,"September 14, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",JamieP1964,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,356.0
4.0,Pricy fun,"Teddy and the Bully Bar is located in a nice business area, not far from Georgetown. It's surrounded by office buildings as well as facing some town homes. There was suppose to be valet parking but management decided not to offer that service prior to our visit. Fortunately there was street parking and several parking garages within walking distance. Not...


More",Teddy and the Bully Bar,8,4,"September 11, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Carolyn O,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,366.0
4.0,Romantic Setting for Rehearsal Dinner,"Beautiful and romantic setting in the back private room for a rehearsal dinner this past Friday.....just a lovely setting and perfect space for the 50 of us in attendance. Room could have easily accommodated 25 more people so there was no feeling of being ""crowded""!!
The food selection was wonderful and the presentation was perfect. I chose the chilled cantaloupe...


More",Teddy and the Bully Bar,124,57,"September 10, 2014","New York City, New York",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",diana z,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,375.0
4.0,Awesome Brunch!,"Really beautiful looking restaurant with lots of interesting details. The bottomless brunch was great. About a dozen eclectic menu choices, pancake and omelette bar and unlimited bloody Mary's and mimosas. Everything was delicious and the staff was great. The DJ was a little over the top and annoying, but that's my opinion. Minus one star for electronic music!",Teddy and the Bully Bar,35,16,"August 18, 2014","Keyport, New Jersey",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Imperialtrout,38.8949549,-77.0366456,40.4331631,-74.19958829999999,184.76735354253918,False,362.0
4.0,"Beautiful place, some interesting menu items, but it's only okay","This was our first visit after a friend of ours who works there recommended we come in. The location is perfect, in the center of DC, good for business lunches and dinners, etc. The bar is open, spacious and looks like it can accommodate a large crowd, plus it's set up so the bar patrons don't spill over into the...


More",Teddy and the Bully Bar,198,89,"August 12, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",rossvesq,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,324.0
4.0,Misses the mark,"Teddy would not get re-elected. Chicken and waffles half good... the chicken. The waffle was bready, soft. Likewise, the potato hash was not all there. The egg was overcooked, and there was less than half an ounce of meat, if that. The biscuit in the pastry basket was weak-old dry. Their sister restaurant, Lincoln, is SO much better. I had...


More",Teddy and the Bully Bar,207,58,"August 10, 2014","Lufkin, Texas",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",LufkinSid,38.8949549,-77.0366456,31.338240600000002,-94.729097,1126.6832521886704,False,351.0
4.0,Rough night at Teddy's,"Started out promising, and ended up rough. Ventured out toward the Dupont area for what sounded like another great dining experience; unfortunately, the service was really disappointing.
We ordered the chef's tasting menu - with the appropriate GF exclusions (or so we thought). The food selections didn't make sense, the server either didn't know or didn't have time to explain...


More",Teddy and the Bully Bar,16,9,"July 27, 2014","San Antonio, Texas",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",Zennerama,38.8949549,-77.0366456,29.424600199999997,-98.4951405,1387.0704010424195,False,388.0
4.0,Worst service I have had in a long time,"Great place to get drinks, cool outdoor seating, but the service was absolutely horrendous. Took 35 minutes between drinks. Place was not that packed, and they said they were understaffed.. At least let the group know this or show some compassion. Not worth the time or patience wasted. Dont bother",Teddy and the Bully Bar,43,11,"July 22, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",anandsae,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,298.0
4.0,"Great food, service and atmosphere!","We had a fantastic Saturday night at Teddy & the Bully Bar. We were able to be seated outside, and our waiter came immediately to tell us about the restaurant and their food. The delicious selection of breads and fresh/seasonal spreads came immediately, and we order a nice bottle of white (decent wine selection). We then ordered several dishes all...


More",Teddy and the Bully Bar,1,1,"July 1, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Kmknight,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,359.0
4.0,Great farm to table meals,The menu has a great variety of offerings and they specialize in small plate meals. If you are a light eater or would like to try more than one thing this works out great. Thoroughly enjoyed it and would definitely go back again.,Teddy and the Bully Bar,34,11,"June 30, 2014","Keene, New Hampshire",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",AMG955,38.8949549,-77.0366456,42.933597,-72.27842640000001,373.63921212221027,False,229.0
4.0,Nice place and great food,"Came here during happy hour with a group. We ordered bunch of appetizers and drinks. Crispy brussel sprouts were simply amazing - a must try. Kale salad, fresh oysters, loaded potatoes were also good. I couldn't have alcohol, so the server offered to serve me a mocktail up to the bartender's choosing and I must say it was superb. Definitely...


More",Teddy and the Bully Bar,15,21,"June 27, 2014","Long Island, New York",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",irina089,38.8949549,-77.0366456,40.8517821,-73.09918527,249.0338593390333,False,352.0
4.0,quite good,We were a party of 6. We dined mid-week. Loved the decor and atmosphere. The service was outstanding. Food was very good. Fresh- farm to table approach. I liked the small plates as it allows you to sample more of the menu.,Teddy and the Bully Bar,15,5,"June 18, 2014","Bellevue, Washington",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Ann G,38.8949549,-77.0366456,47.614421899999996,-122.1923372,2321.182017089332,False,222.0
4.0,Interesting!,"We went on a Saturday night, but early. It was not at all crowded. The service was outstanding! The dishes are meant to be shared. We had a variety of dishes. The artichoke dip was outstanding. The ice cream with bacon (which our sweet server let us sample) was not a favorite. Overall, a good experience.",Teddy and the Bully Bar,22,12,"June 9, 2014","Brewton, Al",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Madeline H,38.8949549,-77.0366456,31.105177899999997,-87.0721918,781.6029425584652,False,305.0
4.0,"Great Service, Great Atmosphere, Great Food","I went earlyish on a Friday night and the actual dining area wasn't very crowded (which made me a little nervous; luckily it was unfounded). They had just switched over to their Spring/Summer menu; the place does small plates and they recommend 2-3 per person. My friend and I got 4 dishes to share plus drinks and dessert and it...


More",Teddy and the Bully Bar,23,17,"May 27, 2014","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Jennyrenny06,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,339.0
4.0,Happy hour goodness,"After a day of touring Washington DC on the local sightseeing trolley, we stopped at Teddy's for a bite to eat. We ate off the happy hour menu sitting outside and thought the atmosphere and the food was very satisfying. Small portions but satisfying. Love the beer menu....... particularly the Duck Rabbit Milk Stout.
Jonathan and the rest of the...


More",Teddy and the Bully Bar,20,22,"May 23, 2014","Syosset, New York",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",sidejobs,38.8949549,-77.0366456,40.826210100000004,-73.50206800000002,230.3388946269108,False,356.0
4.0,"Interesting,","We had dinner there early on Saturday 5/17, two adults, and two 5 year olds. The décor is unique, food ehh, service excellent.
A slightly odd menu. Yes we understand the theme but we did struggle a little to find something that appealed to us…and we are not that picky. The chowder was excellent.
Restaurant was busy.",Teddy and the Bully Bar,27,28,"May 19, 2014","Greenwich, Connecticut",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",busdevoffice,38.8949549,-77.0366456,41.0264862,-73.6284598,233.1369918190061,False,320.0
4.0,Lunch was just OK,"We went for lunch to try out Teddy for the first time. We both had a sandwich and found them to be rather ordinary. And not all that cheap for what was on the plate. The place is bright and airy, but like so many places, too loud when it starts getting busy. My crabcake sandwich was passable, but really...


More",Teddy and the Bully Bar,45,15,"May 15, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",Darrell6t,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,314.0
4.0,"Great food, reasonable prices","We love tapas. The meals here were really tasty. There was a good variety to choose from. The service was a little confusing, and we were uncertain who our server was, as it seemed were the other servers, but it could have been a one off. We would go back. It had charm and character.",Teddy and the Bully Bar,76,26,"March 29, 2014","Cincinnati, Ohio",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Krysia R,38.8949549,-77.0366456,39.1014537,-84.5124602,402.5502918458391,False,284.0
4.0,Great drinks and good food,"Who knew a grilled romaine salad would be so good! I liked this place- fun drinks, great old fashioneds, pork belly, lobster and grits!
This place will be even greater when the outdoor space is usable.",Teddy and the Bully Bar,201,112,"March 26, 2014",Washington DC,/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",DCInsider,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,201.0
4.0,Great dinner and service!,"This restaurant specializes in well prepared smaller plates from locally sourced product. We ate an amazing grilled romaine salad, highlighted w honey and a garlic dressing, w delicious short ribs and medium/rare duck breast. Oh, and sides of a tasty Mac n cheese and clam chowder. Michele took beyond care of us, shepherding us through the menu for great choices!...


More",Teddy and the Bully Bar,53,64,"March 24, 2014","Bellevue, Washington",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",Gay16,38.8949549,-77.0366456,47.614421899999996,-122.1923372,2321.182017089332,False,374.0
4.0,Great cocktail program & food,"Came in and ate at the bar just after happy hour ended. Great cocktails. Tried 2 of the barrel-aged ones, both were excellent. The other drinks I ordered were well made with fresh ingredients and flair. Chris the bartender was knowledgeable and entertaining chatting with most of us seated at the bar. Clam chowder was tasty and chocked full of...


More",Teddy and the Bully Bar,14,4,"March 20, 2014","Atlanta, Georgia, United States",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Tom G,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,354.0
4.0,A fun spot to meet a friend,"The tapas-style, American restaurant served some tasty bites. The atmosphere was great and the service was good. They recommended 3-4 dishes per person, however with two people 4 was plenty!",Teddy and the Bully Bar,9,7,"March 19, 2014",,/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Neonsafari,38.8949549,-77.0366456,,,,,190.0
4.0,Great place to have lunch,"We had a business lunch here. Tables are set in a modern way with round booths. If you are short, you will not want to sit at these booths.
People had burgers, salads and soup. one person had the grilled cheese which is much more than a grilled cheese. The decor is total Teddy so you will learn history just...


More",Teddy and the Bully Bar,43,18,"February 9, 2014","Tallahassee, Florida",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",peggy b,38.8949549,-77.0366456,30.4380832,-84.2809332,713.6014875288355,False,318.0
4.0,nice tapas style restaurant with interesting cocktails,"this is a ""tapas style"" restaurant with the usual small and tasty plates. while the food was quite good, there were no interesting or unusual combinations that stood out making the higher prices harder to justify. on the other hand, they have an interesting cocktail menu.with unusual combinations- i had the #2 old fashioned as well as the teddy hat,...


More",Teddy and the Bully Bar,285,96,"February 2, 2014","sherwood park, Alberta",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",howho,38.8949549,-77.0366456,53.5256134,-113.29688909999999,1980.1276930733723,False,361.0
4.0,Disappointing,"The service is very good and the atmosphere is nice. However, the food is overpriced and disappointing. The french onion soup was good but not worth $9. The hamburger seems reasonably priced at $10 but only comes with a pickle spear and a very small side of mixed greens drenched in dressing. If you want chips it's an additional $3....


More",Teddy and the Bully Bar,2,0,"January 30, 2014",,/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",Steve6122,38.8949549,-77.0366456,,,,,343.0
4.0,Very good overall,"I finally went to Teddy and the Bully Bar the other night and was pleasantly surprised. The place has a nice décor and is really nice inside. I knew going in that this place is American tapas so any complaints about the small portions should be ignored. I would recommend the Bison ragu it was awesome. I also would recommend...


More",Teddy and the Bully Bar,180,55,"January 6, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Minutemen10,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,336.0
4.0,Nice drink spot,"Although we didn't try the food, we really enjoyed having cocktails out here. I love the selection of barrel-aged old-fashioneds, all of which I at least got a taste of. They were fantastic! The place was hopping and clearly fairly trendy, but with the drinks this good, I can see why.",Teddy and the Bully Bar,182,83,"December 20, 2013","Boston, Massachusetts",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",fenchurch128,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,285.0
4.0,"Awful slow service, mediocre small portions",Went here with eight friends on a Wednesday night. Waited 45 minutes for drinks to arrive. Food was 30 minutes more. Food was mediocre and portions small. Good luck getting drinks. Waiter visited once an hour,Teddy and the Bully Bar,27,25,"December 11, 2013","Glenwood, Maryland",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,1.0,100,"Washington, DC",lawlush,38.8949549,-77.0366456,39.2875302,-77.0276051,27.085344974008,True,208.0
4.0,Great new restaurant in DuPont Circle,"I love Teddy's! The bar is large and a great place to see and be seen. I did not have the opportunity to experience their happy hour but have heard good things. The restaurant part is beautiful and lively yet still quiet enough to have a conversation. The service was excellent and the food was fantastic. If you like short...


More",Teddy and the Bully Bar,106,56,"November 30, 2013","Bethesda, Maryland",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,5.0,100,"Washington, DC",EmOnTheGo,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,333.0
4.0,Outstanding bar food,"Last night my wife and I met another couple for dinner in the bar. The drinks and food buoyed up a great evening for the four of us. In honor of President Roosevelt's point-to-point marches, we took a gastronomic trip through the small plate menu, with a side trip to the distillery. The bar mixes up a few signature cocktails,...


More",Teddy and the Bully Bar,80,40,"November 30, 2013","Sterling, Virginia",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Vikingtraveller59,38.8949549,-77.0366456,39.001619399999996,-77.40320109999998,21.071349710484796,True,337.0
4.0,"Not for me, never again","On a business trip to DC, I joined an number of business colleagues at this restaurant for dinner. It is obviously very popular as it was very crowded. It was also very loud, very noisy. It is not very conducive to conversation. Our group ordered a number of appetizers and a couple of small plates each. Food was in general...


More",Teddy and the Bully Bar,10,4,"November 24, 2013","London, United Kingdom",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",KFGSR,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,334.0
4.0,Take a pass,"Went here for lunch with a colleague: the food and particularly the service left a lot to be desired. After waiting some time for our orders (his: duck salad; mine: bean soup, 2 drinks) we asked for a basket of bread and were told (quite rudely) that no bread is served at lunch, only dinner. Then I was brought a...


More",Teddy and the Bully Bar,8,2,"November 1, 2013","Washington, DC",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,2.0,100,"Washington, DC",anonymousR7914YX,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,323.0
4.0,Outstanding food and drink,"I'm surprised at some of the reviews so far. This place is fantastic. Being a loyal patron of its sister restaurant Lincoln, I came expecting the same. I was very pleased to see the food and rink menu was different and seasonally changing. I think that the staff here are awesome and made both my experiences wonderful. There were four...


More",Teddy and the Bully Bar,423,110,"November 1, 2013","Falls Church, Va",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Nads82,38.8949549,-77.0366456,38.882334,-77.17109140000002,7.300261019237127,True,345.0
4.0,Unique preparations!,"We were referred to this location by a local business associate. We had a large group and the service was good. Value is OK as they do present small plates but we all found the quality of food and unique preparations made up for the portions. Especially good were the brussel sprouts, flatbreads, short ribs and scallops. All were presented...


More",Teddy and the Bully Bar,92,21,"October 31, 2013","Akron, Ohio",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,4.0,100,"Washington, DC",Ken D,38.8949549,-77.0366456,41.0830643,-81.5184854,281.6558614148275,False,350.0
4.0,Electronica does not encourage digestion,"My wife son and I were planning on going to Founding Farmers, but it was too crowded, so I made a reservation (via OpenTable) for Teddy and the Bully Bar which was a few blocks away. It was a Sunday afternoon. They were serving brunch items. They appear to be modeling the brunch menu as you would find at a...


More",Teddy and the Bully Bar,72,17,"October 27, 2013","South Bend, Indiana",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",Publicola76,38.8949549,-77.0366456,41.68338129999999,-86.2500066,523.0986062399248,False,317.0
4.0,"Creative, but Not Perfect, and Pricey","I liked the concept of farm-to-table food served creatively in portions that were a little bigger than usual tapas, but not entree size. The clam chowder was amazing. We had an heirloom tomato salad that for some reason had bread throughout it. Didn't get that and it became soggy fast. I also had the rockfish, which I normally love. This...


More",Teddy and the Bully Bar,431,115,"September 30, 2013","Olney, Maryland",/Restaurant_Review-g28970-d4434886-Reviews-Teddy_and_the_Bully_Bar-Washington_DC_District_of_Columbia.html,3.0,100,"Washington, DC",bagnato1,38.8949549,-77.0366456,39.1532123,-77.0668408,17.889076855463696,True,349.0
