restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.5,Yummy,Hamburgers are excellent. Very tasty. I tried one of their craft beers and I was surprised by how good it tasted. Sit at the counter and watch the food and drinks being made. The milk shake maker is a joy to watch.,Burger Tap & Shake Foggy Bottom,14,5,"October 3, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",yabby12,38.8949549,-77.0366456,,,,,214.0
4.5,Yummy Food & Fun Decor,"We stopped here before heading out of town. We each had a small, rolling suitcase, and there was ample space for us to keep our bags with us. The food was just yummy. Yes, burgers are a bit common place, but the tastes, flavors, and combinations were fresh and unique. Onion rings were super good, and milkshakes looked good, although...


More",Burger Tap & Shake Foggy Bottom,170,97,"October 1, 2015","Owings Mills, Maryland",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",goldenparadox,38.8949549,-77.0366456,39.401075299999995,-76.796299,37.22440647090411,True,344.0
4.5,Great burger and excellent beer selection,"I had the Big Daddy Burger and it was AMAZING! Paired with the sweet potato fries and cold draft beer this made for an excellent evening out with friends. Busy little joint and seating could get limited at peak times. They do have outdoor seating available but weather kept us indoors tonight. I highly recommend this place for a laid...


More",Burger Tap & Shake Foggy Bottom,97,31,"September 29, 2015","Little Rock, Arkansas",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",n2n8ture,38.8949549,-77.0366456,34.7464809,-92.28959470000001,891.3588865881703,False,344.0
4.5,Great!!,"Really awesome place to grab a burger and beer. I was really impressed with this place, the burgers were excellent, draft beer selection was great, and the staff was friendly. Try the peanut butter shake!!",Burger Tap & Shake Foggy Bottom,168,38,"September 29, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Live_your_experience,38.8949549,-77.0366456,,,,,205.0
4.5,Great Burger!,"Great restaurant! Awesome burger and fries! Service was fast, even during busy lunch hour; food did not suffer for speed, delicious!",Burger Tap & Shake Foggy Bottom,4,0,"September 28, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Nancy R,38.8949549,-77.0366456,,,,,132.0
4.5,Still Dreaming!,This is such a perfect combination of food and beverage! The burger is cooked to perfection and the fries are amazing. The thing that really makes it perfect is the shake! It is so sweet it makes you want too go to sleep with a full stomach! Really recomend this place for anyone with a hungry taste!,Burger Tap & Shake Foggy Bottom,8,5,"September 24, 2015","San Juan, Puerto Rico",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Jose C,38.8949549,-77.0366456,18.38423905,-66.05343987,1559.2529812315156,False,300.0
4.5,Great quick burger,"One of the best fast food burgers I've found. Massive and tasty cooked just how you order it.
Big selection of beers and great atmosphere.",Burger Tap & Shake Foggy Bottom,30,2,"September 24, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",armed_sirloin,38.8949549,-77.0366456,,,,,138.0
4.5,Good chicken burger,"Good cold beer, chicken burger was delicious, massive onion rings also good. Enjoyed the service. Good selection of beers on tap, friendly service. TV screens. Can eat at the bar or tables.",Burger Tap & Shake Foggy Bottom,23,10,"September 24, 2015",Perth,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Delicious71,38.8949549,-77.0366456,-31.95271210000001,115.86047959999999,11569.704978330006,False,189.0
4.5,Great burgers,"This restaurant was our last stop on the way out of DC - recommended by a DC local as his favorite burger joint. It was fantastic. Not a very big place - but served up delicious and cheap burgers with great fries and shakes. They also serve beer, which makes it nice with a lot of variety. If you are...


More",Burger Tap & Shake Foggy Bottom,25,29,"September 19, 2015","New Leipzig, North Dakota",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",NewsyMom,38.8949549,-77.0366456,46.3761171,-101.93987170000001,1362.976896276519,False,310.0
4.5,Can't go wrong here. Sit at the bar.,Yum! We stayed close by and had beer/shakes here almost everyday. Staff was attentive and food was good. Onion rings were my favorite.,Burger Tap & Shake Foggy Bottom,21,4,"September 16, 2015","Edmond, Oklahoma",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Kathy W,38.8949549,-77.0366456,35.6571367,-97.46490379999999,1145.1386507438888,False,134.0
4.5,Decent place to grab a quick burger and brew,Good burgers with fixings made to order. I ordered a side salad which wasn't fancy but it was fresh. It's counter service only; orders come up within 5-10 minutes when they're busy.,Burger Tap & Shake Foggy Bottom,4,3,"September 15, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,3.0,348,"Washington, DC",scripsi,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,181.0
4.5,Gem!,"We love visiting this spot whenever we visit my mother in DC. they are always extremely patient with our long and.highly specific orders. Even when theubare super busy they still are smiling and friendly! The Apache Sweat lodge and tejas burger are my favorites (with sweet potato fries of coarse), my mother loves the six buck chuck. They even have...


More",Burger Tap & Shake Foggy Bottom,38,12,"September 14, 2015","Browns Mills, New Jersey",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Rachel K,38.8949549,-77.0366456,39.97261470000001,-74.58293309999998,150.848567994187,False,359.0
4.5,"Excellent burger, outstanding cocktail shakes",Really delicious and perfectly cooked burgers. Each in our party of nine had no trouble finding a burger to suit his tastes. The shaketails are tremendous. Close to Kennedy Center for a casual pre-show meal.,Burger Tap & Shake Foggy Bottom,31,8,"September 12, 2015","Clinton, Tennessee",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",shannonadcock,38.8949549,-77.0366456,36.1034126,-84.1318632,434.6161149104178,False,207.0
4.5,Excellent Burgers!!!,"We ate here while visiting DC September 2015, it was a close walk from our hotel in Foggy Bottom. The burgers were delicious and everything was very fresh. I had the turkey burger and my husband had a regular beef burger. They were delicious!!! The shakes and fries were excellent as well. I would recommend eating here if in the...


More",Burger Tap & Shake Foggy Bottom,22,12,"September 9, 2015","Atlantic Highlands, New Jersey",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Turquoiseharlem,38.8949549,-77.0366456,40.4078865,-74.034306,191.11342016066072,False,339.0
4.5,Tasteless,Not sure why it's rated so well. Burgers were oily and meat although handmade is not tasty. The bun was soft to the point of soggy (soaking up oil) and the fries tasted like they were bought in the frozen foods aisle at Walmart. We were surprised and disappointed.,Burger Tap & Shake Foggy Bottom,99,65,"September 4, 2015","London, Canada",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,2.0,348,"Washington, DC",irlundee,38.8949549,-77.0366456,,,,,264.0
4.5,My new must-visit while in DC,"A few hours of weaving through the masses at the museums and we needed a lunch break. Taking the quick cab ride from the National Mall to this spot was the best decision we made all trip.
We sat at the bar, happy to see a good beer selection, outstanding burger options and how can you argue alcoholic shakes?
Had...


More",Burger Tap & Shake Foggy Bottom,21,15,"September 4, 2015",Boston,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",bostonSkT,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,323.0
4.5,5+,"Had the Big Daddy. Incredible. The ""bacon"" consists of little pig chunks of heaven! Outrageous.
How anyone could rate less than 5 stars is crazy. I don't understand it. Come here and you will understand. And the fries, onion rings and shakes are great too!",Burger Tap & Shake Foggy Bottom,1,0,"September 2, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",A TripAdvisor Member,38.8949549,-77.0366456,,,,,256.0
4.5,Darn good burger,This place serves a very tasty burger with lots of variations to make it interesting. They evidently grind their own meat daily and you can tell by the beefy flavor of their meat. Good value for a great burger.,Burger Tap & Shake Foggy Bottom,14,19,"September 1, 2015","North Oaks, Minnesota",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",akaTeddyR,38.8949549,-77.0366456,45.102744,-93.0791092,928.1051121497245,False,210.0
4.5,Best burger ever.,"Seriously, I've never gotten the ""gourmet"" burger thing (isn't a burger just a burger?), but this place is GREAT. We were staying nearby and looking for a place for a family supper that wouldn't break the bank. Dh says their house burger is one of the great deals of DC. I had the burger of the month (Caprese style with...


More",Burger Tap & Shake Foggy Bottom,50,50,"August 30, 2015",Halifax Nova Scotia,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",noelx4,38.8949549,-77.0366456,44.64842460000001,-63.57497239999999,799.3799124598439,False,330.0
4.5,Great burger and shake,They have awesome burgers and shakes. Good atmosphere with plenty of seating. Shakes are to die for! Better be hungry when you go.,Burger Tap & Shake Foggy Bottom,20,10,"August 23, 2015","Sanford, North Carolina",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",teamsandradee,38.8949549,-77.0366456,35.4798757,-79.18029940000002,263.5135614339987,False,130.0
4.5,Average food too expensive prices,"I used to love this place. For some reason they lessened the amount of fries in an order and not worth $3 per order. Also they charge $1 for a slice of processed cheese on a burger. The service was average and there is never room to sit. I paid almost $14 for a burger, fries, and a fountain soda....


More",Burger Tap & Shake Foggy Bottom,30,3,"August 23, 2015","Oslo, Norway",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,3.0,348,"Washington, DC",Neils17,38.8949549,-77.0366456,59.913269400000004,10.7391112,3882.8747379217893,False,307.0
4.5,Awesome burgers and shakes!!!,"One of the best burgers I've eaten!! The onion rings were to die for and the strawberry shake was absolutely delicious!! The service was fast, the staff friendly and I will definitely eat there again the next time I'm in DC.",Burger Tap & Shake Foggy Bottom,32,4,"August 23, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Lori B,38.8949549,-77.0366456,,,,,224.0
4.5,Lovely burger,"We went there at about 8pm on a Saturday night and it was very busy and we had to stand in line for a while. However, the staff were working hard and the line moved steadily. When it was our turn, staff were pleasant and helpful. We would have liked to have sat out at one of the outdoor tables...


More",Burger Tap & Shake Foggy Bottom,21,13,"August 19, 2015","Aberdeen, United Kingdom",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Gillian S,38.8949549,-77.0366456,57.14524520000001,-2.0913744999999997,3492.6468319862256,False,304.0
4.5,Best burgers and shakes in DC,"Reasonable prices, excellent, fresh burgers, crazy good milkshakes. Good for grown ups and kids. Every time we have gone it is busy. Not fancy, order at the counter and come pick up your food when it is ready - but a great tasty and filling spot!",Burger Tap & Shake Foggy Bottom,10,1,"August 12, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Maura B,38.8949549,-77.0366456,,,,,246.0
4.5,Great burgers & shakes!,"Visited twice during our 4-night/5-day trip to D.C. Had the High Thigh burger and Six Buck Chuck and both were delicious. You could obviously tell that my family and I were tourists because we walked in with maps in hand and were trying to order off the menu written overhead. The associate at the counter on our first visit was...


More",Burger Tap & Shake Foggy Bottom,2,1,"August 12, 2015","Daphne, Alabama",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Cheddy99,38.8949549,-77.0366456,30.6035255,-87.9036047,840.801542395159,False,338.0
4.5,Great burger with outdoor seating,There are good burgers and very good shakes. I got the black and white with malt - yum! It is a great burger spot. Give it a try.,Burger Tap & Shake Foggy Bottom,18,7,"August 12, 2015","Ephrata, Pennsylvania",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",farmersville,38.8949549,-77.0366456,40.17991110000001,-76.17892420000003,99.78582544240136,False,129.0
4.5,Awesome,"The Big Daddy burger is possibly the best burger I've ever had, definitely worth a visit. Milkshakes were also really great. The right balance between busy (for atmosphere) & chilled.",Burger Tap & Shake Foggy Bottom,4,1,"August 11, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",CvRdg,38.8949549,-77.0366456,,,,,183.0
4.5,Perfect End of Evening,"We stopped here after a long day of sightseeing and it was the perfect way to end a long day. They had a good selection of beers. Since it was late, we shared a six buck chuck and strawberry shake, both were tasty. The entire staff was friendly and energetic. The restaurant is located on campus.",Burger Tap & Shake Foggy Bottom,26,7,"August 10, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",AshRop,38.8949549,-77.0366456,,,,,296.0
4.5,Excellent burgers and shakes!,"Very tasty food! Can easily customize your burger to exactly what you want (although some toppings are an extra $1, which can start adding up if you choose several of those). Side of onion rings were great but not a large serving. Shakes were very chocolatey (which I say as a good thing!) Gets a bit pricey though - a...


More",Burger Tap & Shake Foggy Bottom,77,30,"August 9, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",lmyq,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,328.0
4.5,Great burgers and Adult drinks!,"My husband and I went here on a very hot day and sat at the bar for lunch and had wonderful service, as well as food and drink! We each got burgers which were both cooked the way we wanted them. He got a beer which was recommended by the waitress and was just what he said he would like....


More",Burger Tap & Shake Foggy Bottom,71,18,"August 7, 2015","Hamilton, New Jersey",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Nancy J,38.8949549,-77.0366456,40.50621500000001,-74.6201578,170.10811379227042,False,297.0
4.5,If you like burgers....,"This place has great burgers! I went during lunch & it is very busy but you will still get great service and a great meal. I ate outside and the view/atmosphere is nice. I ate alone however eating with someone else or big group looks like fun. My best memory comes from there entry door. Customers seemed confused whether to...


More",Burger Tap & Shake Foggy Bottom,6,6,"August 7, 2015","South Bend, Indiana",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",SBIMike,38.8949549,-77.0366456,41.68338129999999,-86.2500066,523.0986062399248,False,334.0
4.5,Outstanding burger. Maybe best in my life.,"I wouldn't normally write a review for a burger joint, but the apache burger I had medium rare last night with their chips (sorry, fries) was EXCEPTIONAL. I simply did not know the humble burger could be that tasty.
For us brits: You queue up to order and pay, or you can sit at the bar itself. You get a...


More",Burger Tap & Shake Foggy Bottom,13,7,"August 1, 2015","London, United Kingdom",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Justin N,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,314.0
4.5,Burger Buzz,"Great burgers, onion rings and shakes! Crowded with college kids but worth it. Wish this was in Houston.",Burger Tap & Shake Foggy Bottom,11,6,"July 30, 2015","Houston, Texas",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",FCH1198,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,104.0
4.5,Who knew burgers could be this good?,"I'm not usually a burger fan, but I'll admit I went here twice inside of three days and loved the quality and taste of the food. I ordered my burger with lettuce, tomato, onions, pickles and avocado mash. Oh and let's not forget the side of peanut butter shake. That I loved the burgers and shakes surprised me as I'm...


More",Burger Tap & Shake Foggy Bottom,40,20,"July 29, 2015","Des Moines, Iowa",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",offthebeatenpath100,38.8949549,-77.0366456,41.5910641,-93.60371490000001,893.9795486098997,False,327.0
4.5,"a nice place for a burgers, fries and drinks","+ for being open late. Shakes were good but not great. Burgers were awesome! I'd come back just for those. Adding a little Sriracha sauce just made it better! Overall, it's a nice place for a burgers, fries and drinks, I'd return.",Burger Tap & Shake Foggy Bottom,109,31,"July 24, 2015",AUSTIN,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,3.0,348,"Washington, DC",AdvTravelR,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,230.0
4.5,Good burger at a good price,We enjoyed the atmosphere inside BTS and it was close to the George Washington University Inn. The sweet potato fries are yummy!,Burger Tap & Shake Foggy Bottom,7,1,"July 23, 2015",Texas,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,3.0,348,"Washington, DC",J F,38.8949549,-77.0366456,31.8160381,-99.51209859999999,1355.4651611938123,False,128.0
4.5,Great Food and fast service!,This was right off of Washington Circle near our hotel and the food was delicious. The burgers were superior quality.,Burger Tap & Shake Foggy Bottom,6,11,"July 23, 2015","Denver, Colorado",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Rkrause64,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,117.0
4.5,Shakeabalooza!,"We walked in and were seated very quickly at the bar. Overall the Atmosphere was very good with everyone having a good time. I ordered a Chicken and Bacon burger which was fantastic. The fries were top notch and fantastic. Then right at the back of the Carnival of amazing food and drink came the Shake!. I went for the...


More",Burger Tap & Shake Foggy Bottom,3,0,"July 18, 2015","Edinburgh, United Kingdom",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Kieran D,38.8949549,-77.0366456,55.9483544,-3.1931187000000003,3470.149060246335,False,329.0
4.5,"Burger, tap and yum!","My 12yr old son and I are burger shop veterans and, although there is a 'Shake Shack' (one of our favourites) here in DC, we wanted to try somewhere new on the first day of our vacation here. So we opted for this place which is only a 10min taxi ride out of the centre of town. The atmosphere is...


More",Burger Tap & Shake Foggy Bottom,78,62,"July 18, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",GHDownie,38.8949549,-77.0366456,,,,,305.0
4.5,Georgetown Burger,"My sweetie and I decided to spend a day walking through D.C. We thought this place would be a good place to stop in for lunch. The burgers were ok. The fries were awesome. And the milkshakes...well, they're something to stop in for on a hot summer day. A big selection of flavors and some of those include a little...


More",Burger Tap & Shake Foggy Bottom,18,7,"July 16, 2015","Georgia, United States",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",PonytailPatriot,38.8949549,-77.0366456,32.329380900000004,-83.1137366,567.079097718204,False,324.0
4.5,Frequent customer,"I have been here a million times. Try to come during off hours, since at peak times (lunch & dinner) it can get pretty packed. The burgers here are awesome and who doesn't love a place with milkshakes made in-house? My favorite burger is the salmon burger but you could get anything and it would be amazing. I highly recommend...


More",Burger Tap & Shake Foggy Bottom,41,12,"July 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",DonnaDukes12,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,336.0
4.5,"Fresh, tasty, and be sure to order an ""adult"" milkshake!","We really enjoyed our beef burgers and our veggie burgers here. And the ""adult beverage"" milk shakes are quite delicious, can't lie about that, be sure to give them a try! The order taker was particularly nice. We went at prime dinner time, and no surprise, the place was jammed so we were lucky to get a table, just as...


More",Burger Tap & Shake Foggy Bottom,471,337,"July 14, 2015",New England,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",lexmiller,38.8949549,-77.0366456,52.5934191,-0.24919850000000002,3646.4741233715067,False,329.0
4.5,Nice made-to-order burgers,"Very nice selection of burgers plus beer and milkshakes. I ordered the monthly special (Bastille Day burger with French cheese, carmelized onions and leeks. Try the sweet potato fry's!",Burger Tap & Shake Foggy Bottom,77,25,"July 12, 2015",Arkansas,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",rgrippo,38.8949549,-77.0366456,35.2048883,-92.4479108,887.7434105153728,False,184.0
4.5,Not bad.,I've had better burgers. But this place was pretty good and it was near the sites we visited and also near the metro. Pretty convenient.,Burger Tap & Shake Foggy Bottom,3,1,"July 10, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Willie P,38.8949549,-77.0366456,,,,,136.0
4.5,Great buggers if eating in,"Soni went here my afternoon in DC and everything was great. The burgers were made to perfection. The milkshakes were awesome!!
The next time I went it was jammed pack and I took the food to go. Out of 5 burgers 4 of them were the wrong order. I understand being busy but..
Overall good experience.",Burger Tap & Shake Foggy Bottom,4,3,"July 5, 2015","Miami Lakes, Florida, United States",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Pamela Y,38.8949549,-77.0366456,25.91162125,-80.32127406076759,914.8295678946613,False,297.0
4.5,Great lunch stop!,"Being from the South, you have to really have something special to call a burger ""southern comfort"" and while it was good, it almost had too much in it to be delicious... the tastes were overwhelming and so nothing really stood out. Would have liked to have left off something and had a bit more Pimento cheese. Fries were fine...


More",Burger Tap & Shake Foggy Bottom,87,31,"June 27, 2015","Charlotte, North Carolina",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",LMF1965,38.8949549,-77.0366456,35.2270869,-80.8431268,328.9098342000259,False,337.0
4.5,Awesome,"Went here while on business in DC. Had the Apache burger. It was awesome! The beef patty was juicy and tender, and the staff were really attentive!",Burger Tap & Shake Foggy Bottom,15,1,"June 24, 2015",,/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Rune A,38.8949549,-77.0366456,,,,,147.0
4.5,"Really Good Burgers, Really Bad Shakes","I wish I could give them a better rating but the shakes were so bad that it is impossible. We did love the burgers but even my husband could not drink the girls shakes. The fries, onion rings, and sweet potato fries were pretty good. Service was marginal",Burger Tap & Shake Foggy Bottom,116,30,"June 20, 2015","Denton, TX",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,3.0,348,"Washington, DC",diannek,38.8949549,-77.0366456,33.1734745,-97.23481586,1194.848762843886,False,254.0
4.5,Great Burgers and shake!,We ate here at night. You have to wait in line to order. Luckily one table was open. The burgers taste delicious. The place is centrally located and was crowded most nights we walked by. It is a little noisy but not bad.,Burger Tap & Shake Foggy Bottom,30,30,"June 19, 2015","Glendale, Arizona",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",AZTrailBlazer,38.8949549,-77.0366456,33.558997,-112.404683,1996.890652124456,False,220.0
4.5,"Good burgers, medicore shake","We tried the Big Daddy burger that is absolutely fantastic - just don't eat all day before, save on the calories because it has bacon instead of lettuce in it! The salmon burger was also great, for those looking for a lighter meal. I tried the blueberry and pomegranate shake but it tasted like sweet vanilla yogurt, nothing else...",Burger Tap & Shake Foggy Bottom,34,9,"June 18, 2015","Budapest, Hungary",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Anita K,38.8949549,-77.0366456,47.4983815,19.0404707,4569.760385355548,False,332.0
4.5,Delicious and Affordable,"BTS provides quick service and delicious burgers. We tried a variety of burgers, including the chili-cheese burger. The food was delicious and well priced for the area. We loved the fries, but didn't care for the onion rings as they were a bit greasy.",Burger Tap & Shake Foggy Bottom,11,0,"June 16, 2015","Pembroke Pines, Florida",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,5.0,348,"Washington, DC",Amy S,38.8949549,-77.0366456,26.02322025,-80.34123892,907.5410879111818,False,251.0
4.5,American food in Washington DC,two of us went out to have a quick bite. It is a busy place with a lot of Washington University students frequenting it. Moderately priced with good food. In Central Washington close to the Washington University and about 15 mins walk from white house.,Burger Tap & Shake Foggy Bottom,25,7,"June 14, 2015","Ahmedabad, Gujarat, India",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Janak99,38.8949549,-77.0366456,23.0216238,72.5797068,7741.514828004515,False,252.0
4.5,Delicious shakes,"We had burgers, fries, shakes and onion rings. All were very tasty. The one disappointment was they didn't offer kids size burgers so it was quite pricey for family of 4. Though this was the case everywhere we ate in DC.",Burger Tap & Shake Foggy Bottom,31,10,"June 13, 2015","Austin, United States",/Restaurant_Review-g28970-d2342467-Reviews-Burger_Tap_Shake_Foggy_Bottom-Washington_DC_District_of_Columbia.html,4.0,348,"Washington, DC",Lalania T,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,220.0
