restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Fast preparation at a good price,"Pros: Fast service (food was ready in under 10 minutes). Waiters are respectful. Waiters know what goes into the food (if you have allergy concerns). Meat and sauces are full of flavor. Full meal at 9-11 dollars. Good location (right next to metro). Outdoor an indoor seating.
Cons: Certain dishes aren't below average (drunken noodles). Not that spicy. Nothing outstanding....


More",Talay Thai Restaurant,166,104,"June 26, 2013",,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",g-raterr,38.8949549,-77.0366456,,,,,384.0
4.0,"Good food, fair prices, great location!","I've eaten here before but recently ate with my family. The food was fairly good, not the best Thai food I've had. I ordered the chicken pineapple fried rice. It was good and they serve a good portion. My husband had the crispy salmon with the garlic basil sauce. I told him to put the sauce on the side but...


More",Talay Thai Restaurant,127,39,"June 20, 2013",green4859,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",green4859,38.8949549,-77.0366456,,,,,317.0
4.0,Spicy on Capital Hill,"Quiet, rustic and spicy. What else do you want in a Thai place? Friendly staff and love sidewalk view too",Talay Thai Restaurant,60,26,"June 18, 2013",North Carolina,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",Vanessa-NC,38.8949549,-77.0366456,35.6729639,-79.03929190000002,248.06926556790012,False,105.0
4.0,Was just okay....,"We ordered take out from Talay Thai while we were staying in the DC area. Since we were in an apt that we were renting, we did not have all the comforts of home in the way of condiments. When they brought our order there was no chopsticks and no soy sauce. Huge bummer. We also said we were in...


More",Talay Thai Restaurant,543,280,"May 16, 2013","Los Angeles, California",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,3.0,34,"Washington, DC",melobeam,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,303.0
4.0,Excellent!,Really good thai food! Pad thai is excellent and really good Thai iced coffee! Service is fast and friendly and the food is really good. Really glad we stumbled upon it!,Talay Thai Restaurant,188,83,"April 29, 2013","Gilbert, Arizona",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",KGodinez,38.8949549,-77.0366456,33.3624385,-111.7459166,1966.247329059117,False,169.0
4.0,Very Enjoyable Thai Dinner,We had a craving for Thai and this restaurant happened to be close to our apartment. We had a very enjoyable dinner of delicious Thai food at very good prices in a pleasant atmosphere with excellent service. Also lucked out with parking right outside the door.,Talay Thai Restaurant,15,14,"April 9, 2013","Toronto, Canada",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",MickR66,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,260.0
4.0,Great thai food,"Having been to quite a few Thai restaurants, I would say that Talay Thai is among my favorites. The food is very good, the same quality that you would get at a five start restaurant in Bangkok. They have all the tradional offerings, but I settled for basil fried rice, pad thai, thai iced tea. The service is very good,...


More",Talay Thai Restaurant,27,28,"February 13, 2013",Bangkok,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",Andrew K,38.8949549,-77.0366456,13.5859219,100.4160866,8816.368239977715,False,329.0
4.0,good service,"We came late, 20 minutes before 3 o clock, when the place normally close. But we had lunch there very relaxed till 4 pm. the noodle and fried rice dishes are very good, big portions and under $10.",Talay Thai Restaurant,99,40,"December 28, 2012",Florida,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",Maren Z,38.8949549,-77.0366456,27.7567667,-81.4639835,808.9219264085541,False,196.0
4.0,nice little Thai place in chinatown,"The restaurant was near to the Gallery metro station so we didn't have to go far. It was small, but clean. Our order came pretty fast and we didn't have to wait long. We paid $30 between us andthe food was plentiful..not as spicy as I would like, but flavorful and good. I will go again.",Talay Thai Restaurant,6,7,"December 18, 2012","Midlothian, Virginia",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",jo m,38.8949549,-77.0366456,37.5062673,-77.6492679,101.41818825281055,False,287.0
4.0,"Great food, convenient location","The restaurant's location right next to the Capitol South Metro made my lunch decision easy! I was getting ready to power tour the national mall and didn't want to start hungry.
I got in to the restaurant a little before noon and beat the lunch rush. The place is small, but pleasant. The staff was friendly and my basil chicken...


More",Talay Thai Restaurant,1,0,"November 15, 2012",,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",Bill C,38.8949549,-77.0366456,,,,,338.0
4.0,Best pad thai ever,"Just happened upon Talay Thai after the Nationals game on the way to the metro. So glad we stopped in. Service was outstanding and the food was excellent. My husband said the pad thai was the best he had ever had just wished they had a chicken shrimp combo. I enjoyed the Chicken Cashew, it had a wonderful flavor. Good...


More",Talay Thai Restaurant,120,63,"October 14, 2012","Wellington, OH",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",JENNMCC,38.8949549,-77.0366456,41.1689421,-82.2179354,316.34879552333564,False,329.0
4.0,Very Good Phad Thai & Drinks in Side Walk Cafe,"Excellent location after visiting the Capital & Congressional Cannon Building. Typical high D.C. prices, so don't expect dirt cheap in tourist & government high price areas. Quick stop for avoiding rush hour and enjoying good weather in and out.",Talay Thai Restaurant,334,149,"September 25, 2012","Las Vegas, Nevada",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",airebornranger,38.8949549,-77.0366456,36.1662859,-115.149225,2086.490811195278,False,245.0
4.0,Could not ask for more!,"This place is phenomenal! The food is incredible, & for the price, comes in large portions. My husband & I could not finish either dish we got & we tried because its so good! The menu has a variety of dishes, some labeled spicy & double spicy. This place really knows how to do spicy! The service was impeccable. They...


More",Talay Thai Restaurant,3,0,"September 16, 2012",,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",clbaker12,38.8949549,-77.0366456,,,,,327.0
4.0,Talay Thai - Thai Taste on the Hill,"This restaurant has been my favorite since I relocate to Washington, DC area. The food is very good. It is located on the Hill, close to the U.S. Capitol, Canon House Office Building and more. After the sightseeing around the Capitol including the Supreme Court and the beautiful Dome in the Library of Congress, it is time to fulfil my...


More",Talay Thai Restaurant,19,8,"September 4, 2012","Silver Spring, Maryland",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",Sue S,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,346.0
4.0,"Authentic Thai food, reasonable price, good location","Just south of the House office buildings, there are a few small restaurants from which to choose. At Talay Thai, one is greeted warmly by someone who actually speaks Thai. The menu contains all the traditional Thai offerings, and there are a couple of specials as well. My wife and I chose Panang curry and green curry, a salad and...


More",Talay Thai Restaurant,94,38,"August 14, 2012",,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",Tyger41,38.8949549,-77.0366456,,,,,341.0
4.0,Great place for lunch after touring Capitol Hill,"We had lunch here after a morning at the Capitol and Library of Congress. It was an easy walk. The food was great, the service was polite and quick, and the price was more than reasonable with most entrees around $8 to $10. We got there around 12:30 and the restaurant was full (mostly locals) but not packed--we only waited...


More",Talay Thai Restaurant,5,3,"August 5, 2012","Atlanta, Georgia, United States",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,34,"Washington, DC",Vanessa A,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,334.0
4.0,"Good choice, great location","Right near the metro stop for the Capitol, and tucked between two other popular places. Ate dinner here with my wife and daughter and all of us really enjoyed it. Great service. Each course was very tasty. Fairly priced too.",Talay Thai Restaurant,77,42,"July 16, 2012",Tucson,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",jamginsu,38.8949549,-77.0366456,32.2217422,-110.9264759,1951.8242584749091,False,224.0
4.0,Still My Capitol Hill Favorite,"Squeezed right in between two heavy-hitting restaurants (and Subway) that are well-known to Capitol Hill staffers, Talay Thai still holds its own in competing for the palates in the area.
For years I have ventured to Talay Thai for a quick lunch or a late night dinner. Their menu consists of a variety of light to filling but all flavorful...


More",Talay Thai Restaurant,23,12,"January 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",DCTravelerlady,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,350.0
4.0,Very good Thai/Asian/Vegetarian at a great price.,Very good Thai/Asian/Vegetarian at a great price.,Talay Thai Restaurant,1,0,"May 28, 2008",,/Restaurant_Review-g28970-d538649-Reviews-Talay_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,34,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,49.0
4.0,I Love Paul But Fire The Employees!,"I have eaten at Paul all over the world especially the Middle East. The food and service is always good other locations but not in DC I have been to Paul locations in DC and the employees are terrible. They are loud and unfriendly and don't know what they are selling.
The Metro Center Paul was the last location I...


More",Paul maison de qualite,85,44,"July 11, 2015",washington dc,/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,2.0,9,"Washington, DC",robert4704,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,324.0
4.0,Brunch perfect,Awesome food on a very beautiful french theme restarant. The eggs benedict with salmon were amazing as well as the egg baguette all pastries are fresh! Fresh! I will be back soon to try the quiches and fruit tarts.,Paul maison de qualite,24,9,"July 6, 2015","San Juan, null, Puerto Rico",/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Felix A,38.8949549,-77.0366456,,,,,214.0
4.0,Delightful Dejeuner,"Quiche made of leeks, light salad and apricot tart. Expresso or cappuccino and brunch is complete. Anything baked or made at a Paul's is nummy. Wait staff are polite and efficient. We visited twice for brunch and are excited one is opening in Bethesda, Md.(closer to our family).",Paul maison de qualite,11,2,"June 15, 2015","Kendallville, Indiana",/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Belinda1364,38.8949549,-77.0366456,41.4414385,-85.26497540000003,469.3868796256597,False,279.0
4.0,Brunch,"We just were walking around and found Paul. Quiet, delicious and reasonable. The staff was very friendly and helpful. Will definitely come back",Paul maison de qualite,35,9,"May 3, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Craig M,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,143.0
4.0,Excellent.,"Great breads. Tried their macaroons. They were delicious but the chocolate was very heavy. The use of a chocolate butter cream would have made them lighter. $6 for one macaroon. But they were large!
Will go back and try other items. Looks good. Bon appetit
Hope this helps!",Paul maison de qualite,275,112,"September 20, 2014","Radford, Virginia",/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",MartinR4961,38.8949549,-77.0366456,37.1317924,-80.5764477,228.21916104868086,False,273.0
4.0,"Best French pastry, period!",The pastries you get here are authentic french and easily compare with those served at the best patiseries in Paris. Outstanding!,Paul maison de qualite,114,40,"September 7, 2014",,/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Kerstin K,38.8949549,-77.0366456,,,,,129.0
4.0,Best coffee in town,"If you want a nice coffee this is the place, it is actual the best coffee place i Washington.
Of course they also serve pastry cakes and baguettes.",Paul maison de qualite,272,143,"July 11, 2014","Stockholm, Sweden",/Restaurant_Review-g28970-d6404956-Reviews-Paul_maison_de_qualite-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Andrew18985,38.8949549,-77.0366456,59.3251172,18.0710935,4135.020441850622,False,147.0
3.5,Excellent fish & chips!,"This little pub is tucked in behind a larger Irish restaurant, and is well worth the extra 20 steps to get to it. Very authentic and cozy atmosphere. The fish is crispy, but not greasy at all! Good beer selection.",Kelly's Irish Times Pub,2,0,"October 15, 2015",,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",TerriAnn8,38.8949549,-77.0366456,,,,,213.0
3.5,Average,Pretty average all round. Food was ok but nothing to write home about. Tipping for average food and service is a nonsense. Service should be included in the price. It's not like the food is cheaper.,Kelly's Irish Times Pub,5,3,"September 28, 2015",,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",Gary B,38.8949549,-77.0366456,,,,,198.0
3.5,If you like friendly slumming...,"We loved this place, but we love old comfy slightly warn, slightly dusty bars. Friendly place for a couple who wants some cold beers (or whiskey because it is their specialty) and good not too expensive bar food. Not family friendly. I hear it gets a bit crowded later in the night, but we are evening people, so can't say....


More",Kelly's Irish Times Pub,13,3,"September 28, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,4.0,185,"Washington, DC",Dana C,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,333.0
3.5,Real Irish attitude in the middle of D.C.,"Went there to have a business lunch and the atmosphere was just like in Ireland (People drinking and singing at daytime).
Really liked it!",Kelly's Irish Times Pub,13,4,"September 21, 2015","London, United Kingdom",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",ThomzonW,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,138.0
3.5,Good Service,The wait staff were friendly and efficient and the drinks were reasonably priced. Two pints came to $16 including tip.,Kelly's Irish Times Pub,239,77,"September 17, 2015","Palmerston North, New Zealand",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",Lee S,38.8949549,-77.0366456,-40.354244,175.6134125,8678.49478217724,False,118.0
3.5,Typical Irish pub,Typical dive-ish bar.. locals were annoying.. beer taps may need to be cleaned and the temperature checked to ensure optimal coldness since they tasted warm,Kelly's Irish Times Pub,10,1,"September 14, 2015","Brooklyn, New York",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",TAnewbee,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,156.0
3.5,"Food was okay, decor was cool, but nothing spectacular","For a mid-range restaurant, the waitstaff could have been a bit nicer. The sandwiches were good, but portions were on the small side. My boyfriend needed a snack afterwards to actually feel full.",Kelly's Irish Times Pub,41,7,"September 3, 2015",Wisconsin,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",Emily N,38.8949549,-77.0366456,44.4308975,-89.6884637,756.817025359404,False,195.0
3.5,"Decent food, very loud at night","I came here with my husband and in laws for something to eat. It was at the end of the Summer and the college students were coming back so it was filled with many of them. The food was decent, the beer was expensive (what I expected for the city), the service was good, but at night it's loud.",Kelly's Irish Times Pub,50,16,"September 2, 2015",,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,4.0,185,"Washington, DC",bethiegrl1,38.8949549,-77.0366456,,,,,293.0
3.5,Fun place to eat,"I loved this place. Food is excellent and the staff is friendly. They do need to teach servers about wine. Not everyone likes beer or Irish whiskey. The ""black box"" wine is very good, but the server should know what kind of wine it is... not just red or white.",Kelly's Irish Times Pub,9,1,"September 2, 2015","Manchester, New Hampshire",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",kejj1955,38.8949549,-77.0366456,42.99563970000001,-71.4547891,406.47243053638164,False,260.0
3.5,Love it,"I have gone to Kelly's to watch World Cup games, have a Saturday lunch, visit with folks after work or even a midweek lunch. The staff has always been great. They cut the menu down a bit. I love the hot pretzels...tater tots never hurt either. I'm a vegetarian who is sick of eating portobello mushroom anything at this point....


More",Kelly's Irish Times Pub,38,8,"August 28, 2015","washington, dc",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,4.0,185,"Washington, DC",ihatehaggis,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,336.0
3.5,Good experience!,"We had their special of the day, LOBSTER ROLL, and it was very good. The ambiance is fun and casual. Staff was great!",Kelly's Irish Times Pub,2,0,"August 11, 2015",,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",Lisa T,38.8949549,-77.0366456,,,,,117.0
3.5,Okay,Stopped in for a quick drink while killing time. It is a shame that an Irish pub serves only Angry Orchard hard cider rather than an Irish Cider such as Magners. Loads of police badges from around the country are on display.,Kelly's Irish Times Pub,40,21,"August 9, 2015","Greenbush, VA",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",Melissa R,38.8949549,-77.0366456,37.7409625,-75.68104050000002,108.44864784464035,False,224.0
3.5,Check your bill!,We were with friends and asked the waitress to split the bill between the two couples. Mysteriously the two bills came back totalling more than the original bill. When challenged the waitress mumbled something about not knowing how that happened and made herself scarce. Very naughty!,Kelly's Irish Times Pub,13,4,"August 3, 2015","Stockport, United Kingdom",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,1.0,185,"Washington, DC",kk19632015,38.8949549,-77.0366456,53.4077455,-2.1601107999999996,3553.945202481264,False,284.0
3.5,easy to sit for a long time,"Really good , basic pub , great choice of beer , good basic food or snacks - excellent staff and friendly clientele",Kelly's Irish Times Pub,38,14,"July 29, 2015","Armagh, United Kingdom",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",PaulM16,38.8949549,-77.0366456,54.34819770000001,-6.6540432,3360.113237236527,False,115.0
3.5,"Great Bar, average food","Met here for lunch and was initially excited, this looks like a great hole in the wall bar. With all the police and Fire patches I was expecting something really good. The staff were quick and courteous, the Guinness very smooth but the food was only OK. We ordered a Chicken Ceasar Salad, A Buffalo Chicken Salad & Fish &...


More",Kelly's Irish Times Pub,112,67,"July 24, 2015","Spotsylvania, Virginia",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",GlbalTrvl,38.8949549,-77.0366456,38.200965,-77.58915400000002,56.45444945822109,False,332.0
3.5,Classic--Loud--Let your good times roll!,"don't go here for quiet conversation, but if you want fun, good beer, decent food and to be the friends---this is a great spot.
Always full of happy folks, firemen, cops--office people.....good music too!
sit outside if you want to enjoy the summer afternoon.",Kelly's Irish Times Pub,136,26,"July 18, 2015","Annandale, Virginia, United States",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",Richard H,38.8949549,-77.0366456,38.8303098,-77.19649659999997,9.705938928962212,True,259.0
3.5,"Good food, slow service","I went to this pub-styled bar on a Saturday night. It was also in the middle of a snow-storm, so the place was not packed. It took approximately 40 minutes to get mac n cheese with corned beef on top. I'm sure it was premade in the back. The food was still good. Drinking customers came first. Not to say...


More",Kelly's Irish Times Pub,4,1,"July 8, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",pwecat7,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,314.0
3.5,That's NOT a Reuben,"Great little pub, good selection of beers, but it is very noisy, and would easily become crowded. But do not go for the food. A poor selection if you are looking for a main meal, and yes we were, and the size of them was lacking, especially for the price. Have been in many and varied Irish pubs aound the...


More",Kelly's Irish Times Pub,101,28,"July 8, 2015","Melbourne, Australia",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",badbloke,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,315.0
3.5,Great stop for a good meal and a beer,"We stopped at Kelly's after a long day of sightseeing. We opted for Kelly's over The Dubliner which is right next door. We felt that Kelly's was the more authentic Irish pub between the two. We were not disappointed.
The staff was very friendly and the food very good. My wife and I had the fish and chips which tasted...


More",Kelly's Irish Times Pub,33,29,"July 3, 2015","New York City, New York",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,4.0,185,"Washington, DC",Andrew M,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,328.0
3.5,Alternative to Dubliner,"East drop-in for a beer, not a place to go for fancy food but the prices are right for the budget-minded. Good outside area if the weather permits. Lots of area business folks use it for after-hour mixing.",Kelly's Irish Times Pub,118,35,"June 18, 2015","Bethesda, Maryland",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",PapaInternational,38.8949549,-77.0366456,38.9848265,-77.0946459,6.9423627321088786,True,205.0
3.5,Police Week 2015,"If you are a Police Officer, anywhere in the world you have to attend Police Week at least once in your life! It is an unforgettable experience. This bar is packed with Cops from every corner of the USA and their hospitality is off the charts. Great atmosphere and non stop beer.",Kelly's Irish Times Pub,73,33,"May 31, 2015","Huntingdon, United Kingdom",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",James H,38.8949549,-77.0366456,52.3314292,-0.1847723,3654.587042964399,False,279.0
3.5,Best fish 'n chips ever!,"We happened upon this restaurant/bar by accident on a recent trip to D.C. We were tired and hungry, and this place looked empty but interesting. It turned out to be the best fish 'n chips we'd every eaten. They have great beer on tap and also a huge assortment of bourbons, whiskeys, etc. The service was great & the food...


More",Kelly's Irish Times Pub,6,0,"May 29, 2015","Long Beach, California",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",jojobun,38.8949549,-77.0366456,33.7774658,-118.1884871,2302.9934910197694,False,331.0
3.5,Nice Location,Right across the street from the Post Office Smithsonian and near the Union Station and the Capitol. Has outdoor seating with good service. During law enforcement week they display several boards of patches that have been given to them along with police car door of those officers to have died in the line-of-duty.,Kelly's Irish Times Pub,82,25,"May 20, 2015","Roseville, California",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",Bruce H,38.8949549,-77.0366456,38.72338,-121.18587820000002,2358.881583311642,False,314.0
3.5,"decent place, very crowded, good food","Had the shepherds pie, good selection of beers, very friendly, very crowded. Had also the artichoke dip and nacho's, these were also good.",Kelly's Irish Times Pub,130,61,"May 15, 2015",cleveland,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",cometman,38.8949549,-77.0366456,41.5051613,-81.6934446,305.101045136472,False,138.0
3.5,Causal Dining,"Looking for a good burger and fries while watching the game? Or while sitting on the patio? This is the place. Well-located near the Capitol, the food is good and reasonably priced.",Kelly's Irish Times Pub,4,2,"May 11, 2015","Pasadena, California",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",pnguinlovr,38.8949549,-77.0366456,34.14764520000001,-118.1444779,2291.63098910192,False,181.0
3.5,Best Guinness Stew around,"By far the best stew I have tasted in a long time. There was plenty of meat, carrots and some parsnip. No onion which was a BIG plus. The gravy was thick and so tasty. All this sat on a bed of the creamiest mashed potato. Best meal eaten in Washington!",Kelly's Irish Times Pub,100,16,"May 2, 2015",Santa Maria,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,5.0,185,"Washington, DC",glasses2go,38.8949549,-77.0366456,-29.686051199999998,-53.8069214,4949.788297105978,False,252.0
3.5,A Pub Nothing Else,"This was my second time in Washington DC and my second at Kelly's. No waiting but we got there right before 5 and then wow filled up a nd crowded. I had couple types of beer. Great. We all ordered food I had fish chips, very good fries soso but fish was light and good not greasy. I had the...


More",Kelly's Irish Times Pub,27,9,"May 1, 2015",,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,4.0,185,"Washington, DC",Jeremy O,38.8949549,-77.0366456,,,,,300.0
3.5,?Irish Pub?,"Found this place near Union Station. Didn't really get the ""Irish"" pub feel except for a few ""Irish"" choices on the menu. My husband had a Guinness and Guinness stew, which he enjoyed. My club sandwich was average. Prices were reasonable, and the mixed drinks were a little larger than average for a good price. Nothing really special, but nothing...


More",Kelly's Irish Times Pub,94,34,"April 19, 2015",Lewistown,/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,3.0,185,"Washington, DC",WheelerFamily805,38.8949549,-77.0366456,47.0624732,-109.428238,1721.3345794508643,False,357.0
3.5,Comically lackluster,"At first glance Kelly's Irish times seems like your average pub. But don't let looks fool you. At 4pm on a Sunday they were nowhere near busy enough to excuse the poor service we received.
We chose to sit outside to enjoy the beautiful weather only to watch our waiter dump half full glasses straight onto the ground in the...


More",Kelly's Irish Times Pub,38,21,"April 12, 2015","North Wales, Pennsylvania",/Restaurant_Review-g28970-d497601-Reviews-Kelly_s_Irish_Times_Pub-Washington_DC_District_of_Columbia.html,1.0,185,"Washington, DC",OlsenkdNY,38.8949549,-77.0366456,40.2109404,-75.2782317,130.6135734632995,False,333.0
