restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Great Brunch!,"You must try the breakfast pizza--yummy and shareable! The waffles are fluffy and crisp, and the Crab Cake Benedict-who would ever have thought of a bacon-wrapped crab cake? Very attractive atmosphere, too",Matchbox - 14th Street,55,22,"August 26, 2014","Jackson, Mississippi",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Mstraveler2013,38.8949549,-77.0366456,32.4104385,-90.16206489,861.9999534387313,False,205.0
4.0,Pleasant Staff. Great Dinner.,"We enjoyed cocktails and dinner here. We had the fig / prosciutto / arugula / honey / black pepper pizza and the half-chicken for entrees. Both were very good, but the pizza was most memorable. The tuna tare-tare appetizer was fantastic. All portions were very large. The staff was pleasant and the food was served relatively quickly.",Matchbox - 14th Street,26,7,"July 30, 2014","Ellicott City, Maryland",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",womprat,38.8949549,-77.0366456,39.2673284,-76.7983067,28.70624544666226,True,334.0
4.0,Great place,"It's a very cool and trendy place where adults and kids can eat and enjoy. I had the apple and pear salad for starters and my husband had the tuna tartare. Both were excellent! My husband had a jalapeno margarita which he says is the best he ever had! Being from New Jersey I know good pizza and was so...


More",Matchbox - 14th Street,18,14,"July 22, 2014","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",mrnjmn,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,312.0
4.0,Great stop for something simple or fancy,"Went to an Improv show at The Source theater on 14th. Stopped at Matchbox by chance for a quick bit before the show. So glad we did. It was delightful throughout. We sat outside on a gorgeous evening just around the corner from the bustle of 14th St. Our server was excellent. Very pleasant and accommodating I was having trouble...


More",Matchbox - 14th Street,40,14,"July 19, 2014",Philadelphia Suburbs,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",TomTheRealtor,38.8949549,-77.0366456,,,,,339.0
4.0,"Exciting decor, average food, poor service","Recently gathered for a lunch with friends. The drink menu was great, The food menu had many interesting items, The waitress was friendly and enthusiastic. But the food was just average at best and took an hour to arrive after ordering, After 100 ""no problems"" with a smile from our cute waitress we found one problem after another. What was...


More",Matchbox - 14th Street,70,65,"July 13, 2014",USA,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,3.0,112,"Washington, DC",dogwoodlady,38.8949549,-77.0366456,39.7837304,-100.4458825,1251.9384805497953,False,351.0
4.0,Good late night eat!,"I was here recently when I went on a family trip to Washington. On our first night after doing some sight seeing we stopped to get a bite to eat. I'm glad that we did!! The food was very good. To start we had mini hamburgers that come as a appetizer they were very good. Then we had 2 types...


More",Matchbox - 14th Street,21,3,"July 11, 2014","Hamilton, Canada",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",amyt321,38.8949549,-77.0366456,43.254687,-79.8678197,335.16009566412805,False,300.0
4.0,consistently good,"i think it's the ultimate in getting what you need, not what you want, as i think the menu is limited. When they serve it up, however, it's attractive, tasty, not too much with a lot of fancy ingredients that just get discarded. I like the chicken sandwich with the side of ranch, not sure they have that any more,...


More",Matchbox - 14th Street,50,13,"July 8, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",rufkdlk_10,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,324.0
4.0,Don't miss the donuts!,Okay was salad was fine the the fresh cinnamon donut balls with a coffee sauce are wonderful. They're served hit in a little basket. Yum. Pizza is good too. They have a kids menu too and the service was wonderful.,Matchbox - 14th Street,53,23,"June 29, 2014",SoCal,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",CindyZach,38.8949549,-77.0366456,33.9192963,-117.8730645,2282.5655465101872,False,213.0
4.0,"World Cup game fun, food as expected","We watched a World Cup football game there featuring the USA so it was a fun atmosphere sitting in the bar area. It's a huge restaurant. The food was pretty greasy. Pizza was ok, but too much meat on almost every single pizza with little else. The crab cakes and bunless burgers were a little rich and could do without...


More",Matchbox - 14th Street,22,8,"June 24, 2014",Canberra,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,2.0,112,"Washington, DC",Renee M,38.8949549,-77.0366456,-35.2819367,149.128894,9906.778902547145,False,328.0
4.0,"Still fun, not so hectic","We've been great fans of Matchbox 14 since it opened, and it was impossible to get a reservation. We visited last Sunday for a belated birthday celebration and were very happy with how well the kitchen and service have withstood the onslaught of competition in the U Street/14th Street Corridor. We had a reservation but there were many empty tables...


More",Matchbox - 14th Street,141,67,"June 14, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",boybanker,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,359.0
4.0,Excellent surprise,"We were invited to Matchbox by my daughter( I was paying). As soon as we entered we liked the decoration.and enviroment. The service was very good and the food excellent. My wife ordered crab cakes and said they were the best she had in some time.She send the chef congratulations and he came to our table and spend sometime chatting...


More",Matchbox - 14th Street,58,22,"May 20, 2014","Ponce, Puerto Rico",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Alberto13_13,38.8949549,-77.0366456,18.0115635,-66.6139583,1569.1270180069598,False,343.0
4.0,Great Food!,"Recently went for the first time and was very pleased with the food - tasty, creative and large portions, though I think the onion straws are more interesting than the giant onion rings. Definitely not inexpensive, but probably worth the price.",Matchbox - 14th Street,392,124,"May 2, 2014",Atlanta,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Jeremy C,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,244.0
4.0,Excellent food in a relaxed atmosphere,"Eating at Matchbox is a foodtastic experience. The food is so good! I'm so happy that their menu is so much more than pizza (which is what they're known for). The menus are slighly different at all the locations; so be sure to checkout the menus online before you decide to dine. For lunch I had the Honey-miso Salmon as...


More",Matchbox - 14th Street,97,40,"April 28, 2014","Washington, DC",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",BelleKreyol,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,330.0
4.0,Wow!,"We were a party of six but with call ahead seating only waited 5 mins for table. Best food we had during week in Washington. We got mini burger apps with onion straws-awesome, Scallops were great, my sister said the apple and pear salad was the best salad she ever had, and pizza with chicken, red peppers and portabello mushrooms...


More",Matchbox - 14th Street,25,6,"April 23, 2014","Charleston, South Carolina",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",walkietalkiejen,38.8949549,-77.0366456,32.7876012,-79.9402728,451.44728532097065,False,340.0
4.0,Brunch,"We already had tried the other Matchbox location in Chinatown for dinner and we liked it.
This time we were trying to have brunch with some friends in U street area and the places around were too crowded, so we decided to try it again. We waited for less than 10 minutes to get a table.
Food was very tasty....


More",Matchbox - 14th Street,2343,1184,"March 30, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",HelenaGuerra,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,317.0
4.0,Matchbox in DC on 14th,"Food was great, they accommodated our group of fourteen without a long wait and our server, Brandy was super, explained the menu completely and excellent recommendation on the drink orders for our Brunch. Great experience will definitely go back on our next trip to DC.",Matchbox - 14th Street,19,8,"March 25, 2014",Tempe,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",gregowensaz,38.8949549,-77.0366456,33.4144139,-111.9094473,1973.7681855858195,False,269.0
4.0,Pizza is on point!,"Went here to ""carb up"" for the half marathon the follow morning. We ordered the calamari salad as an appetizer - the calamari was warm and cooked perfectly with only a little breading, which I loved, the lettuce was sort of wilting but no more than you'd expect when you put hot food on it, and topped with kalamata olives,...


More",Matchbox - 14th Street,29,17,"March 18, 2014","Fredericksburg, Virginia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",SaltSandSurf,38.8949549,-77.0366456,38.30318370000001,-77.46053990000001,46.82553774790817,True,333.0
4.0,Comfortable and casual,"Nice comfortable place to relax and have a casual meal. Tried the lamb sandwich for something different - delicious, but messy (better with a fork and knife!) Menu ranges from sandwiches and pizza to standard entrees so something for every taste.
WIde selection of drinks. Would definitely return.",Matchbox - 14th Street,70,20,"March 13, 2014",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",welcomehomeworld,38.8949549,-77.0366456,,,,,297.0
4.0,Surpassed expectations,"Our son took us to the Matchbox restaurant on 14th Street in District of Columbia. The experience surpassed our expectations. Thought this would be another fancy burger joint but in many ways it was better than that. Eating downstairs in this large place, we found the seating to be comfortable and the noise level conducive to conversation. I cannot remember...


More",Matchbox - 14th Street,65,19,"March 3, 2014","West Hartford, Connecticut",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Ethan F,38.8949549,-77.0366456,41.762044700000004,-72.74203990000002,300.8646725659432,False,369.0
4.0,"Terrible service, but good food.","On our recent trip to DC we first went to the Matchbox on 14th. We ordered the pizza roll for an appy which was amazing (so good in fact we went back to the Rockville location for them with friends despite the bad service), and then a crab sandwich and steak sandwich for entrées, which were less than average (the...


More",Matchbox - 14th Street,7,1,"March 2, 2014","Playa del Carmen, Mexico",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,2.0,112,"Washington, DC",PlayaBarFly,38.8949549,-77.0366456,20.6282229,-87.0756578,1393.1108549761313,False,325.0
4.0,A tale of two restaurants...,"Went for a birthday brunch (recently moved from NYC and dine out at all kinds of places) for a party of 8. No one liked the entrees -- potatoes were undercooked (seriously folks, is that hard to make nice breakfast potatoes -- even I can do them) and everything else fell flat from over mealy crab cakes to undercooked eggs...


More",Matchbox - 14th Street,13,8,"March 2, 2014",New York City,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,2.0,112,"Washington, DC",FOBNewYorkCity,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,333.0
4.0,Great Place!!!,"My husband, Daughter and I were in the area attending a VB convention and it was Valentines Day so we wanted to go out for a nice dinner....and that is just what we received. We did not have a reservation and were told it would be about a 40 min. wait, but after only 15 min. we were seated, which...


More",Matchbox - 14th Street,2,0,"February 19, 2014","La Plata, Maryland",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",SteveNRuth88,38.8949549,-77.0366456,38.52928770000001,-76.9752514,25.440442641229026,True,307.0
4.0,CUA Grad's Quick Bite After Ceremony,"Nice!
Very busy place and we had 10 to seat.
Food was good and we could hear each other when we talked.",Matchbox - 14th Street,42,6,"January 12, 2014","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",theloxmyth,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,103.0
4.0,Great first meal of the year,Had dinner with my husband on new year's day and it was just delicious and the service was one of the best I have had in DC.,Matchbox - 14th Street,30,27,"January 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Itz M,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,124.0
4.0,A Rare Matchbox Disappointment,"Matchbox is one of my favorite restaurants. I've been to the Chinatown and Capitol Hill (Barracks Row) locations several times, so I was excited that another one has opened in the 14th Street corridor. Unfortunately, I had a very disappointing experience. Usually I order a pizza (consistently good), but today I needed some greenery and ordered the calamari salad.
I'm...


More",Matchbox - 14th Street,57,24,"November 24, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,3.0,112,"Washington, DC",martimbe,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,379.0
4.0,Really good freshly made pizza,"Decent choice of cocktails, but also unusually large selection of beers and lagers. Staff were very attentive despite being relatively busy and the food was just what we were after - freshly homemade pizza, delicious and served swiftly. We decided to skip starters and opted for main and dessert...that was a good decision.",Matchbox - 14th Street,20,15,"September 6, 2013","Loughborough, United Kingdom",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Kev W,38.8949549,-77.0366456,52.7723859,-1.2077985,3604.334320203371,False,323.0
4.0,Beautiful restoration and good food choices on 14th,"On a street that opens a new restaurant every week, the options are a bit daunting. In need of an early lunch after a workout, i found Matchbox open at 1100, so sat outside for a crab cake sandwich and a glass of prosecco. Service was terrific. Decent lunch menu and a nice selection of house wines. The building is...


More",Matchbox - 14th Street,282,136,"September 1, 2013","Washington, DC",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Decoamie,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,325.0
4.0,Good Food in an Outrageously Beautiful Setting,"I had the pleasure of spending about 36 hours this past weekend in the U Street corridor (14th Street) in Washington, DC. It has undergone some spectacular changes in the past couple of years, and is an excellent example of what gentrification will do a neighborhood. With my partner and three other good friends, we headed off to Matchbox, a...


More",Matchbox - 14th Street,99,33,"August 20, 2013","Milton, Delaware",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",BKtheRetiree,38.8949549,-77.0366456,38.7755095,-75.31319336,93.34620755681848,False,352.0
4.0,"Great food, casual without it being overly so","I loved the french toast, the pizza, and the chickpea fries. I liked the presentation and the speed.",Matchbox - 14th Street,69,72,"July 28, 2013","Brooklyn, New York",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",bonbun,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,100.0
4.0,Good Variety,"Came here for dinner with a friend and it was great. The food was really good, especially the tuna tartare and the pizzas. The drinks are great as always. I would highly recommend dining or drinking here.",Matchbox - 14th Street,110,37,"July 24, 2013","Las Vegas, Nevada",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Luxbizman,38.8949549,-77.0366456,36.1662859,-115.149225,2086.490811195278,False,204.0
4.0,Mmmmm.... Donuts!,"My hubby and I decided to give Matchbox a try after a long day of touring DC. We appreciated the casual atmosphere and friendly service. We tried the mini burgers, mozzarella and tomato pizza, and cinnamon donuts with creme sauce. The burgers were pretty yummy! It was a large appetizer that came with fried onions in addition to the burgers....


More",Matchbox - 14th Street,20,7,"July 4, 2013",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Kim626,38.8949549,-77.0366456,,,,,352.0
4.0,Great for lunch,"We stopped in here for lunch last week, never having been before.
Having been told they're known for pizza we decided to try that. Between the two of us, we got two small pizzas, the Prosciutto and Black Mission Fig and the Chicken Pesto. Both were absolutely delicious. There was definitely enough to take to go, but we were ravenous...


More",Matchbox - 14th Street,23,4,"July 2, 2013",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Thomas M,38.8949549,-77.0366456,,,,,344.0
4.0,"Great meal, price was average for the neighborhood.","Our family had an excellent lunch at Matchbook on our first day in DC. The crab cake burger was amazing, and the pizza was great as well. Do not miss the doughnuts with espresso cream for dessert, they were incredible!",Matchbox - 14th Street,4,5,"June 19, 2013",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Randomamber,38.8949549,-77.0366456,,,,,218.0
4.0,WOW,"Made a visit back to my old stomping grounds after 9 yrs. Was so excited to visit this very hip, yummy food establishment. Only had entree salads that were outstanding. Service, ambiance and food was great.",Matchbox - 14th Street,136,56,"June 18, 2013",Lambertville,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",JG1Lambertville,38.8949549,-77.0366456,40.3659394,-74.94294479999998,150.90016973309505,False,206.0
4.0,Great Meal,Wonderful meal with great service. Pizza and burgers were great and everyone was nice and they did not rush us out the door when we wanted to sit and talk.,Matchbox - 14th Street,20,3,"June 11, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Bretta22,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,155.0
4.0,Good spot,My kids love the pizza. It's good not great. Nice sandwich joint. Nice service but pizza should be had at 2 Amy's not here. But we can walk here and it's not bad. Worth a try on a saturday afternoon. Enjoy and relax. You could do worse.,Matchbox - 14th Street,169,35,"June 3, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,3.0,112,"Washington, DC",AJ C,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,236.0
4.0,"Best burger, ever","IF YOU ARE LOOKING FOR A GREAT BURGER GO HERE. Husband and sons agree. We have been here 5 or 6 times and had great food every time. We have had pizza, salads, appetizers, and of course the wonderful Burgers. Only negative is sometimes this place is loud, but that is ok for casual dinning.",Matchbox - 14th Street,36,7,"May 25, 2013",Huntingtown,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Sharon K,38.8949549,-77.0366456,38.6159533,-76.613015,29.898499259278328,True,290.0
4.0,"Great atmosphere, excellent beer","We stopped for a pre-game dinner on the recommendation of a member in our party. The restaurant is located on the green line which made it an easy stop off on the way to the ballpark. It was a little early on a Friday so there was no wait for seating. We were seated at an inside table near the...


More",Matchbox - 14th Street,112,48,"May 11, 2013","Silver Spring, Maryland",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",ArmyLori,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,304.0
4.0,Marwan T,"Was impressed with the internal design. We did not have a reservation, busy night, seated quickly. We shared a few appetisers and the mini burgers are a must. Very tasty. We had a ribeye, scallops and a steak sandwich. We all enjoyed our dishes. Would recommend",Matchbox - 14th Street,36,13,"April 16, 2013",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Marwan T,38.8949549,-77.0366456,,,,,261.0
4.0,Excellent,"What a great place! They had seating outside and the decor inside was very fun! The food was good, not great but good. Great wine list and lots of cocktails. A great place to go with a group of friends.",Matchbox - 14th Street,78,48,"April 14, 2013","Boston, MA",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",TravellingFamily1,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,202.0
4.0,"A splendid, fun addition to the neighborhood","A good friend and I had excellent service and delicious food on our first, midweek visit to Matchbox 14. I'd been there once for drinks and asked for a quiet table: the restaurant is in brick/industrial modern in a heritage building and tends to be noisy. The table my friend was shown, in the front, would have been fine but...


More",Matchbox - 14th Street,141,67,"April 6, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",boybanker,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,335.0
4.0,Great place!,"We visited Matchbox in late March. The location is in an up and coming area of DC, very cool. The interior is an interesting mix of exposed brick and industrial and is a very comfortable space. They have a very good selection of craft beers to choose from and a large diverse menu. We started with some fantastic ceviche with...


More",Matchbox - 14th Street,118,35,"April 2, 2013","Glen Mills, PA",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",PaulL582,38.8949549,-77.0366456,39.919698,-75.4904323,108.83131558430975,False,335.0
4.0,Good food and ambiance,"It's a hopping new place with a lively bar. We were seated on the 2nd level, the waitress was fast and courteous, maybe too pushy to order food. We wanted to take our time and enjoy. The appetizers and the pizza were excellent",Matchbox - 14th Street,158,63,"March 31, 2013","San Juan, Puerto Rico",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",John A N,38.8949549,-77.0366456,18.38423905,-66.05343987,1559.2529812315156,False,226.0
4.0,Awesome!!,"Excellent food, amazing atmosphere & great service. Matchbox is my new fav restaurant in D.C. Can't wait to go back. Highly recommend.",Matchbox - 14th Street,36,9,"March 30, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",Kat M,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,134.0
4.0,A Great Place for a Group,"I went here as part of a group of about 20 people. We had a special menu with a few choices, including about 10 different personal pizza options. We had excellent service, which is not always the case when a group goes to a restaurant. They even managed to put the right meal in front of the right person, almost....


More",Matchbox - 14th Street,45,15,"March 24, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,4.0,112,"Washington, DC",Darrell6t,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,323.0
4.0,Very good!,I go here for lunch and I always have a good experience. Please try the shrimp and grits appetizer. It is absolutely delicious. The mini burgers are also very tasty. Ask for balsamic mayo for your burgers....so good!,Matchbox - 14th Street,19,16,"March 21, 2013",,/Restaurant_Review-g28970-d5101696-Reviews-Matchbox_14th_Street-Washington_DC_District_of_Columbia.html,5.0,112,"Washington, DC",tlwhite76,38.8949549,-77.0366456,,,,,216.0
4.0,Uninspired Thai Cuisine,"It's hard to conceive of uninspired Thai cuisine. After all, it's THAI FOOD. But alas, Bua Thai serves up non-descript, mediocre grub. It's no wonder, then, that the place is surpassed by so many of its neighborhood rivals. But it's really too bad because it is actually in a prime location. The other good Thai and Asian restaurants are a...


More",Bua Thai,27,5,"October 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,3.0,65,"Washington, DC",Mar N,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,349.0
4.0,Great Local Spot,"With places like Little Serow and Thai X-ing in the area, Bua isn't THE best. However, the others require either advance reservations, or lining up and waiting. For a spot you can walk into, I think the food here is amazing. Great imperial pad Thai and panang is thick and nutty--just how I like it. Get the fried tofu app....


More",Bua Thai,9,2,"September 29, 2015",,/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,4.0,65,"Washington, DC",Ted M,38.8949549,-77.0366456,,,,,333.0
4.0,Nice place to eat,The food is always good and a good price. The staff are very friendly and courteous. If you want somewhere quick to eat and the food is good I would highly recommend it.,Bua Thai,54,5,"August 28, 2015",Maryland,/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,4.0,65,"Washington, DC",JustNOZ,38.8949549,-77.0366456,39.5162234,-76.9382069,43.182162956949426,True,169.0
4.0,Great food and service at great prices,"Visited Washington D.C from Australia, first dinner we had was from Bua Thai, we ordered two Thai Bubble Teas, spring rolls, A Pad Thai and a Gang Nua (Beef curry), the drinks and entree was served within 10 minutes, the spring rolls were fresh, hot and crispy.
Shortly after we had finished with the entree, our mains were served, the...


More",Bua Thai,10,9,"July 22, 2015","Sydney, Australia",/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,5.0,65,"Washington, DC",Dylan N,38.8949549,-77.0366456,-33.8548156,151.2164539,9760.683759484722,False,345.0
4.0,Lost Its Appeal,"Visiting Bua Thai after a 2 year absence, we found that it has lost a little of its appeal. Though the restaurant was empty at 5 PM, we were seated by the 2nd floor door going to the balcony overlooking P Street. Every time the waiters opened the door, we received a blast of air from the outside.
The wait...


More",Bua Thai,158,43,"July 4, 2015","Georgetown, Texas",/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,3.0,65,"Washington, DC",TravelWell040,38.8949549,-77.0366456,30.698202000000002,-97.72301696,1300.856337655999,False,316.0
4.0,Very good Thai food in a neighborhood location,"This was a nice little restaurant on the edge of an area with many bars and restaurants. The menu is standard American Thai food. We were a little disappointed that the whole fried fish was not available, as we were really looking forward to it. Having said that, the rest of the experience here was very positive. Because we arrived...


More",Bua Thai,38,20,"July 2, 2015","Montreal, QC",/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,4.0,65,"Washington, DC",ferdtelvin,38.8949549,-77.0366456,45.51159439999999,-73.60510129999999,489.3307949629645,False,343.0
4.0,Hidden gem,"Superb food, very friendly service, great price, cosy atmosphere. As it is on a side street near 17th, it is not crowded, but it would deserve more attention!!! Went back two times, love this place...",Bua Thai,4,0,"May 24, 2015",,/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,5.0,65,"Washington, DC",itabori,38.8949549,-77.0366456,,,,,200.0
4.0,Great food at a great price,"We came here the first night we got to Washington after a 5h bus ride. The place from the outside didn't seem promising (looked rather shabby), however when entering we were warmly welcomed and led onto the second floor. It looked surprisingly great: almost all the tables were already taken outside on the terrace (which had a nice atmosphere in...


More",Bua Thai,1,0,"May 24, 2015",,/Restaurant_Review-g28970-d493967-Reviews-Bua_Thai-Washington_DC_District_of_Columbia.html,5.0,65,"Washington, DC",Kristina P,38.8949549,-77.0366456,,,,,356.0
