restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Good Crispy Duck,"Overall, not an amazing Thai restaurant. The crispy duck however, is very good. The service was also very good. Others I dined with were less than thrilled with the food. Not sure I will return to this upper room restaurant.",DC Thai Restaurant,423,110,"April 24, 2014","Falls Church, Va",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Nads82,38.8949549,-77.0366456,38.882334,-77.17109140000002,7.300261019237127,True,224.0
4.0,**DECENT THAI DINNER IN D.C.**,"I did not get the memo that most of downtown DC businesses close on Saturdays.
I was so over eating gastropub food.
Craving Asian.
AMBIANCE
=========
Upstairs.
Shabby and desolate on a Saturday night.
I was dining solo and I was the only one there.
FOOD
=====
TOM KHA (COCONUT SOUP) w/ SHRIMP - $4.95
Thai style creamy coconut milk...


More",DC Thai Restaurant,66,43,"April 19, 2014","Beverly Hills, California",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Betty N,38.8949549,-77.0366456,34.073620399999996,-118.40035630000001,2307.158797507259,False,341.0
4.0,"I reluctantly visited again with coworkers, much cleaner this time! Carpet on stairs is still dirty.","I decided to go to DC Thai again, although the carpet was still dirty, the place looked and felt much cleaner on the inside. The lunch special was very good! Good service as well. I like to keep my reviews very fair and honest. Therefore, I needed to update you all with my most recent visit. I would definitely come...


More",DC Thai Restaurant,76,15,"November 13, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Chris W,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,326.0
4.0,Good Food/Dirty Place! If only could put the chef and servers in a cleaner atmosphere and restaurant,"The carpet on the steps was filthy (I almost turned back around). If the owners don't mind customers looking at the dirty carpet, I wonder how clean the kitchen is. I'm still not sure why i ate here, maybe because I was starving and short on time. With that said, I sat down and ordered. I ordered a red curry...


More",DC Thai Restaurant,76,15,"September 11, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,2.0,31,"Washington, DC",Chris W,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,319.0
4.0,Looked dirty...the stairs,I was headed there for dinner tonight based on local food reviews. The stairs up to the restaurant are really dirty and there was only one table filled on a Friday evening at 6 pm. Maybe the food is great but I was not convinced the atmosphere was conducive to a nice evening. We left.,DC Thai Restaurant,37,25,"August 2, 2013","Dallas, Texas",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Barbara0812,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,285.0
4.0,Very good carry out,I often get carry out lunch here. It is very good. The food is prepared fast but is still quite good. The lunch menu contains a good variety of options. The only real negative is the steep staircase up to this second story restaurant.,DC Thai Restaurant,59,12,"July 31, 2013",,/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",PudgyGuy,38.8949549,-77.0366456,,,,,234.0
4.0,Good food and value,"We were going to eat at a Spanish restaurant alongside this one, but the decor of that place led us to try DC Thai instead. We're glad we did. The staff were extremely prompt and attentive to our needs. The food was tasty, with all the well known Thai favorites being available. The servings were plentiful, and well presented, with...


More",DC Thai Restaurant,21,11,"May 18, 2013",Melbourne,/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",melbourneman1949,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,342.0
4.0,Good Value,"My colleagues and I chose this restaurant for a group lunch, and we all ordered the lunch special. It includes several courses for less than $10. The soup was basically a broth, but it had a nice kick to it. I had a taste for drunken noodles, which weren't exceptional but got the job done. My colleagues enjoyed their entrees,...


More",DC Thai Restaurant,44,5,"May 2, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",Kairis316,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,337.0
4.0,Nice Thai food in a quite place,"I was staying in a hotel close to this restaurant and went there for dinner.The food is excellent, the staff very diligent, and the price quite correct. The decoration is a little bit sad and need to be restored.",DC Thai Restaurant,78,34,"April 25, 2013","Dakar, Senegal",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Mhkebe,38.8949549,-77.0366456,14.693424800000004,-17.447937699999994,3961.927263359461,False,212.0
4.0,"Three words; Fresh, Delicious, Value","We recently stumbled upon this place whilst looking for a place to eat that wasn't pizza or a salad bar. I can't speak highly enough about the freshness and quality of the food. Plenty of Thai favorites, such as Pad Thai, satay, chicken larb etc...lots of fresh cilantro ( coriander if you live on the other side of the world!)....


More",DC Thai Restaurant,118,101,"October 11, 2012","Sydney, Australia",/Restaurant_Review-g28970-d4796606-Reviews-DC_Thai_Restaurant-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Lou655,38.8949549,-77.0366456,-33.8548156,151.2164539,9760.683759484722,False,338.0
4.0,Delicious,This little shop is a great stop in Georgetown when you are on the go and need to grab something quick to eat. The hummus wraps are delicious. The service is fast and pleasant. Don't pass it by because of the look from the outside. It's nothing fancy but you'll be glad you stopped.,Quick Pita of Georgetown,18,16,"August 31, 2015",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",Miltykitty5914,38.8949549,-77.0366456,,,,,282.0
4.0,Nice Pita!,"Fast, really good! The falafels are absolutely not dry, good service! To recommend! If u are in Georgetown and u want a fast food come here!",Quick Pita of Georgetown,1,0,"August 19, 2015",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",kayr87,38.8949549,-77.0366456,,,,,140.0
4.0,No frills place with quick quality med food,"When I am in DC for work or play, I make a point to visit quick pita even if I am already in town for lunch or dinner somewhere else. Fetoosh, the falafel joint around the corner was my old Fav. They closed, quick Pita is just as good. (I'll take a flagged home n stick it in the fridge...)....


More",Quick Pita of Georgetown,47,11,"August 1, 2015",Orlando,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",crazivan,38.8949549,-77.0366456,28.5421175,-81.3790462,755.8243190989905,False,301.0
4.0,great for a late night out,This is a great location after the club. A fast bite to eat besides McDonald's or IHop. Cheap and great food.,Quick Pita of Georgetown,66,19,"March 9, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",crystal h,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,109.0
4.0,"Good food, and not just because it is open late","Went to Quick Pita today because it was open late. But the food is good, regardless. Had the cauliflower sandwich and the cheese fries - yes, very fattening. The servers are, of course, quirky as heck - insisted on calling it a ""Kaaliflower sandwich"" .",Quick Pita of Georgetown,76,21,"September 7, 2014","Columbus, Ohio",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",rrkr13,38.8949549,-77.0366456,39.9622601,-83.00070649999998,327.39742252612587,False,252.0
4.0,What is not to love about this little place?,"Great food. The owner is very friendly. They are open late (I mean very late) at night and with a smile! :) The seating space is very limited, and finding a parking is not easy, given that this place gets packed easily. We have tried EVERY SINGLE ITEM on the menu and we love it.
We live 10 miles from...


More",Quick Pita of Georgetown,16,26,"September 2, 2014","Vienna, Virginia",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",Dbeachlover,38.8949549,-77.0366456,38.9013013,-77.2651585,12.32559072155809,True,311.0
4.0,Savory Mediterranean food!,"As the name suggests, Quick Pita is a real quick place that serves up delicious Mediterranean food at very reasonable rates! Tucked away, it can be easily missed.
1. Owner claims to serve Halal.
2. The shawarmas and gyros are flavorful and mouthwatering!
3. Lunch specials are super-awesome! ""Any sandwich + fries + soda = $7 only""! Beat that!
4....


More",Quick Pita of Georgetown,146,75,"May 5, 2014","Boyds, Maryland",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",SR007,38.8949549,-77.0366456,39.1840886,-77.3122325,24.851761729091002,True,356.0
4.0,Delicious Meditteranian Shawarma!,Went to Georgetown's Quick Pita. Its the best place to grab a sandwich while shopping. Their sandwich are freshly made with tasty sauces inside it. Me and my husband are food lovers so we loved it. Would love to visit this Shawarma place again. I would highly recommend this place.,Quick Pita of Georgetown,4,1,"April 22, 2014","Germantown, Maryland",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",Sadaf2013,38.8949549,-77.0366456,39.173162100000006,-77.2716502,22.981875852500302,True,281.0
4.0,Should Be Hotspot in Georgetown,"Quick Pita has been my Georgetown lunch spot of choice since my 1990's high school days. Not much has changed since then, but that's fine, because they're doing it right.
I always get the lunch special. It costs about $8 and includes your choice of sandwich, drink, and a pile of seasoned fries. Excellent value. Also very consistent--I've never bitten...


More",Quick Pita of Georgetown,17,7,"December 29, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",849dianag,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,362.0
4.0,Delicious & Reasonable,"While visiting Georgetown we had a craving for Greek food and google found Quick Pita. It was a beautiful evening for a walk and we headed to Quick Pita for take out. We ordered two Gyro Sandwiches, a spinach pie, a cheese pit and one Kibbeh Pie, 2 Hummus, Tabouli and one Baklava. We both enjoyed their take on the...


More",Quick Pita of Georgetown,71,52,"June 25, 2012","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",amuenk,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,325.0
4.0,I ate here at least 2-3 nights a week while attending Georgetown. All orders were made after midnight. LOVE this...,I ate here at least 2-3 nights a week while attending Georgetown. All orders were made after midnight. LOVE this place.,Quick Pita of Georgetown,1,0,"December 13, 2009",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,119.0
4.0,Yummy Mediterranean Sandwiches,"Quick Pita is a great place to grab a quick bite in Georgetown when you're shopping or after a night out. There are at most a handful of stools so it's better to grab your sandwich and enjoy a scenic walk in the neighborhood. They have excellent shawarma and fabulous veggie options like the falafel and the halloum cheese sandwich!...


More",Quick Pita of Georgetown,2,0,"July 2, 2009",Washington DC,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",ZeeDC,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,342.0
4.0,Great at 2 am in the morning :) MMM beef shawarma.,Great at 2 am in the morning :) MMM beef shawarma.,Quick Pita of Georgetown,1,0,"January 9, 2009",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,50.0
4.0,Excellent for what it is,"There are plenty of sub-par restaurants in Georgetown. If you want a quick bite and some respite from the madding crowd, head here. It's amazing how much more peaceful Georgetown can be only a few feet off of M Street. Oh yeah, and it is frikkin' cheap.",Quick Pita of Georgetown,6,16,"June 4, 2008","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",kagikaze,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,253.0
4.0,"excellent cheap food, but horrible location","excellent cheap food, but horrible location",Quick Pita of Georgetown,1,0,"April 23, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,43.0
4.0,late night chicken shawarma - what more could you ask for?!,late night chicken shawarma - what more could you ask for?!,Quick Pita of Georgetown,1,0,"April 19, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,59.0
4.0,Tasty fastfood. Had some...,"Tasty fastfood. Had some communication issues at this place, but the gyro was good. Cheap eats in G'town. PS - new cupcake place is across the street...plus you can sit outside in the courtyard over by Dean & Deluca.",Quick Pita of Georgetown,19,9,"April 12, 2008","Arlington, VA",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",Devaney22,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,216.0
4.0,Good place and price for Georgetown,"Ok- Quick Pita. It's not the best/most authentic Middle Eastern food around, but for it's location it's not bad. If you're in Georgetown for a day of shopping it's really hard to find lunch for under $8-10 (and that's for a basic sandwich or salad). Most of the Quick Pita sandwiches are around $5.25 and a normal size and pretty...


More",Quick Pita of Georgetown,1,0,"April 8, 2008","Washington, DC",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,3.0,29,"Washington, DC",jenbook,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,339.0
4.0,"Tasty + yes, it's quick...","Tasty + yes, it's quick. :)",Quick Pita of Georgetown,1,0,"January 29, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,3.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,27.0
4.0,good grub...does the trick.,good grub...does the trick.,Quick Pita of Georgetown,1,0,"January 28, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,1.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,27.0
4.0,The ultimate late-night...,"The ultimate late-night snack if you're in Georgetown - ""shwarma with extra garlic, please!""",Quick Pita of Georgetown,1,0,"January 26, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,92.0
4.0,okay,okay,Quick Pita of Georgetown,1,0,"January 11, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,3.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,4.0
4.0,Swing by here after those late night in Georgetown....order a chicken pita and ask them to put fries inside...heck yeah!,Swing by here after those late night in Georgetown....order a chicken pita and ask them to put fries inside...heck yeah!,Quick Pita of Georgetown,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,120.0
4.0,This place is there for...,"This place is there for you rain or shine, drunk or sober.",Quick Pita of Georgetown,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,58.0
4.0,"There is no better ""It's...","There is no better ""It's 2am and I need a shawarma"" place in DC.",Quick Pita of Georgetown,1,0,"January 4, 2008",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,5.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,64.0
4.0,"The Special is all i usually order.... chicken, garlic paste, and fries stuffed in a pita.","The Special is all i usually order.... chicken, garlic paste, and fries stuffed in a pita.",Quick Pita of Georgetown,1,0,"November 20, 2007",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,3.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,90.0
4.0,"They deliver, which pretty much sells it for me.","They deliver, which pretty much sells it for me.",Quick Pita of Georgetown,1,0,"November 14, 2007",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,3.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,48.0
4.0,Good Lebanese food and open late to boot.,Good Lebanese food and open late to boot.,Quick Pita of Georgetown,1,0,"November 9, 2007",,/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,4.0,29,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,41.0
4.0,Unsanitary,"This restaurant is very dirty. The cooks do not wear gloves or anything to cover their heads. The food is mediocre and not authentic. Shwarma is not intended to be served with pita bread. Also, watch out. The prices are mislabeled on the menu and they do not give you what you ordered. I ordered the shwarma with fries (pointed...


More",Quick Pita of Georgetown,1,1,"May 29, 2007","arlington, va",/Restaurant_Review-g28970-d497550-Reviews-Quick_Pita_of_Georgetown-Washington_DC_District_of_Columbia.html,1.0,29,"Washington, DC",allis17,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,337.0
4.0,Safe no frills choice,"Not refined, quite localised, good hint of Asia. Quite busy for lunch. Efficient service. Panang curry was on sweetish side not spicy. Pho and kapow chicken were safe good choices. Servings are huge American sizes. Worth a revisit",Asia Nine,98,35,"August 14, 2015","Singapore, Singapore",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",Tony Y,38.8949549,-77.0366456,1.2904527,103.85203800000001,9664.483670762194,False,230.0
4.0,Great Miso Soup,Whenever we are in DC we make sure to go to Asia Nine for dinner. Their miso soup is SO good. We've tried different entrees each time and have never been disappointed!,Asia Nine,10,0,"July 26, 2015","Saint Clair Shores, Michigan",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,5.0,120,"Washington, DC",momba59,38.8949549,-77.0366456,42.4969805,-82.8888054,395.09881885260023,False,167.0
4.0,"Good food, Excellent service",Party of Five walking around looking for something to eat. Happen upon this establishment; not disappointed. Everything we tried was good. Food came out fairly quickly...probably because the place was not busy on a Sunday afternoon. A good dinner for our last night in DC.,Asia Nine,20,7,"July 26, 2015",Houston TX,/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",umiko56,38.8949549,-77.0366456,29.675779,-95.4021585102112,1224.3839290511578,False,272.0
4.0,Always a good option,"This is near our office and we have dined it, ordered for delivery, and had take out in the past and it's always been good. You can ask for different levels of spice for the entrees and the sushi is better than expected! My favorite is the Asia nine lo mein. The variety in the menu is nice too. Others...


More",Asia Nine,20,10,"July 26, 2015","Potomac, Maryland",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",jyau902,38.8949549,-77.0366456,39.0180453,-77.2089055,12.576802078952477,True,312.0
4.0,WARNING! Sake scam under the nose of the FBI Headquarters,"I don't usually have an experience like this. We were a party of ten, six adults and four children. I ordered the Genbel San No ONi Koroshi Sake which stated on the menu it was 300 ml. It was served to me and after drinking it, I looked on the label and saw the bottle was only 180 ml, almost...


More",Asia Nine,184,60,"July 22, 2015","New York City, New York",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,1.0,120,"Washington, DC",BobMinchak,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,302.0
4.0,Good Choice in the Dowtown Area,"Asian food in the central are of DC is mostly medium to poor family restaurants, particularly near ""Chinatown"" or fast food. Asia Nine is a high end eatery, with prices to match.
We were three at a mostly business dinner. Our guest had several food restrictions, but she found everything she wanted on the menu. Sake was on offer, which...


More",Asia Nine,113,65,"July 22, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",Global-Villagerr,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,346.0
4.0,Asia Nine - underwhelming,"Asia Nine is a chic asian restaurant in the heart of DC that serves a myriad of asian cuisines including Thai, Singaporean, Chinese and Vietnamese. For a Friday night the restaurant was surprisingly not too busy, however the service was frustratingly slow. We ordered an avocado salad, Singaporean fried rice and honey miso duck and virgin mojito. The mojito was...


More",Asia Nine,7,2,"July 13, 2015","Portland, Oregon, United States",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",Loann W,38.8949549,-77.0366456,45.5202471,-122.6741949,2353.25622949435,False,372.0
4.0,Pretty good.,"Excellent service, AWESOME miso soup, and good sushi rolls. I had nothing to be disappointed about. Even the atmosphere was cozy. Then why only four stars? Cause it didn't seem particularly unique from all the other Asian fusion restaurants on the street. The fare was pretty much the same and nothing stood out to me as a reason I would...


More",Asia Nine,13,0,"June 15, 2015","Brookings, South Dakota, United States",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",Jessica F,38.8949549,-77.0366456,44.311460499999995,-96.7984397,1086.4473543238792,False,347.0
4.0,Typical Asian -,"Nothing that special here. Solidly good Asian food, but not ""promoted."" Efficient service (tho sometimes a bit too fast), friendly - good apps, which we shared. Entrees generous (take out bags required); and food tasty. We appreciated good value.",Asia Nine,92,40,"April 14, 2015","New Paltz, New York",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",SteveMHV,38.8949549,-77.0366456,41.7464972,-74.08448940000002,250.9982513841133,False,246.0
4.0,Exceptional Sushi,"I usually eat sushi in every city I visit, and Asia Nine's sushi is perhaps the best I've ever had. They also have a great happy hour selection, and the restaurant is located conveniently in Chinatown. Ford's Theater is right around the corner. This is a can't miss stop for your DC trip.",Asia Nine,49,22,"March 30, 2015","Tuscaloosa, Alabama",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,5.0,120,"Washington, DC",BrandiStacey,38.8949549,-77.0366456,33.2668398,-87.4862182,701.1233582893252,False,288.0
4.0,Good Asian Fusion Opion for Penn Quarter,"This is my ""go-to"" Asian Fusion restaurant in this area, with decent prices and a nice selection of menu items, since the only Asian options are in nearby food courts or a trek to Chinatown. I really like the noodle dish selections more than the sushi, since vegetarian options here are limited. Service is always excellent. This is a nice...


More",Asia Nine,112,66,"March 30, 2015",,/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",RazrBlzr,38.8949549,-77.0366456,,,,,349.0
4.0,Pretty Good Asian Fusion,"A large group of friends and I went to celebrate a couple of birthdays in our group. Overall, it was a good experience and I may consider going back. The food overall was good. My friends ordered sushi, ramen, pad thai, and curry, among other dishes, and everyone enjoyed what they had. I ordered sizzling korean beef which comes out...


More",Asia Nine,8,4,"March 29, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",Gabriel M,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,343.0
4.0,"Good happy hour, but ...","As a D.C. happy hour aficionado, Asia Nine is a place I frequented over the years. They have some excellent cocktails (particularly the lychee martini) and excellent draft beer prices. The sushi is well-crafted and tasty. The other happy hour food options are delicious as well, particularly the shrimp poppers (served with a delicate blend of flavours and accoutrements) and...


More",Asia Nine,79,54,"February 19, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",Tyler S,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,385.0
4.0,"very good food, polite wait staff, comfortable dining area","We enjoyed our food, especially their dumplings that were not enclosed in dough, but more the shape of small tarts. The pickled vegetables that came with the dumplings were delicious.The seaweed salad was also very tasty, and different from others we've had elsewhere. It's a perfect location for a meal when visiting Ford's Theatre, but not in the ""extra special""...


More",Asia Nine,20,2,"February 18, 2015","Lebanon, New Hampshire",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,4.0,120,"Washington, DC",Annieposy,38.8949549,-77.0366456,43.642538099999996,-72.25138299999998,411.4380845194114,False,374.0
4.0,Not worthy of all the awards,"I had lunch here today based on the awards I read about and I attempted to order some of the recommend items such as the green tea creme brulee. The waitress, although very good,had no idea what I was talking about. She showed me their desert menu and it did not have it on there. I ordered the fried calamari-...


More",Asia Nine,72,27,"February 10, 2015",,/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",VrmSjm1018,38.8949549,-77.0366456,,,,,320.0
4.0,Good for pre-theater at Ford's,"We ate here at 5 pm before a show at Ford's Theatre a) because it's just around the corner and we had to be there at 6:30, and a) they had a pre-fixe dinner listed on the theater website (which is actually no longer valid). The food was ok, but not outstanding. The best was the seaweed salad appetizer--very tasty....


More",Asia Nine,315,246,"February 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,3.0,120,"Washington, DC",cfuller603,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,325.0
4.0,Great Food & Service,"My boyfriend and I visited Asia Nine in January 2015. This is where we had our very first date (five years ago), so I wanted to dine at, Asia Nine, again to celebrate because we had not been there since 2010. We dined on a weekday night when the restaurant was more quiet without a crowd of patrons there, which...


More",Asia Nine,132,50,"January 22, 2015",,/Restaurant_Review-g28970-d1195222-Reviews-Asia_Nine-Washington_DC_District_of_Columbia.html,5.0,120,"Washington, DC",Lady4Evermore,38.8949549,-77.0366456,,,,,321.0
