restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
3.5,Great happy hour food specials!,"If you're in Georgetown before 7 pm on a weeknight, I highly recommend Paolo's for an inexpensive dinner in a lively setting. My husband and I ordered the pesto pizza, asparagus fritti and shrimp scampi (each $6 or less) and filled up nicely. Bonus - the food was really good, especially the pizza. There are at least 8 appetizers on...


More",Paolo's,24,24,"June 2, 2013","Santo Domingo, Dominican Republic",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Trojan96,38.8949549,-77.0366456,18.4801972,-69.9421109,1469.2165404239718,False,343.0
3.5,Pizza & People Watching,"Walking up Wisconsin Ave. on a Saturday afternoon, we noticed this attractive corner restaurant, spotted a table in the shade of its patio, and popped in for a leisurely lunch. The thin crust margherita pizza ($16) was big enough for two; the Caesar salad ($10), particularly after we doused it with extra dressing, was delicious. Several beers on tap and...


More",Paolo's,41,24,"May 29, 2013",King of Prussia,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Jack1941,38.8949549,-77.0366456,40.095044,-75.38515983,121.0177156445017,False,365.0
3.5,Middling,"Fairly standard Italian fare. My companions had a gourmet pizza. I had a grilled chicken salad. The pizza was somewhat unsatisfactory and was left unfinished. My salad was small and especially light on chicken. That said it was quite tasty and had some nice finely chopped ingredients. The service was variable throughout particularly as our waiter exuded hostility probably because...


More",Paolo's,301,138,"May 21, 2013","Melbourne, Australia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",TwoSheds57,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,392.0
3.5,The waiter above all,"While walking through Georgetown with my partner we eventually wanted to find a perfect little lunch place and tripped upon this jewel. It looked like a wonderful place replete with al fresco dining. The menu was vast and hard to choose with what appeared to be a luxurious Italian selection. An eggplant and green olive tapenade with fresh seeded breadsticks...


More",Paolo's,18,15,"May 16, 2013","Dayton, Ohio",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Johnny G,38.8949549,-77.0366456,39.758947799999994,-84.1916069,387.8485219574644,False,369.0
3.5,Average at best,"Don't order the steak salad, you will be dissapointed. Gorgonzola cheese in the salad? Okay, well technically, a slight teaspoon of Gorgonzola would qualify as ""in the salad"" The steak part is not cooked to order, as one is led to believe,and it's more of mystery steak than really good beef prepared, spiced and sliced then folded into the greens....


More",Paolo's,23,15,"May 8, 2013",Southern New Jersey,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",Londonwalker2009,38.8949549,-77.0366456,39.6556015,-75.0143967,120.45435746016173,False,358.0
3.5,Gone downhill,"What a bummer! Used to be a nice choice for Italian, but the service this time was terrible, and the food was boring. My steak salad, which was ordered medium, came with raw cold steak. Don't bother. G'town is losing the food and pub market bigtime.",Paolo's,90,42,"May 3, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,2.0,234,"Washington, DC",dcoalr,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,249.0
3.5,Swift service and delicious food!,"When our party of 6 arrived at 8PM on a busy beautiful Saturday evening, we were told that it would be about a 30 minute wait.
Since it had been a long day of sightseeing with 4 high school students who were all famished, we decided to split our group up, 2 at one end of the bar and the...


More",Paolo's,78,20,"April 29, 2013","Cumming, Georgia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",GAMIS,38.8949549,-77.0366456,34.2073196,-84.14019259999998,510.2437156405289,False,297.0
3.5,Great Place,"Lively atmosphere, nice opening of doors to create that al fresco feel and one of the best pizzas I've ever eaten",Paolo's,50,30,"April 27, 2013",London,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",GQGQ,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,113.0
3.5,great lunch with my daughter-in-law,What a fun-cute restaurant--many happy lunch people--we shared a pizza -and it was more than enough to satisfy both of us--loved the bread they brought out--warm-fresh & really good. The vibe was ecletic--,Paolo's,243,73,"April 24, 2013","omaha, ne",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",libbie5,38.8949549,-77.0366456,41.25873170000001,-95.93787320000001,1012.8973147534757,False,205.0
3.5,Absolutely delicious! Hit the spot!,"This is one of the best restaurants I've been to. We were looking for some good pizza and happen to stumble upon Paolo's. My group and I ordered the Sicilian pizza, steakhouse pizza (special on menu) and the tortellini rose pasta dish (waiter said this had been on the menu for 25 years). All dishes were phenomenal! Delicious mixture of...


More",Paolo's,2,3,"April 22, 2013",,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Mayalou,38.8949549,-77.0366456,,,,,347.0
3.5,Fun spot in Georgetown on Wisconsin Avenue......,"Enjoyed lunch here after visiting the National Catheral, Sunday, April 7, 2013. Four of us had different lunches and all were very good. Shared Calamari it was the second best of our tries in DC - only problem with theirs was the sauce was too spicy! Wait staff was attentive and fun and we certainly enjoyed ourselves. Would go again...


More",Paolo's,95,43,"April 19, 2013",Oregon,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Cooper1941,38.8949549,-77.0366456,43.9792797,-120.737257,2269.4240913409844,False,344.0
3.5,great palce to meet friends and relax,"drink specials, great table staff. the place gets crowded, but we really didn't wait long for anything. awesome appetizers specials, really reasonable. variety of beers and whatever you drink. they do full dinners too. very nice. have been here a number of times. great shopping and many restaurants and bars nearby. great area. you could spend a lot if you...


More",Paolo's,213,68,"April 8, 2013","Pittsford, New York",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",theislanddog,38.8949549,-77.0366456,43.090959399999996,-77.515298,290.62600381210837,False,367.0
3.5,"Interesting, delicious food at moderate prices","Our waiter went through the menu, explaining the most popular dishes as well as his favorites. I decided on the eggplant appetizer, which was a lot of food. It was fantastic. Slices of sauteed eggplant with a tomato coulis and fresh mozzarella. I also had the watermelon salad at his recommendation which was tiny cubes of watermelon with cherry tomatoes...


More",Paolo's,97,49,"April 7, 2013","Coupeville, Washington",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",McGillMomAlbany,38.8949549,-77.0366456,48.2181895,-122.68580729999998,2342.9053913266225,False,364.0
3.5,Wonderful (late) brunch,"After stopping in a nearby shop where a staffer recommended Paolo's, we (an out of town friend and myself) walked over on beautiful sunny day to enjoy a very late (3:30pm) brunch. What a great find. On a busy early evening we were seated quickly in a nice booth that allowed us to survey the restaurant and the busy foot...


More",Paolo's,51,14,"March 25, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",CTnutmeggers,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,330.0
3.5,Yummiest Food,"My gosh their food is AMAZING. We had, steack and eggs, steak salad and their tapenade as a side order. My mouth is watering as I am writting this! Just EXCELLENT!",Paolo's,4,1,"March 25, 2013","Dallas, Texas",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",aiiikkiiid,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,163.0
3.5,Cozy place with good food and good service.,"Met with 6 other gals for a BD celebration. The food was excellent and our server was fantastic. She kept it all straight and reminded us that she overheard that it was someone's BD and offered suggestions. She was great at her job!!!!! Also the restaurant has locally changing artists exhibiting which makes it more interesting. Only negative is the...


More",Paolo's,224,59,"March 4, 2013",Reston,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",GailCrockett,38.8949549,-77.0366456,38.9312353,-77.3570209094158,17.44638937980552,True,360.0
3.5,"Mediocre food, but great service","Some friends and I were in Washington, DC for the inauguration weekend and wanted a nice meal away from the crowds. The place had a handful of patrons for such a busy day. The bar looked enticing, but we decided to just enjoy the meal. The drinks were awesome, but did not make up for the mediocrity of the food....


More",Paolo's,43,14,"January 25, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",swtnpetite,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,322.0
3.5,"Good fun, nice bar",stopped by in the afternoon. Drinks were good and the food was pretty good too. Ordered a pizza - HUGE! Crispy Eggplant appetizer was pretty delish as well!,Paolo's,21,5,"January 24, 2013",Pennsylvania,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",misskelly1010,38.8949549,-77.0366456,40.9699889,-77.72788309999999,147.7938048573943,False,156.0
3.5,AVERAGE,it was okay nothing great. I think there are better restaurants around the area. food was okay a little lacking in taste. For the food that you get i think its a little over priced.,Paolo's,111,52,"January 18, 2013",,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",pot2x,38.8949549,-77.0366456,,,,,181.0
3.5,Not upto expectations,"The food was okay, presentation was okay generally an average restaurant. A little over priced for the food they serve you. The lamb, ceasar salad and atlantic salmon could have been tastier. The seafood salad wasnt bad. Over all the food could have been better.",Paolo's,9,1,"January 17, 2013",,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",yvschua,38.8949549,-77.0366456,,,,,262.0
3.5,Not impressed,"Came here NYE with friends who knew the area and was very disappointed. While the neighborhood and service was great, the food is overpriced and average at best. The portions are insanely small and not what you would expect.",Paolo's,132,68,"January 3, 2013","Naugatuck, Connecticut",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",Magbox,38.8949549,-77.0366456,41.4860186,-73.0509432,276.4169261416731,False,224.0
3.5,Fantastic meal,"We happened to be passing through Georgetown on the way to the National Cathedral for Christmas Eve service. The BF found Paolo's online and we decided to give it a try. The food was FANTASTIC! The service was OUTSTANDING. Our server was the most friendly and helpful man I've met in a very long time. It was a bit spendy...


More",Paolo's,41,12,"December 26, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",glacierapm,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,331.0
3.5,Dissapointing experience in a nice neighborhood,"The quality of the food is not bad, but just average .Way too expensive for what you get!
A disapointing experience while being in a nice place.",Paolo's,64,16,"December 14, 2012","Hamburg, Germany",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",Marina C,38.8949549,-77.0366456,53.543764100000004,10.009913300000001,4022.9467456358807,False,144.0
3.5,Appetizers,Four of us stopped in for a drink and the prosciutto-wrapped mozzarella appetizer. It was mucho delicioso!,Paolo's,90,45,"December 7, 2012","Staunton, Virginia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Frank-Staunton-VA,38.8949549,-77.0366456,38.14935,-79.07164559999998,121.67038401872226,False,106.0
3.5,Late lunch,"Stopped here for a late lunch. It was very busy so we we were seated and served quickly
Only complaint - I like it's cheeky to put bread stick on the table and then charge for them - $5
We didn't ask for them but of course you always nibble on them!
Had a nice goats cheese pizza
Service was...


More",Paolo's,105,132,"November 8, 2012",Edinburgh. Scotland,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Cate019,38.8949549,-77.0366456,55.9483544,-3.1931187000000003,3470.149060246335,False,301.0
3.5,Not a fan,Went here with my son who is at Georgetown. He loves the place. I found the food average at best and the service was nothing special.,Paolo's,27,23,"October 26, 2012","Kansas City, Missouri",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,2.0,234,"Washington, DC",John M,38.8949549,-77.0366456,39.0844687,-94.5630298,942.1575032832126,False,133.0
3.5,"Great food, friendly environment","I find the food pretty good and the service excellent. I had the risotto and absolutely loved it. If you check in to foursquare, you can get a good discount!",Paolo's,34,21,"October 10, 2012",Kuala Lumpur,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",kinzan,38.8949549,-77.0366456,3.1387103,101.682099528432,9536.920256954521,False,157.0
3.5,Ceasar salad,"The best ceasar salad EVER!!! Great place for dinning! It has a bar on one side but the other part of the restaurant is very intimate, I had dinner there and it was very romantic.",Paolo's,27,27,"October 3, 2012","Puebla, Puebla",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",MarianaFM5,38.8949549,-77.0366456,19.043671,-98.1987274,1864.3301095144043,False,179.0
3.5,Great and bad,"Went there with our two year old in tow which is never easy. First night was amazing service and really excellent food, so memorable we were last and decide to go back the next night for more. This was totally different. Service was average and obviously a different chef on. Staff took the feedback very well. Would go again just...


More",Paolo's,13,25,"August 16, 2012","Hobart, Australia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",Sarah D,38.8949549,-77.0366456,-42.8825088,147.3281233,10128.38419898584,False,340.0
3.5,Great brunch!!,"Nice cool place to have brunch on a hot Saturday. Had eggs Benedict and it was lovely. Also accommodated my diet restrictions (Celiac) with no problem. It is casual and as an added bonus we ordered before 1:00 and got early bird prices (8.00). Also offer $3 mimosa, bloody Mary, and Bellini. Overall great experience. I only gave a 4...


More",Paolo's,44,46,"July 31, 2012",,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Literarytravels,38.8949549,-77.0366456,,,,,343.0
3.5,Excellent Salad,"This restaurant was very crowded on Saturday evening; however, the hostess was able to find a table for four. The food was very good and varied. The cayenne and espresso steak salad was awesome.",Paolo's,16,1,"July 23, 2012","Jupiter, Florida",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Preston F,38.8949549,-77.0366456,26.9266939,-80.12208902,843.8842265175621,False,194.0
3.5,Always a very good restaurant.,Minestrone. Do it! Menu says made to order and it's perfect.,Paolo's,3,1,"July 12, 2012","Saint Paul, Minnesota",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",stevelaw4269,38.8949549,-77.0366456,44.9504037,-93.10150259999999,925.2623407657671,False,60.0
3.5,Great place to stop and relax,"Stopped in for a little lunch with a friend as we shopped our way down Wisconson Ave. The sevice was prompt and our waiter brought a delicious concoction of homemade hummus and warm breadsticks. The kitchen was awfully slow, especially since there were few diners, but when it arrived the food was delicious. Crispy eggplant has paper thin slices sandwiching...


More",Paolo's,156,98,"July 11, 2012","Fort Myers, Florida",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",NRPNewJersey,38.8949549,-77.0366456,26.640628000000003,-81.87230840000002,889.767428866976,False,368.0
3.5,Order the scallops,"My colleague suggested this restaurant, which had been recommended by a cousin. The scallops are delicious - that was a standout for me. Tiramisu was not good;I make better ones at home. Good service staff. Grat place for people watching. Overall a pleasant meal.I don't remember the rest of the meal so much.",Paolo's,58,43,"July 10, 2012",United States,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",aspine67,38.8949549,-77.0366456,39.7837304,-100.4458825,1251.9384805497953,False,309.0
3.5,quite good,"Price is not bad, not the best but they have good calamari. Nice outdoor seating on a good weather.",Paolo's,54,17,"July 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",PaiMeiLi,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,99.0
3.5,Paolo's,"Very good food. I was worried when the 3 pizzas and one pasta dish for our table were delivered less than 5 minutes after we ordered, yet all was fresh, hot and delicious. Will go back.",Paolo's,11,6,"July 5, 2012","Evans, GA",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",docjose,38.8949549,-77.0366456,32.1613648,-81.8980725,538.8250619640182,False,185.0
3.5,Yikes,"Concierge suggested this spot and it is hard to grasp why. Calamari was good , but everything else was mediocre.
The noise level was unbearable between busboys crashing plates into bins and loud texans behind us.
Very disappointing.",Paolo's,2,3,"June 15, 2012",OR,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,1.0,234,"Washington, DC",onthefly49,38.8949549,-77.0366456,43.9792797,-120.737257,2269.4240913409844,False,232.0
3.5,I love this place,"I was in DC on business twice in the last 2 months. I made it a point to go to Paolos twice during my last visit. I love the Lemon Breeze cocktail and the free range chicken. I have never had chicken so perfectly golden brown and tasty. The gnocchi was so great, my friend ordered an extra side. During...


More",Paolo's,12,7,"June 15, 2012","Phoenix, Arizona",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Sgjenn,38.8949549,-77.0366456,33.44676810000001,-112.07567240000002,1981.9256581297577,False,312.0
3.5,Lovely experience,"My husband and I had dinner at Paolo's this past weekend. We sat outside on the quaint patio and enjoyed incredible service and excellent food and drink. We enjoyed the fresh bread sticks with our wine and then ordered pizza. I was surprised how quickly they arrived. Both mine and my husband's were perfect...crispy with melty cheese and fresh toppings....


More",Paolo's,43,12,"May 29, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Cindi51058,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,364.0
3.5,"Solid food, Fun atmosphere, Friendly staff","Good solid food, not high end Italian, that is consistent from visit to visit. Fun atmosphere with friendly, attentive staff. Caters to a mixed crowd so the over-20's don't feel out of place. Pastas and meat dishes are good, and the fried calamari appetizer is great. Ate here 3 years ago during Passover and they had Passover-friendly dishes and matzoh...


More",Paolo's,43,16,"May 27, 2012","New York City, New York",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",nange25,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,363.0
3.5,Excellent italian restaurant in Georgetown!,Especially try the Burrata: It is an Italian cheese made of a fresh Mozarela stuffed with fresh Ricota and served on a plate drizzled with oil and basil: I am salivating just remembering the taste of this sinful dish!,Paolo's,111,51,"May 13, 2012",Denver,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",aphoenician,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,217.0
3.5,"Great outdoor patio, great drinks",A friend and I spotted paolo's on a beautiful afternoon while shopping in Georgetown. It was just what two shoppers were looking for. We ate outside and I had the most amazing frozen Bellini! Our food was very good - I tried a watermelon salad that was refreshing and light. I would recommend this spot for sure.,Paolo's,50,97,"April 21, 2012",Cincinnati,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Recent_TravelerCinci,38.8949549,-77.0366456,39.1014537,-84.5124602,402.5502918458391,False,312.0
3.5,Paolo's Ristorante of Georgetown,"My husband and I went to Paolo's in Georgetown during a recent business trip. We had fond memories of Georgetown and wanted a nice dinner out there. What we hadn't anticipated was the cockroach that crawled up the wall behind my husband. The food was just ok and the parking and traffic were a nightmare. Not exactly how I remembered...


More",Paolo's,68,16,"April 13, 2012","Philadelphia, PA",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",GardeningMom42,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,343.0
3.5,charming,"charming corner restaurant in Georgetown.
The food is just above average and the service is solid.
I'll go back.... good value",Paolo's,22,16,"April 11, 2012","Minden, LA",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",jccminden,38.8949549,-77.0366456,52.2881045,8.9168852,4016.058772343508,False,126.0
3.5,Great way to finish our day,"We spent time visiting a sick friend and wandered down to Georgetown for a bite to eat. Came across Paolo's and we delighted with our choice. The windows were open giving us a bit of that warm spring air. Food was very good, wait staff attentive without being intrusive. We ordered two different pasta dishes and one veal dish. Only...


More",Paolo's,39,19,"April 10, 2012",Eastern Shore Va,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",Joyce F,38.8949549,-77.0366456,38.8334961,-77.3042558202443,15.041962096500098,True,342.0
3.5,"Great location, great service, great location, fantastic experience.","We popped in for a very late lunch around 4.30pm and they didn't blink an eyelid about it. In fact, the place was humming! We were shown to a lovely, sunny table outside in the spring sunshine. The Waitress recommended a couple of Chardonnays based on my request, and promptly provided some tastings before I ordered. She then recommended dishes...


More",Paolo's,92,33,"April 2, 2012","Reading, United Kingdom",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",helenwattie,38.8949549,-77.0366456,51.4580216,-0.9673726999999999,3641.322398383781,False,355.0
3.5,Careful with the hostess!,"We went for Friday dinner and the place was relatively busy. We were second in line to get seated. The hostess sat 5 parties ranging from 2-5 guests before finally sitting our party of two and that was after reminding them! Once seated the server was friendly and attentive, the food good.",Paolo's,3,0,"March 31, 2012","San Antonio, Texas",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,3.0,234,"Washington, DC",linda L,38.8949549,-77.0366456,29.424600199999997,-98.4951405,1387.0704010424195,False,289.0
3.5,Fabulous restaurant in charming Georgetown,"Went for dinner to Paolo's on the recommendation of the concierge at the Marriot at Metro Center. Lovely place with outdoor seating option also. We were seated promptly & after some suggestions regarding the menu with the hostess, we ordered a scampi shrimp pasta in Saffron cream sauce, porcini mushroom risotto, caramelized cauliflower as a side & a margherita pizza....


More",Paolo's,12,6,"March 23, 2012","Boston, Massachusetts",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,4.0,234,"Washington, DC",TeeniKS,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,379.0
3.5,Rude Service,"We were going to have dinner at the bar on Friday night. The bar wasn't very busy. The bartender -Karina- was more interested in flirting with the 2 guys at the bar, rather than waiting on us. We ordered a drink and she charged us $17. for a Dewer's. Outrageous!! we asked for menu's and she never checked back with...


More",Paolo's,62,22,"March 5, 2012","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,1.0,234,"Washington, DC",cindym57,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,325.0
3.5,Excellant Georgetown restaurant,Good location right on the corner of Wisconsin and N streets. Bustling Georgetown outside and a warm delicious meal inside. Perfect for people watching and eating,Paolo's,99,44,"March 5, 2012","West Chester, Pa",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Cranium,38.8949549,-77.0366456,39.9597213,-75.6059638,106.0848713416594,False,162.0
3.5,A must every summer,"Known this restaurant since college times x10 yrs ago. Have a great dinner everytime. Cheap. Not alot of choices on menu; simple dishes. But i like that. Love the pizza's and all sea food they have. Best part is seating outside; in the summer they open the doors to the street so inside tables have a nice street view. Whenever...


More",Paolo's,40,11,"February 22, 2012","Bethesda, Maryland",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Traya,38.8949549,-77.0366456,38.984826500000004,-77.0946459,6.94236273210927,True,337.0
3.5,Really Outstanding Sunday Brunch,"The four of us agreed this was a terrific brunch. They were offering $3 Bellinis and Bloody Mary's and $8 for meals that are normally priced around $12. Two of us had eggs and hash, which was made with short rib meat and was a stand-out. One had a scramble of some sort, which she thought was excellent. I had...


More",Paolo's,108,89,"January 30, 2012","Chicago, Illinois",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",dennisfr,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,319.0
3.5,Quite a Great Dining Experience,"We happened upon Paolo's during D.C. Restaurant Week. So my partner and I enjoyed a three course meal for just $25 per person. I had the greatest, most tender, and flavorful duck confit with a side of lentils. For dessert, the panetonne bread pudding; I'm still having wild dreams about that stuff. Definitely check this place out if looking for...


More",Paolo's,28,6,"January 26, 2012",Raleigh,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",Mitch B,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,355.0
3.5,"Delicious spaghetti pomodoro, excellent service, delightful welcome.","I went to Paolo's with my husband and daughter for a late lunch on Saturday 1/7. We were greeted at the door by David, a most delightful and pleasant man who made us feel welcome. Our waitress was nice, efficient and non-hovering. I had the spaghetti pomodoro, which is what I have ordered the past three times I've been there,...


More",Paolo's,11,14,"January 8, 2012",virginia,/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,5.0,234,"Washington, DC",apronstrings,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,337.0
3.5,Why bother; so many other better choices in the neighborhood.,"The good: nice patio from which to take in the street scene; lots of space between tables inside.
The bad: weak drinks, hapless service, uninspired food.
Stopped in for brunch on 12/31. $3 bloody marys sounded inviting, but they were weak, and it took monumental effort to procure horseradish, Tabasco, and an extra shot of vodka. Our server seemed listless,...


More",Paolo's,24,5,"December 31, 2011","Los Angeles, California",/Restaurant_Review-g28970-d2073706-Reviews-Paolo_s-Washington_DC_District_of_Columbia.html,2.0,234,"Washington, DC",noneemac,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,368.0
