restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Buon pasto città natale,"Upscale and trendy. This new place has a decent wine list and adequate selections of wine by the glass. Dinner was for four and we were quickly seated upstairs. Don't leave without trying the olives starter and caponata. The pork appetizer is delish but not quite enough for 4. We would have ordered a 2nd if not for the entrees...


More",Maple restaurant and bar,818,355,"October 11, 2014","Murrells Inlet, South Carolina",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",JPSaleebyMD,38.8949549,-77.0366456,33.531319399999994,-79.03645390000001,386.2992899650835,False,338.0
4.0,Pleasant surprise for neighhood food,"Dinner for 8, dining inside, little noisy early but pleasant. Food very well prepared, tasty, and service excellent. Looks can deceive as decor very plain and does not seat many. Would go back tomorrow for pork belly appetizer and pasta dishes!!!",Maple restaurant and bar,23,12,"July 29, 2014","Corpus Christi, Texas",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",oldarmy1952,38.8949549,-77.0366456,27.8002542,-97.3955744,1398.8790512451465,False,246.0
4.0,Delicious Italian,"I got the Fennel / Citrus salad to start and the Pesto Gnocchi as my main, and wow, was this meal ever delicious. I can still taste it! Lemon Pellegrino was a nice added touch to the meal.",Maple restaurant and bar,34,16,"June 30, 2014","Toronto, Canada",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",emilymelissabee,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,188.0
4.0,Friday night surprise,"Very nice neighborhood restaurant. Columbia Heights. Wandered in just as they were opening. Happy hour greeted us. $4.00 glass of wine. $10.00 old fashioned. The BAR is a great attraction. Wait person was just lovely. Food was good. Not outstanding, but good. We tried a new scallop entree. Good favors but too few scallops. Strawberry rhubarb crisp was fabulous as...


More",Maple restaurant and bar,48,20,"June 17, 2014",,/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",K1103,38.8949549,-77.0366456,,,,,375.0
4.0,"Unpleasant Seating, Onion Soup","We experienced unpleasant meals and atmosphere. Our food, both dishes, were bathed in onions to the point that it made us sick. The seating was so cramped my legs brushed those sitting to the right and left of me at the next tables. Food-wise, The bruschetta was lovely, and I recommend the charcuterie plate as well. It was also very,...


More",Maple restaurant and bar,69,34,"May 21, 2014","Washington, D.C.",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,2.0,21,"Washington, DC",Aussiesig,38.8949549,-77.0366456,36.29884975,-82.35919661,342.4862108550794,False,345.0
4.0,Disappointing anniversary dinner,We frequent maple and came for our 1 year anniversary. The service was ok and the food took ages and was covered in onions. We complained about this without apology. Very disappointing considering the expensive experience on a special night.,Maple restaurant and bar,73,30,"May 21, 2014",,/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,3.0,21,"Washington, DC",Chad S,38.8949549,-77.0366456,,,,,241.0
4.0,Nice for brunch but very tight seating,"I prefer 11th street restaurants to those on 14th. They're more original and offer better quality food without a doubt. I had a delicious brunch at Maple and am eager to go back. The food was delicious and the coffee strong. My only reservation is the seating. It's really cramped and loud... So much so that I'd only go on...


More",Maple restaurant and bar,109,43,"January 26, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",wodaabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,333.0
4.0,A Bad Night?,"I have eaten here once before and had an enjoyable meal. The experience last night, however, was so bad, that I want to comment. Getting a seat immediately was no problem. The tables, however, are so close together that it is impossible not to here the conversations of those around you. So be careful what you say. Cocktails and appetizers...


More",Maple restaurant and bar,31,23,"December 29, 2013","Washington, DC",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,2.0,21,"Washington, DC",DCTraveller40,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,350.0
4.0,Warm and inviting,"Love this place! Intimate, warm, modern. Excellent and friendly wait staff. Small but inventive menu and wine list. They make their own limoncello. I have never had a bad meal here, and I go often.",Maple restaurant and bar,21,12,"December 8, 2013","Dublin, Ireland",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,5.0,21,"Washington, DC",Caoimhin1968,38.8949549,-77.0366456,53.3497645,-6.2602732,3390.729122830237,False,197.0
4.0,"Good food at good prices, excellent service","A bit cramped and noisy, this limited menu, but excellent choices restaurant, combines with exceptional service to make for a fun evening. Close to Columbia Park metro , this restaurant is a place for a return visit.",Maple restaurant and bar,65,66,"November 24, 2013","Boulder, CO",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",MaryRP,38.8949549,-77.0366456,40.0149856,-105.2705456,1505.6279577908297,False,216.0
4.0,Great Wine Bar,"I stopped-by Maple only for a few glasses of wine at the bar, but the bartender was very helpful and knowledgeable about the wine selection and was spot-on with his recommendations. From what we could see on the plates of people around us, the food looks great (and the desserts, too!), though I cannot attest to its taste. It's tiny,...


More",Maple restaurant and bar,27,19,"November 20, 2013","Oakland, California, USA",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",sww326,38.8949549,-77.0366456,37.80445570000001,-122.2713563,2432.581400382682,False,344.0
4.0,"Good food, nice atmosphere, reasonable prices","Maple is helping in the transformation of 11th street - with decent food, good cocktails, a thoughtful wine list and good prices. I had the eggplant caponata bruschetta, the beet salad, the tagliatelle pesto, and the peach melba. Plus, the ginger cocktail and a nice glass of red. Everything arrived at the right time, tasted good, and made me feel...


More",Maple restaurant and bar,37,30,"September 18, 2013","Vancouver, Canada",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,4.0,21,"Washington, DC",Christine M,38.8949549,-77.0366456,49.2608944,-123.1139383,2361.540396576768,False,358.0
4.0,Great food but seating policy sucks!,"Let me start by saying that I really enjoyed my food there. They are Italicious! I only ordered Antipasti platter, it comes with different types of formaggio, affettati (it means sliced in Italian, so I think the menu is referring to the sliced charcuterie (Salumi in Italian) , and one pot of caponata (eggplant, olives, and onions seasoned with herbs)...


More",Maple restaurant and bar,537,159,"September 12, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4627702-Reviews-Maple_restaurant_and_bar-Washington_DC_District_of_Columbia.html,3.0,21,"Washington, DC",Superlegalbabe,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,363.0
3.5,AUTHENTIC AFRICAN Food!!,This food is on POINT all the time every time!! And you MUST try the rum punch drink - it WILL change your life!!,Bukom Cafe,64,9,"October 1, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",benjaminzzz,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,113.0
3.5,Great Music and Good Food,"If you like Reggae and African Music and Good Food with a Ghanaian and Nigerian flavor this is the place for you. Friendly and easy going like the music, no stress but great for dancing. Those of you familiar with various African cultures know that you can dance by yourself or with a group or as a couple.",Bukom Cafe,45,7,"September 1, 2015","New York, New York, United States",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Geoffrey A,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,306.0
3.5,Live Music...Good Food,"Chivalry is not dead. It was a crowded and fairly busy night at Bukom and yet men at the bar moved to women have their seats. This was not a tactic to get a number or spark a conversation...it was simply polite.
WHO KNEW!!!
It got better... I ordered the Snapper with white rice and I certainly was in heaven....


More",Bukom Cafe,10,4,"August 26, 2015","Washington, District of Columbia, District of Columbia, United States",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Toni B,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,319.0
3.5,Excellent,"Was perfect !!!!! If You are seeking for something different and excellent, this is the place. Good music, excellent food and service. We went thursday night and it had regge live music . It offer african food. It doesn't have tradicional taste but is delicious !",Bukom Cafe,2,0,"July 2, 2015",Bogota,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",mariat677,38.8949549,-77.0366456,4.5980478,-74.0760867,2367.5372866943317,False,263.0
3.5,Good dining experience,"Went here for dinner during a visit to DC. The menu was interesting and drink choices were unique, however the service is quite slow.
They wait staff was helpful when they get to you.
The portion sizes were quite large and since we were from out of town there was a a lot of extra food that we could not...


More",Bukom Cafe,121,49,"May 12, 2015","Horsham, Pennsylvania",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",LaRa12,38.8949549,-77.0366456,40.1842455,-75.1390521720464,134.8475516558253,False,313.0
3.5,amazing!! fantastic offerings,"This is a cozy spot with quite a presence , distinctive character, reminiscent of some of the really memorable places we have visited in travels across the African Continent.
The food quality was fantastic each time out here. Service was great. Late in the evening we returned for an evening of live music and kept coming here during our stay...


More",Bukom Cafe,24,11,"March 25, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",zchyke,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,352.0
3.5,So disappointed !!!,"My husband and I visited Bukoms for the first time about twelve years ago and feel in love with the food and atmosphere. We decided to make it our 2015 Valentine's Day dinner. We purposely skipped lunch in anticipation of what we remembered to be a very satisfying dining experience. After being seated by a non attentive staff member, our...


More",Bukom Cafe,3,1,"February 17, 2015",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,1.0,25,"Washington, DC",Debra E,38.8949549,-77.0366456,,,,,349.0
3.5,Real W African food,"Sat at the bar. Food, according to my Nigerian date, was real, authentic, and just like home. Bartender was very friendly and attentive. We left before the music started but will definitely go back. Music was scheduled to start at 10. We arrived at 730. Called ahead on a Friday night but didn't need a reservation. Great place for real...


More",Bukom Cafe,11,7,"January 20, 2015",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",nad130,38.8949549,-77.0366456,,,,,346.0
3.5,"5 star reggea bands, with 2 star food","This is the place i take my friends when they come in town, solely for the live reggae experience and cold Guinness to go along. Dine somewhere else food is not a worth it.",Bukom Cafe,22,6,"January 20, 2015","Waldorf, Maryland",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Miles S,38.8949549,-77.0366456,38.6263882,-76.91065809999998,19.735534989394672,True,172.0
3.5,Not Spicy Enough to BE West African Food,"On paper they serve the typical west aFrican food, but when they serve you the food is bland and not cooked as it is in West Africa. The drinks are poorly mixed and the service is slow and sometimes the waiters are abrupt. Great reggae music, though I wonder why they dont play African music. Strange crowd on weekends that...


More",Bukom Cafe,189,94,"September 24, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",Travelergirl998,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,333.0
3.5,"Poor quality, terrible service","We arrived there on a Saturday evening and we got a table immediately.
It took a while for the server to come. And it took even more to get some water.
There was an appetizer happy hour till 8pm. We ordered suya, a spicy skewed beef. It was very good but it took a long time to come.
We ordered...


More",Bukom Cafe,2343,1184,"June 8, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,1.0,25,"Washington, DC",HelenaGuerra,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,304.0
3.5,Did the exist fall asleep?,"On date night I decided to try Bukom Cafe because I heard that the food was good. Once inside I was seated and after 15 mind my drink order was taken. Ok, it took 20 mins for my drink to arrive and the place had about 8-10 people inside. The waiter kept disappearing and when he finally came to take...


More",Bukom Cafe,82,41,"May 31, 2014","Upper Marlboro, Maryland",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,2.0,25,"Washington, DC",Wendy R,38.8949549,-77.0366456,38.8162654,-76.7518462,16.291863641581983,True,309.0
3.5,"Good food, interesting experience","Have never tried Ghanaian meal before, so it's really interesting for us to see what came to the table. We ordered curry bean rice and fried chicken & fish rice. Both tasted just nice - not too strong and enjoyable. The portion size was about right, though a bit on the big side for me. Curry bean rice consisted of...


More",Bukom Cafe,82,64,"April 1, 2014","Singapore, Singapore",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",HahaBoy,38.8949549,-77.0366456,1.2904527,103.852038,9664.483670762194,False,325.0
3.5,Great Food. Slow Service.,"I recently ate at Bukom with two friends. Our appetizers came out quickly, but it literally took an hour for our entrees to arrive! The server was sweet and brought us some plantains on the house. The food was very good. Loved the suyas and the kumasi. The egusi wasn't spicy enough for me. There isn't much ambiance- I've heard...


More",Bukom Cafe,257,140,"October 15, 2013","Denver, Colorado",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",rubybouvier,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,338.0
3.5,Great West African Food in DC,"I was first introduced to this wonderful place in the summer of 2010 when I was in D.C. taking summer classes to get ahead in school. Every time I return to D.C., Bukom is a must visit for me. The flavors are wonderful and the African music always gets me on my feet. Try the Mama's Platter, fish dishes (beware...


More",Bukom Cafe,143,73,"August 1, 2013","Brooklyn, New York",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Constantly T,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,321.0
3.5,African Connection,"We like the cozy seating area and live Reggae band, last but hardly least; the food was par excellent.",Bukom Cafe,4,3,"February 25, 2013","Owings Mills, Maryland",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",James A,38.8949549,-77.0366456,39.4010753,-76.796299,37.22440647090514,True,102.0
3.5,Good music,This cafe and bar had a live reggae band with good vibes on a Friday evening. It's a cafe with soul and good energy.,Bukom Cafe,146,63,"February 17, 2013","Baltimore, Maryland",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Bevon,38.8949549,-77.0366456,39.2908608,-76.61080729999998,35.63562299880662,True,116.0
3.5,"Inexpensive, delicious food","A lot of people don't know much about West African food or think of it as very bland. As a result, I get the sense that places like Bukom Cafe aren't as popular as they ought to be given the quality of the food. We went on a weekday night and the place hardly had any people in it. We...


More",Bukom Cafe,176,153,"June 15, 2012",Boston,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",traveldoc42,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,294.0
3.5,Saturday Night,"I visited Adams Morgan with some friends,the entertainment was nice and the food fresh.",Bukom Cafe,62,76,"January 31, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",desy,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,87.0
3.5,Less than authentic ..,Less than authentic ..,Bukom Cafe,1,0,"October 26, 2008",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,2.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,22.0
3.5,West African food. Music at night. Give it a try.,West African food. Music at night. Give it a try.,Bukom Cafe,1,0,"September 20, 2008",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,49.0
3.5,I got chicken and it was...,I got chicken and it was so dry. Nice atmosphere but I wouldn't go back.,Bukom Cafe,1,0,"February 5, 2008",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,2.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,72.0
3.5,love the wings and the african salad,love the wings and the african salad,Bukom Cafe,1,0,"December 26, 2007",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,36.0
3.5,great grub and drinks for a great price.,great grub and drinks for a great price.,Bukom Cafe,1,0,"December 18, 2007",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,40.0
3.5,This is my favorite restaurant anywhere.,This is my favorite restaurant anywhere.,Bukom Cafe,1,0,"November 2, 2007",,/Restaurant_Review-g28970-d450560-Reviews-Bukom_Cafe-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",A TripAdvisor reviewer on Facebook,38.8949549,-77.0366456,,,,,40.0
4.5,"Fun, young...definitely young...","This is where I found Adams/Morgan exceptionally diverse. We'd been to Jack Rose before going into The Blaguard and, the two places couldn't be more of a contrast. The Blaguard reminded me of a true college scene. With the atmosphere, demographic, music choices and service (or lack thereof). A fun environment for those young enough - or who still feel...


More",The Blaguard,84,28,"March 25, 2015","Norman, Oklahoma, United States",/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",Amy Q,38.8949549,-77.0366456,35.2225717,-97.4394816,1153.0455594539249,False,363.0
4.5,Authentic bar,I like this bar. The atmosphere is nice with some used people ! Happy hour is also very nice and the choice of beers is large. A good place for a real ambiance :),The Blaguard,11,6,"December 21, 2014",,/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Globemarie,38.8949549,-77.0366456,,,,,162.0
4.5,Small bar/restaurant,"We stayed in Washington DC for a conference and we always look for small bars/restaurants to try. We looked up a few places and ended up at The Blaguard on 18th street, NW in DC. This bar is under new ownership and we went on a Monday evening! They have 1/2 burgers that were delicious and the best fried pickles...


More",The Blaguard,17,25,"June 8, 2014",Cincinnait Ohio,/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",DebbieCincinnaitOhio,38.8949549,-77.0366456,,,,,322.0
4.5,"Fun, Loud, Casual","I went to The Blaguard with some work colleagues last night. We wanted a casual atmosphere where we could watch the World Series. The bar had a great beer selection, reliably decent and casual food, and a great atmosphere. We were the oldest people in the bar, and it was loud, but it was absolutely worth it. Service was great,...


More",The Blaguard,10,0,"October 25, 2013",,/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",Trace_Schmeltz,38.8949549,-77.0366456,,,,,338.0
4.5,Surprisingly Excellent Beer Selection,"Was looking for a place to rest and have a beer and expected this to be your typical Irish pub. Not the case. Great beer selection, nice owner, and nice atmosphere. I would love to have a neighborhood bar like this near me.",The Blaguard,39,17,"July 16, 2013","New York City, New York",/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",kenmore4828,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,223.0
4.5,Great atmosphere!,Great place.. just passed by and found this place. Had some beer and curly fries. Super yummy... Recommend if your in the area.,The Blaguard,27,17,"July 12, 2013",New York,/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",ericke w,38.8949549,-77.0366456,40.730599100000006,-73.9865812,205.8262086077873,False,127.0
4.5,Great Luncheon Niche in Lower Adams Morgan,"Tried Blaguard for the first time at lunch - newly opening for lunch as of last week. Great selection of sandwiches and, yes! Fish and Chips. Delicious. Good prices, good service",The Blaguard,384,124,"May 29, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,4.0,9,"Washington, DC",jrjojo,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,178.0
4.5,Best neighborhood bar,"For 7 years, Blaguard was my neighborhood bar. Now that I've moved to London, it's probably the thing I miss about DC the most.
Nothing about the place is extraordinary, but it's just the mix of atmosphere, bartenders, and people that make it such a great neighborhood bar.
Good beer selection, good shots, and decent food - go for Sunday...


More",The Blaguard,32,13,"May 27, 2013","London, United Kingdom",/Restaurant_Review-g28970-d2222054-Reviews-The_Blaguard-Washington_DC_District_of_Columbia.html,5.0,9,"Washington, DC",P Y,38.8949549,-77.0366456,51.5073219,-0.1276474,3674.6806319924717,False,348.0
4.5,Good Food,"Nice place to eat. Food was excellent. it was located in the underground shopping mall which was nice.
Good place for quick food.",Aditi Indian Kitchen,7,0,"February 21, 2015","Norfolk, Virginia",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",S M,38.8949549,-77.0366456,36.9306505,-76.25731107,142.0092944358003,False,129.0
4.5,Best quick restaurant in Union Station,"The prices are reasonable, the portions are large, and the food is always always tasty. Can't beat that for train station food.",Aditi Indian Kitchen,44,14,"October 22, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",erghammer,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,127.0
4.5,Surpringly Fabulous Food,"Next to this restaurant is a Jamaican restaurant whose food didn't look so great so we ordered Jamaican food from this Indian Restaurant and it was FABULOUS!!! I had the curry goat and hubby (a Jamaican) had the curry chicken. Along with the sides, we were quite full and quite happy. The service was awesome; price reasonable and we love...


More",Aditi Indian Kitchen,122,79,"September 3, 2014","Bloomfield, CT",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",lucyanne1,38.8949549,-77.0366456,41.826488,-72.73009449999998,304.1947064064965,False,348.0
4.5,"Okay, nothing special","We adore Indian food - it's our favorite. And being vegetarians, we seek out Indian restaurants when we travel because we can count on their having veggies. This place is in Union Station's food court. The food court is a good place to eat because it's convenient, reasonably priced and if there are several of you, you can each pick...


More",Aditi Indian Kitchen,131,79,"August 18, 2014","Winston Salem, NC USA",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,3.0,8,"Washington, DC",gearheart,38.8949549,-77.0366456,36.0998167,-80.24414449999998,261.15005647654107,False,343.0
4.5,Great goat,"You had me at GOAT! Seriously, when you can get a cheap Indian meal that's fast food and really good, you are doing very well. This is in the food court but my favorite fast Indian food in DC. Don't know why but they do it better. Lots of other good choices in Union Station besides the traditional fast food....


More",Aditi Indian Kitchen,202,55,"August 7, 2014","Annapolis, Maryland",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",Jeff W,38.8949549,-77.0366456,38.9786401,-76.492786,29.863635857846425,True,319.0
4.5,"good food , limited veg option","This is located inside union station . Food was good but vegetation options were limited. There were no items with paneer,",Aditi Indian Kitchen,9,3,"May 27, 2014",Collierville,/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,3.0,8,"Washington, DC",Yogen S,38.8949549,-77.0366456,35.042036,-89.66452659999999,746.7238964842234,False,122.0
4.5,Best casual Indian food with reasonable pricing,"We go to this restaurant in the downstairs food court of Union Station every week. They usually do different meals on different days. We like going on Wednesday to get the spicy chicken (coconut based) and spicy beef dish with potatoes. Both are excellent and can get a little hot. The samosas are pretty good with sweet (brown) and spicey...


More",Aditi Indian Kitchen,25,19,"October 30, 2013","Waldorf, Maryland, United States",/Restaurant_Review-g28970-d4913428-Reviews-Aditi_Indian_Kitchen-Washington_DC_District_of_Columbia.html,4.0,8,"Washington, DC",Czajka_Madness,38.8949549,-77.0366456,38.6263882,-76.91065809999998,19.735534989394672,True,349.0
4.0,"Overpriced Indian Food, Lacking Service","I am Indian, so I think fairly qualified to make comments on the Indian food :) We went to this restaurant close to closing time, but they were happy to serve us and another family who came in after us.
We ordered a few dishes. Food took ages to come, even though the restaurant was very quite. The Chicken Tikka...


More",Flavors of India,3,1,"August 31, 2015","Los Angeles, California",/Restaurant_Review-g28970-d3781106-Reviews-Flavors_of_India-Washington_DC_District_of_Columbia.html,2.0,46,"Washington, DC",TazHuss,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,322.0
4.0,A+,"Great food fast service and a lot of food for your money, food was fresh and very authentic. Very close to our hotel.",Flavors of India,3,0,"August 21, 2015","Pottstown, Pennsylvania",/Restaurant_Review-g28970-d3781106-Reviews-Flavors_of_India-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",Benjamin F,38.8949549,-77.0366456,40.2452976,-75.6496424,119.00338927926089,False,117.0
4.0,Everything was outstanding,"From the large selection in the menu, I selected the vegetable pakora, lamb chop (2 huge lamb chops), and mango kulfi to finish with. All dishes were excellent! The service was very friendly and attentive. I would eat here regularly if I lived in Washington DC.",Flavors of India,165,93,"August 19, 2015","Dallas, Texas",/Restaurant_Review-g28970-d3781106-Reviews-Flavors_of_India-Washington_DC_District_of_Columbia.html,5.0,46,"Washington, DC",JohnF47,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,261.0
4.0,My primary issue is the small servings given the high prices.,"Good service, clean restaurant, decent food (except for the garlic naan, which was dry). My primary issue is the small servings given the high prices. These expenses can be mitigated, however, by using a Groupon.",Flavors of India,5,0,"August 17, 2015","Arlington, Virginia",/Restaurant_Review-g28970-d3781106-Reviews-Flavors_of_India-Washington_DC_District_of_Columbia.html,3.0,46,"Washington, DC",psm89,38.8949549,-77.0366456,38.8903961,-77.0841585,2.580575353203579,True,212.0
