restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,Great food but felt pressured to eat quickly,Very very busy pub as brews its own ales. Ate twice here and food was very good but we did feel forced to vacate our seats once eaten as people waiting so not really a relaxing experience. Beers nice though and decently priced,Capitol City Brewing Co.,42,28,"March 15, 2013","Withernsea, United Kingdom",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",sam d,38.8949549,-77.0366456,53.729237399999995,0.033275900000000004,3634.312321432541,False,226.0
4.0,Four Beer Brewery,"I recently spent two nights in D.C. for business. The Capital City Brewery was adjacent to my hotel so it was very convenient. The bar area was extremely crowded on the two occasions I went in. I was able to get a table for one immediately, however, but it was in the back and I felt relagated to the middle-aged...


More",Capitol City Brewing Co.,9,4,"March 14, 2013","Manhattan Beach, CA",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",Semipermeable,38.8949549,-77.0366456,33.895083899999996,-118.40001470000001,2311.479048204866,False,322.0
4.0,Good food and value.,"This seems to be a very popular spot. Ate here twice and it was very busy both times.
First time had the nachos and they were very good. Nothing outstanding but for the price, very good. Serving was very generous.
Second time I had the salmon entree. It was cooked perfectly, steamed vegetables and rice were very good. Again, the...


More",Capitol City Brewing Co.,87,63,"March 14, 2013","Lawrence, Kansas",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",countryguylawrence,38.8949549,-77.0366456,38.9719384,-95.2359496,978.9108941850768,False,340.0
4.0,Good and fun,"Really enjoy this restaurant. Lunch is more quiet than dinner, which is when it starts hopping. The grilled chicken sandwich is delish. Love that they bring warm pretzels and mustard to your table to kick things off... If your server doesn't, be sure to ask for it!",Capitol City Brewing Co.,89,52,"March 12, 2013","Herndon, Virginia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",Cinderella921,38.8949549,-77.0366456,38.969531599999996,-77.3859479,19.510290339077812,True,265.0
4.0,"Pub meals, lively, loud","Our group ate at this restaurant four nights in a row. Every night, the restaurant was crowded with young DC workers enjoying the sports and crowds. The wait staff was cordial and kind and some of the food was good (flat iron steak and mashed potatoes) but the chicken was dry and tasteless.",Capitol City Brewing Co.,124,63,"February 27, 2013","Long Island, NY",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",longislanddebbi,38.8949549,-77.0366456,40.8517821,-73.09918527,249.0338593390333,False,291.0
4.0,Pretty good,"The pretzels they give you before your meal are delicious, but we were shocked at how little beer selection they have. They have the 4 that they brew, but then only a few other selections available. The food was pretty good and the service was good as well. We came here on a Saturday night around 9:30 and it wasn't...


More",Capitol City Brewing Co.,36,20,"February 27, 2013","Wallingford, Connecticut",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",ChariseCoelho,38.8949549,-77.0366456,41.45704179999999,-72.8231552,284.5024015431863,False,326.0
4.0,Drinks and Dinner - Nice Place,"Went for the beer but stayed for dinner. The beer selection was great and the server was very knowledgeable and made good recommendations in the beer department. Once the dinner was served, the service was not so prompt, but not so bad that it would keep us from going back. Would recommend to others who like craft brew.",Capitol City Brewing Co.,45,17,"February 26, 2013","Flat Rock, North Carolina",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",Notall_Business,38.8949549,-77.0366456,36.0509611,-81.8609446,329.7365355601007,False,321.0
4.0,Great food and great service.,Fish tacos were VERY good. We ate there twice over the course of a weekend. Both times the service was friendly and fast. Our second visit was a group of 30. The wait staff handled our many separate checks with ease. Would go again.,Capitol City Brewing Co.,12,8,"February 25, 2013","Wilmington, DE",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",Singawinger,38.8949549,-77.0366456,39.7459468,-75.546589,99.0996480507597,False,232.0
4.0,Busy watering hole,"Dropped in for dinner mid-week. The place was very busy (and noisy) but we got seated right away. The server was very attentive and the food was good (I had the fish tacos - delicious!). Apart from the noise level which made conversation difficult, it was a good experience overall.",Capitol City Brewing Co.,86,35,"February 25, 2013","Oak Point, Texas",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",Poethunter,38.8949549,-77.0366456,33.19011939999999,-96.991674,1181.6002139047,False,282.0
4.0,Decent Place to Eat,Very Good atmosphere and good appetizers. The Pretzels were good and I do not even enjoy pretzels. Very crowded. I do not think another table could be fit inside this site. Steak was decent but smashed potatoes were very good. Not bad at all but not worth driving a long distance for either.,Capitol City Brewing Co.,34,8,"February 24, 2013","Gadsden, Alabama",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",David J,38.8949549,-77.0366456,34.014263899999996,-86.0066387,601.93103678794,False,291.0
4.0,This was ok.,"We went there on Saturday night, and it was mobbed. They did a decent job of judging our wait time and getting us seated. Food was adequate, but I would have gotten a better burger and fries down the street at Five Guys. My friends said their salad, nachos and chili were ok, but nothing to rave about. The beer...


More",Capitol City Brewing Co.,25,4,"February 19, 2013","Conshohocken, PA",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",kelsween,38.8949549,-77.0366456,40.0792766,-75.3015714,123.59974086116908,False,321.0
4.0,The kinda place I always look for,"Was recently in DC with the family for the weekend and decided to dine in. It was very busy with a 30 min wait but the staff was on their ""A"" game.
The second a table opened up they would clear it off and seat you. I believe out waitresses name was tanisha. She was wonderful. Pleasant smile and great...


More",Capitol City Brewing Co.,47,17,"February 18, 2013","Raleigh, North Carolina",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",melodymc,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,311.0
4.0,Fast service. Tasty meal.,"Right around the corner from our hotel, we stopped in for lunch. It was busy but we were seated quickly. I had a salad, my husband the ribs and my daughter the fish tacos. All very good. Beer was good too. Will go there again.",Capitol City Brewing Co.,292,160,"February 16, 2013","Simsbury, Connecticut",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",cab514,38.8949549,-77.0366456,41.8759152,-72.80122109999998,303.64060368519165,False,226.0
4.0,"good food, good atmosphere","found this place a couple of blocks from my hotel. place was hopping. seated fairly quickly (within 5 min). nice menu with quite a bit of variety. i had a reuben, which was outstanding. person next to me had the ribs and they looked outsanding. service was really quick and friendly. would visit again",Capitol City Brewing Co.,631,128,"February 10, 2013","Cleveland, Ohio",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",jon s,38.8949549,-77.0366456,41.5051613,-81.6934446,305.101045136472,False,301.0
4.0,Capitol City Brewing,"The atmosphere is good but the food was just average . Not a very diverse menu. Also the beers were all very ""hoppy"" so if you don't like a lot of hops this is not the place for you. Parking was difficult to find too.",Capitol City Brewing Co.,17,8,"February 10, 2013",Virginia,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",Bob18,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,217.0
4.0,It's a brew pub.,"It's just an average brew pub. Can't say the food was any better or any worse than most other brew pubs I've visited. The beer was okay, but not Pliny the Younger (or Elder).",Capitol City Brewing Co.,40,14,"February 9, 2013","Sebastopol, California",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",ricktheis,38.8949549,-77.0366456,38.4021359,-122.82388059999998,2450.300748390881,False,174.0
4.0,Excellent celebration,"We were able to get 2 parking spaces just around the corner, after 6:30 pm on a Saturday meters not in effect. As a fairly large group of 8 we made a reservation in advance and were pleased to be brought directly to our table by a very kind hostess when we arrived at 7 pm. Having come from NJ...


More",Capitol City Brewing Co.,9,11,"February 4, 2013","West Milford, NJ",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",TerryWestMilford_NJ,38.8949549,-77.0366456,41.131206899999995,-74.36737480000002,209.39929334630494,False,303.0
4.0,Expected More,"I went to the Capital City Brewery on a Saturday night at 10:00 p.m. When I walked in there were very few people in the restaurant but the bar was almost full. My date and I sat down at a table in the bar. We were immediately told by a server that unless we were ordering food we had to...


More",Capitol City Brewing Co.,27,14,"January 29, 2013",DC,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,1.0,774,"Washington, DC",batteykl,38.8949549,-77.0366456,38.89366125,-76.98788315,2.630158432758043,True,296.0
4.0,Beer is better than the food...,"We had dinner here one night. The food was average, a lot was fried, not many (was there any??) vegetarian options available. The beer was nice though. Prices were reasonable.",Capitol City Brewing Co.,77,33,"January 27, 2013","Melbourne, Australia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",ljr2612,38.8949549,-77.0366456,-37.8142175,144.9631608,10180.056631987822,False,175.0
4.0,Excellent time spent here with friends,"My husband and I traveled to DC to visit with some friends on 1/17/2013. Our friend suggested Capitol City Brewing as it has an agreeable menu and is close to the Metro. When we arrived we were greeted by the hostess and sat at a table immediately (we did not have reservations). Our waiter was attentive and the food was...


More",Capitol City Brewing Co.,13,9,"January 25, 2013","Buffalo, New York",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",Ellen M,38.8949549,-77.0366456,42.8864468,-78.8783689,291.8058004924634,False,331.0
4.0,Good Food - Poor Service,"Had a friend come to DC for business and Capitol City was a convenient spot to have drinks & dinner to catch up. We arrived around 6 and were seated immediately. When it comes to servers, we got the ""B"" team. When questioned about one of the beer selection he had to shout over to a co-worker to get information....


More",Capitol City Brewing Co.,70,100,"January 24, 2013","Lexington, South Carolina",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",tim5055,38.8949549,-77.0366456,33.9815369,-81.2362107,411.61185003025963,False,322.0
4.0,Dinner in Downtown DC,"After sightseeing all day in DC, we met some friends for dinner at the Capitol City Brewing Co. It was very very busy due to back to back Championship NFL games, but the staff was very friendly when greeting us. We had to reserve a table about an hour in advance, which allowed us time to walk around DC and...


More",Capitol City Brewing Co.,29,7,"January 22, 2013","Appleton, Wisconsin",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",Abby W,38.8949549,-77.0366456,44.26113370000001,-88.40676040000002,694.9412758407431,False,317.0
4.0,Great Micro-Brewery,Stayed at the Grand Hyatt and was having issues with hotel's restaurant and Sports Bar. Spotted Capital City and made the short trek across the street. Their beer and pupus were great. The calamari was excellent. Service was timely and our waitress extremely friendly. Only downside was that it closed early for a Thursday night.,Capitol City Brewing Co.,82,65,"January 17, 2013","Hilo, Hawaii",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",damookie,38.8949549,-77.0366456,19.589526899999996,-155.44886879055701,4777.011418324658,False,329.0
4.0,"Good Beer, Poor Service, Poor Food","This place used to be so much better. Their beer is still good and they have lots of TVs if you'd like to watch sports on them, but their food was mediocre at best. For example, we ordered a cheese dip appetizer that tasted like it came out of a can. And we had to keep flagging down our waiter...


More",Capitol City Brewing Co.,2,0,"January 14, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,2.0,774,"Washington, DC",D J,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,304.0
4.0,Excellent Food!!,We loved our food here! I had a grilled chicken wrap that was delicious! They also give you big pretzel's instead of bread with a signature dip!! Drinks were fabulous too!!! :),Capitol City Brewing Co.,74,44,"January 9, 2013","Charlotte, North Carolina",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",lovestravel10,38.8949549,-77.0366456,35.2270869,-80.8431268,328.9098342000259,False,176.0
4.0,"Good brews, good prices in DC","We went on a Sunday and they had NFL Specials - $3.50 on all their draft beers, as well as several $5 appetizers. The food was so so, but the appetizers were pretty good, and the beer was spot hitting.",Capitol City Brewing Co.,51,61,"January 5, 2013","San Juan, PR",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",Eabi,38.8949549,-77.0366456,-25.42070385,-49.26881386,4774.9587255539,False,201.0
4.0,"Average food, average service, just.... average.","Not a bad place to grab lunch with some friends. But it's about as non-descript as can be. Food is good, portions generous. Big salads. Lots of beer choices, and well, that's about all I can say. Otehrwise it's just anotehr chain restaurant, one that leaves me cold.",Capitol City Brewing Co.,198,89,"January 3, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",rossvesq,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,266.0
4.0,Okay,"Had dinner here before we went to a show. It was ok. Beer was ok - nothing real special. It is conveniently located near Verizon and Ford's Theater. I'd recommend reservations much after 6 - even during the week. Give yourself some time as they're not real fast. We also had to ask for the pretzel, once we caught someone's...


More",Capitol City Brewing Co.,305,128,"January 1, 2013",Virginia,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",Tasmandevil,38.8949549,-77.0366456,37.1232245,-78.4927721,145.75460982304784,False,333.0
4.0,Pubalcious,"Six of us were looking for a comfort-food, kid friendly dining experience and CCB filled the bill. We all thought the fare was good and plentiful but the FF onion rings were above avaerage and highly recommended.
The place was busy but the service available, attentive and patient (kids can be slow in ordering).We were seated within a couple of...


More",Capitol City Brewing Co.,128,52,"December 30, 2012","Morristown, NJ",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",s1jag,38.8949549,-77.0366456,40.7970209,-74.481011,188.90586242527593,False,355.0
4.0,Poor food & service,"We went here while on our vacation in DC mainly it was close to our hotel. The service was awful. Our server didn't come back but once after our food delivered. I had the ribs which were so terribly tough I couldn't pull them from the bone nor cut them. The manger walked by a couple of times seeing me...


More",Capitol City Brewing Co.,87,69,"December 29, 2012","Kokomo, IN",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,2.0,774,"Washington, DC",msditty,38.8949549,-77.0366456,40.486444399999996,-86.13363509999998,496.8953248801357,False,312.0
4.0,Great family eating place,"Beer was great! Loved the complementary pretzels with a horseradish dip. Our 3 girls liked the burgers. My wife loved the bean burger. Overall value there is excellent. Would go there again. Only complaint-a very popular, somewhat noisy place. I guess people know its good. You might tell grandpa to turn his hearing aid volume down!",Capitol City Brewing Co.,3,1,"December 28, 2012","Columbia, SC",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",edmABC,38.8949549,-77.0366456,34.000749299999995,-81.03433129999998,404.21577909165956,False,333.0
4.0,food was nothing to rave about,"The food was average pub fare, large quantities but lacking in originality. We had a larger group and were seated and taken care of very well. Service was good for a Friday night. The place was noisy, but that is to be expected in a place like this. As for the food, the fish and chips were tasteless, but the...


More",Capitol City Brewing Co.,147,68,"December 28, 2012",philadelphia,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",minniejan,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,319.0
4.0,Solid Service - Good Beer,"Reasonable prices, well-prepared food stuff and a good atmosphere are the hall marks of this local micro-brewery/restaurant. A great place for a happy hour snack or a complete dinner.",Capitol City Brewing Co.,29,24,"December 21, 2012","Oklahoma City, Oklahoma",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",Americanrm,38.8949549,-77.0366456,35.4729886,-97.5170536,1151.7811582350027,False,183.0
4.0,"Great place for a burger and a brew, not in that order...","The best beer in the city hands down. The best pretzels in the city - and threy are free. The service and the food are as consistent as it ges - after 20 years in business, they must be doing something right.",Capitol City Brewing Co.,35,6,"December 18, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",D_in_DC20005,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,208.0
4.0,Better Food Than You Might Expect,"Night spot and brew pub (good beer selection) with a big bar scene. But food is very good. Nice salads, sandwiches, and seafood. Not overpriced. Good happy hour. A little noisy, but not too bad. Very accommodating staff.",Capitol City Brewing Co.,498,134,"December 16, 2012","Ridgefield, Connecticut",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",CTManny,38.8949549,-77.0366456,41.2814842,-73.4981792,249.50578453024613,False,220.0
4.0,Decent Place for a couple beers,"We stopped in for a little while on a Saturday evening. The service was good and they handed out some hot soft pretzels to go with the beer. They only serve their own beers, but seemed to have a full bar other than that. My wife had their light beer (Kolsch) I had some of their darker ones (Porter and...


More",Capitol City Brewing Co.,32,35,"December 16, 2012","Pittsburgh, PA",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",hndapwr,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,312.0
4.0,Great service and good value.,We had 20 people in our group. The manager was great. The food was a good value and the pretzels are quite yummy with the horseradish dipping sauce.,Capitol City Brewing Co.,7,2,"December 13, 2012","Waltham, Massachusetts",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",lisa98_12,38.8949549,-77.0366456,42.3756401,-71.2358004,387.9930047807341,False,148.0
4.0,Shame on them,"Some colleagues were meeting at Cap City Brewery in DC last night and I was invited to join them. I do not drink but do enjoy a non-alcoholic beer. I asked the bartender which ones they serve and was advised that they don't stock any because their distributor stopped carrying them. First, I find this hard to believe and, secondly,...


More",Capitol City Brewing Co.,16,6,"December 5, 2012","Arlington, VA",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,1.0,774,"Washington, DC",jocnnr,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,342.0
4.0,Good food and service,The food and service was great. The one thing that I disliked is that it was very load in there and hard to carry on a converation,Capitol City Brewing Co.,49,45,"December 4, 2012",Raleigh,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",ScubaCoupleRaleigh,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,130.0
4.0,Nice brewery in lovely Shirlington Village,"If you are in Shirlington Village and in the mood for burgers and beer, this is the best option. The attraction here is the beer brewed on site. They have several options to choose from and also offer a beer tasting with several small glasses of various beers. The ambience is also appealing (as with all the restaurants in Shirlington...


More",Capitol City Brewing Co.,25,5,"December 4, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",CleeShee,38.8949549,-77.0366456,38.890396100000004,-77.0841585,2.5805753532034976,True,345.0
4.0,Great Food and Service,A bustling location with great food at reasonable prices. Little too much of the after work business crowd just hanging around your table drinking.,Capitol City Brewing Co.,8,11,"November 30, 2012","Raleigh, North Carolina",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",wombatmatty,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,147.0
4.0,"Straight forward, easy meal.","Service was quick and friendly. Food was okay, some of our meals were nicer than others. Food did turn up very quickly. The only slight negative we're the plate collectors who would literally watch people's plates like hawks and swipe them away before you knew it. Overall we were looking for a quick meal, nothing too special and that's what...


More",Capitol City Brewing Co.,52,38,"November 24, 2012","Dormansland, United Kingdom",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",Kim79my,38.8949549,-77.0366456,51.1613059,0.0059727,3687.8140148916737,False,352.0
4.0,Day after Thanksgiving...,"We visited the Capitol City Brewing Co. today for lunch. Being the day after Thanksgiving, we weren't super hungry which was a shame for us. The atmosphere was perfect for our needs - nice decor and the noise level didn't limit us having a pleasant conversation. Our server was Noel and he was fantastic. After walking around DC for two...


More",Capitol City Brewing Co.,30,32,"November 23, 2012","Manassas, Virginia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",ART1962,38.8949549,-77.0366456,38.744946999999996,-77.48244413,26.187714142877528,True,346.0
4.0,Great Happy Hour!,We lucked out and found this restaruant through our navigator on our phone. We were hungry and thirsty and walked just a few blocks to get here. Just in time for happy hour. Great prices and good local brewed beer. They served awesome pretzels with a great horseradish sauce. Cant wait to visit them again.,Capitol City Brewing Co.,41,23,"November 23, 2012","Orlando, Florida",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",AliBowes,38.8949549,-77.0366456,28.5421175,-81.3790462,755.8243190989905,False,306.0
4.0,good food and fast service,I didn't have much time for lunch so I wanted a place that had good food and would get me out quickly and this really fit the bill. Lots of good selections (great Blue crab sandwich!) and the burgers were large and good and cooked to order just the way you like them. I would up eating there twice.,Capitol City Brewing Co.,44,13,"November 16, 2012","San Jose, CA",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,5.0,774,"Washington, DC",CMC7,38.8949549,-77.0366456,37.3361905,-121.89058329999999,2421.6605196852515,False,298.0
4.0,Nothing Exciting,"The atmosphere here was typical brewery setting. Loud and lots of people drinking in the bar. I expected better pub style food. The menu had great options but I settled for fish and chips. They weren't anything special. I was rather disappointed since it looked great and it was close to our hotel. I wouldn't go there again unless it...


More",Capitol City Brewing Co.,68,37,"November 11, 2012","Chico, California",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",Rachel P,38.8949549,-77.0366456,39.7284945,-121.8374777,2376.120461225728,False,344.0
4.0,Loud with limited beer selection,"Checked in to hotel and asked for directions to a pub with good beer on tap. Directed here. A little confused at first as it's on the 14th Street side of the building. Once we got there we were promptly seated but found only six beer on the menu, including the seasonals. Ordered some appetizers but the chicken wings were...


More",Capitol City Brewing Co.,67,20,"November 10, 2012","Edmonton, Canada",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,2.0,774,"Washington, DC",RCWestcott,38.8949549,-77.0366456,53.534360899999996,-113.5065085,1988.6050783487124,False,332.0
4.0,They never promised they could cook.,"If you came here to drink, you're probably in the right place. Seemed full of 20-somethings shouting over mugs of beer on a busy Friday night.
If you came here to eat, the dinner started promisingly with a couple freshly made, warm pretzels in lieu of bread, freshly brewed coffee.... and went straight downhill from there. The crab cake platter...


More",Capitol City Brewing Co.,67,50,"November 9, 2012","Ashburn, Virginia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,2.0,774,"Washington, DC",SuperSpy,38.8949549,-77.0366456,39.04371920000001,-77.48748990000001,26.357804783222676,True,355.0
4.0,"Good beer, OK food!","If you're out for a good pint of local beer and do not consider lager belonging to that group, this could be your choice. A small but good quality selection of their own beers, which you can also sample in smaller portions. But hey, why not go for a pint with all of them! Food is OK, but nothing special....


More",Capitol City Brewing Co.,120,54,"November 5, 2012","Helsinki, Finland",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",LPekkala,38.8949549,-77.0366456,60.1666277,24.9435079,4318.3338601564055,False,315.0
4.0,It's okay,"The food is okay, the service is okay, the setting is okay. Not great at anything, but not terrible either. An average value, nothing special but it won't torture anyone either.",Capitol City Brewing Co.,126,33,"November 3, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",Kim T,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,177.0
4.0,Noisy and slow,"I have eaten here a few times but the quality seems to have dropped a little. Stopped in for a quick lunch and it was a bit noisy. The service was pretty slow. It seems to be a sports bar vibe not a place for a quiet comfortable meal. The sandwitches are a little greasy and the crabcakes are not...


More",Capitol City Brewing Co.,122,55,"November 2, 2012",washington dc,/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",drjonesphd,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,306.0
4.0,Good game day stop for food and drinks,"Comfortable atmosphere, good beverage options and local brews. Full menu - good food. Opportunity to watch several games, lots of conversation so not a choice for a quiet dinner.",Capitol City Brewing Co.,108,20,"October 28, 2012","Chesterfield, Virginia",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,4.0,774,"Washington, DC",nancydto,38.8949549,-77.0366456,37.3859982,-77.578509,108.17921333550525,False,178.0
4.0,"Bar food, convenient location","This is in a convenient location near the Grand Hyatt. Though it was peak dinner time and pretty bustling inside, we were seated quickly. They had a nice selection of beers. Fairly standard menu of food items, but good variety to choose from. I had the grilled salmon which was way too salty. The highlight was the soft pretzels that...


More",Capitol City Brewing Co.,52,33,"October 27, 2012","Hartford, Connecticut",/Restaurant_Review-g28970-d456894-Reviews-Capitol_City_Brewing_Co-Washington_DC_District_of_Columbia.html,3.0,774,"Washington, DC",elizabethqueen,38.8949549,-77.0366456,41.7634935,-72.68305229999999,303.28033104428346,False,343.0
