restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.5,Great Turkish and Middle Eastern small plates,We loved sharing several outstanding small plates. I love the dolmades in yogurt sauce. Great service in a fun atmosphere.,Agora,50,18,"September 30, 2015","Columbia, South Carolina",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",marygreen b
4.5,Fresh Mediterranean fare,"Upon arriving in the city, this was our first stop! Great spot for lunch in the DuPont Circle neighborhood. Wonderful food and friendly service! Dine on the patio!",Agora,73,15,"September 30, 2015","Sugar Land, Texas",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",J J
4.5,Wonderful Experience,"We used the Agora restaurant for a welcome reception for my daughter's wedding. I cannot say enough good things about their outstanding service for about 90 guests. The food selection and quality was excellent, the staff very accommodating and our guests all had a wonderful time. It was a great way to start the wedding weekend.",Agora,53,24,"September 28, 2015",Washington DC area,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",mustlovetravel
4.5,Lovely Mezes,On a visit to DC from the UK we stopped here for an evening meal I absolutely loved my dishes our waitress was helpful in helping us decide what to eat. The service was friendly and attentive and I left with a full belly of delicious food.,Agora,11,14,"September 21, 2015","Plymouth, United Kingdom",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",Ginge1983
4.5,Lovely food,Great food with so much choice on the menu but the three dishes I had were all lovely. All my family enjoyed and ate all of their dishes too. Well worth a visit.,Agora,39,32,"September 21, 2015",,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",MurphysMum10
4.5,Great Spot to Eat and 'See and Be Seen'!,"I had lunch at Agora today with two friends. The first of us to arrive garnered an outside table under a huge awning - great for a warm September day. We ordered a group of appetizers - labna, goat cheese with honey, eggplant, tomato salad, potatoes, beef, grape leaves, flatbread and ate them with fresh pita bread. We had a...


More",Agora,176,70,"September 20, 2015","Kensington, MD",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",Beverly F
4.5,"Good food, great atmosphere and attentive service",We had a lovely meal sitting outside. The service was good and the food very tasty. Standard Turkish cuisine. It felt expensive for what we had but not overly so.,Agora,22,10,"September 15, 2015","Arundel, England, United Kingdom",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",Sandra J
4.5,Great small plates and atmosphere,"This is a wonderful place to meet friends and relax. The whole evening was enjoyable. Great cocktails, great advise from our server on what to eat, and really tasty small plates.",Agora,17,2,"September 13, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",PGHDowntowners
4.5,Great restaurant,"Their menu is primarily small plates of Middle Eastern food. The calamari was the best we've ever had. Excellent service. Reasonable prices for the quality of the food. A good range of wines from the Middle East, the new and old worlds.",Agora,11,8,"September 11, 2015",Washington,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",WM573
4.5,Wonderful!,Tasty small plates with Mediterranean influences. Fish/seafood selections fresh and flavorful. We enjoyed the walnut stuffed apricots with marscapone cheese with carmel sauce for a sweet finishing touch to our meal.,Agora,3,9,"September 9, 2015","Minneapolis, Minnesota",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Nancy1507
4.5,Fantastic everything!!! Good for large groups too,"I went with about 10 people to this restaurant for lunch and was impressed with the service and quality of food; they served off a fixed menu family style. I have spent a lot of time in the Middle East and the hummus was some of the best I had and the htipiti was just as delicious. The arugula and...


More",Agora,43,21,"September 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",bigcitygurl_13
4.5,Best Hummus in town!,"A few weeks ago I had dinner at Agora on the occasion of a friend’s birthday. Place was full and the noise level high but we had a good time. Their Hummus is the best I’ve ever tasted. It’s so silky. Nice assortment of Mediterranean tapas, and the freshly baked pita bread was just delicious. A little bit on the...


More",Agora,8,1,"September 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",ACedol
4.5,Excellent Greek at Modest Prices,"Casual atmosphere, humus and pieta bread outstanding along with salads and kebabs. Outside dining perfect for lunch or dinner.",Agora,57,9,"August 31, 2015","Chevy Chase, Maryland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",hakccmd
4.5,Great place for lunch,My co-worker and I love to go there for lunch and we split the chicken sandwich. If its a nice day we sit outside under the awning which is lovely. The wait staff are always very friendly and helpful.,Agora,54,5,"August 28, 2015",Maryland,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",JustNOZ
4.5,"Delicious food, great service","We have been travelling a lot through the US and its been one of our favourites. Food was delicious, not too pricey, and the service was very friendly and courteous. If you are looking for something different and lighter meals, this should be your first choice.",Agora,1,0,"August 21, 2015","Zurich, Switzerland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",DK_zrh
4.5,Great Mediterranean cuisine!,"We were at Hank's Oyster Bar around the corner but too early for dinner so had a few oysters and then decided to try this place. What a pleasant surprise. We were pleased they were small dishes that we shared. Just enough to get a real taste but not overwhelming. The tuna tartar was the best I ever had......served with...


More",Agora,18,8,"August 18, 2015","Miami, Florida, United States",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Darla B
4.5,FANS OF TURKISH-GREEK MEDITERRANEAN CUISINE IN FOR A TREAT,"A hop skip and jump off Dupont Circle in NW D.C. Agora is tucked among several indoor/outdoor restaurants along Q street. Inside is a brick surrounded wall with plentiful tables, a lovely bar with regular and Mid-East beverages.
We arrived early and therefore didn't need a reservation, on an unusually lovely Saturday night. We chose indoor seating and were placed...


More",Agora,158,95,"August 17, 2015","Tucson, Arizona",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",baird t
4.5,"Wonderful food, but they rush you out","Appetizers, wine, small plates are fantastic. Great décor. But they only give you two hours for your table. Been several times, and it's great if you have theatre tix nearby at the Studio, but not so good if you want to visit with friends.",Agora,39,23,"August 7, 2015","Washington, D.C.",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",OntheRoadMom
4.5,Good value for money. Lots of GF and variety.,I met six friends here for dinner and we all split the bill and all took part in placing orders. We stayed for four hours and had a great time! Wine and food were both exceptional. Lots of good gluten free options. Pretty heavy on the animal products but that is normal for Turkish food.,Agora,18,3,"August 3, 2015","Wayzata, Minnesota",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",safari_craig
4.5,What a Treat,"Another great find as we strolled along 17th Street looking for a new place to try. We didn't have reservations (recommended for a Saturday night), but they squeezed us in before the rush. Food is served tappas style, so not huge servings and fun for sharing. Everything on the menu was new to us. The scallops were the best I've...


More",Agora,12,7,"August 3, 2015","Burtonsville, Maryland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Barbara J
4.5,Turkish Delights,"Amazing food, with a Tapas Concept! Perfect,order as you go! Small portions, just enough to whet your pallet!
We came late after a long days tour around DC ! They were closing yet Service was great, no stress !
A way to test a restaurant's patience! Had the falafel, kibe with Tzatziki&Lamb Chops, Turks are good with Lamb meals!
It...


More",Agora,88,62,"July 10, 2015","Natal, RN",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",GoodBadUgly1956
4.5,Wonderful small Mediterranean plates,"Went her for Friday night date night with my wife and had a great meal. Lots of choices of small plates to suit any palate or diet. We got the Bronzino which was delightfully grilled. Baba Ganoush also one of our favorites was great. We also like to get Dolmas at the Mediterranean restaurants wherever we go as the recipes...


More",Agora,22,7,"June 22, 2015","Atlanta, GA",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Foodie77Atlanta_GA
4.5,"healthy, tasty, and fun","Agora has been one my go-to places for dinner for years. The atmosphere is casual, the service is friendly, the interior features charming red brick walls and arches, there's ample sidewalk seating – and the food is perfectly and simply prepared, using fresh and delicious ingredients, and served in non-obese-nation-sized portions. There's also a nice wine and beer list, including...


More",Agora,28,19,"June 20, 2015","New York City, New York",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",MissLeara
4.5,Best place for small plates,"We enjoy sharing small plates.
Agora was best experience we had in many years.
Food and service were better than we have had.
Turkish style mezze were wonderful!
We ordered 13 small plates for 5 people. Each item was as delicious as the next.
Our new top choice for small plate restaurant.",Agora,197,50,"June 18, 2015","Ashburn, Virginia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",roadwarrior96
4.5,Great lunch spot,"We were in town with friends for our annual get together. This year was DC. Agora was a great lunch spot, we'll proportioned dishes, good service and nice atmosphere. I ordered a salad of tomato, cucumber, onion, cilantro and grilled chicken. This was very refreshing on a truly hot day! My husband and I split the cheese and he had...


More",Agora,119,55,"June 14, 2015","Knoxville, Tennessee",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",gabahatcher
4.5,"Great place for a date, evening out","Wanting to try something new and also go someplace trendy, I choose this restaurant due to its proximity to Dupont Circle and its TripAdvisor reviews. I was not disappointed.
Not knowing how busy the place would be on a Tuesday evening, I made reservations for 8. My date was going to be a few minutes late, so I arrived and...


More",Agora,160,104,"June 6, 2015","Des Moines, Iowa",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Darin J
4.5,Overoriced,Came here twice and tried some small plates - hummus and baba ganoush. The food was decent served with fresh pita. Service was slowwwwwww. Wine was expensive - $10 a glass for swill.,Agora,441,82,"June 1, 2015","New York City, New York",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,3.0,219,"Washington, DC",MBM212
4.5,"Great Food, Fun Experience","What a fun experience! Agora Restaurant is a great place for small plates. The food is excellent and the selection is very good. This restaurant is the best combination of fun and friendly ambiance and really great food. We ate here on New Years Eve and had a great time before ringing in the new year. You'll have a great...


More",Agora,14,6,"May 30, 2015","Stafford, Virginia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Diane M
4.5,Really excellent food with lackluster service,"Fantastic food - with a party of 5 and 3 of the 5 are serious foodies, meal was lovely. The octopus in particular was raved over. Service was seriously crummy though. No one else seemed to be having a problem with the service, so probably just needed a better waiter. The food was worth it, though.",Agora,3,0,"May 26, 2015","Kent, New York",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",dlynnwalker
4.5,"If you like Turkish food, and why wouldn't you?!","Agora is a very nice little restaurant on 17th in NW DC, the last time I was there, it was a lovely day, so we sat outside to eat. The prices are very reasonable, and the food is delicious. I was quite familiar with the dishes on the menu, but the friend I was with not so, the Event Manager...


More",Agora,2,1,"May 20, 2015","Arlington, VA USA",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",KatieK56
4.5,What's not to like,"So I went here with family to celebrate my sons graduation from GW
Asks soon we were welcomed we knew we had made the correct choice
Nice atmosphere with large tables outside
And a great choice of beautifully cooked Turkish Meze style food
Everything we chose on the menu was excellent ,you simply can't go wrong but I love Mediterranean...


More",Agora,34,10,"May 18, 2015","Scotland, United Kingdom",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Brian L
4.5,Seems Authentic,"Visited Agora with the anticipation of tasting some genuine Turkish/Mediterranean food. I think it was pretty authentic, but to my unknowledgeable palate, it's hard for me to confirm; but the flavors of what we ordered were good. We had squid, ezme (which was very flavorful) the veggy dolmades, (which were only so so) We also tried the Hellim, which was...


More",Agora,69,19,"May 15, 2015","Richmond, Canada",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,3.0,219,"Washington, DC",tony c
4.5,Delicious Mediterranean Cuisine,"Upon arrival, I was not sure we had made the best choice for a business dinner, as the place is casual and a bit noisy, but the food and service quickly erased any doubt about this place. Every single dish (and there were a lot of them) was expertly prepared and delicious, and service was very friendly and helpful.
I...


More",Agora,281,270,"May 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",WynneWoody
4.5,Great eats!,"Me and a friend went there last week for lunch based on a recommendation from a business colleague, and we really liked their food. Their prices for lunch are also very reasonable and they give a lot of food on the plates. The location is also easy to walk to from DuPont Circle metro station. Sitting on their outside terrace...


More",Agora,12,2,"May 3, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",JL H
4.5,Really good food!,"We walked up to the restaurant from our hotel on Rhode Island Avenue and it was worth the walk. All mezzes/tapas size portions and everything was good. Especialy the warm, fresh, puffy pita bread. Family of 4 ate well for $100. Gets crowded, though, so reserve, and when crowded the wait staff got much less attentive. My family actually left...


More",Agora,63,57,"April 25, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",BostonTravellingMom
4.5,"Nice Call, Trip Advisor","I'm in Washington DC on business. My group is staying near DuPont Circle and were looking for dinner walking 17th Street. I used Trip Advisor Near Me and Agora showed up as we walked by. I figured 50-something out of 2800 restaurants might be meaningful. Our party of 5 was given a table right away just before thunderstorms struck!
Service...


More",Agora,34,15,"April 22, 2015","Plano, Texas, USA",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Robert C
4.5,Great small plate meal in DC,"My wife and I were recently in DC and stopped in at Agora for dinner one evening. My wife was reluctant to eat here as she isn't a fan of tapas and small plate style restaurants but she is a fan of Greek food, so we decided to give it a whirl.
Both of us are extremely glad we did!...


More",Agora,60,39,"April 15, 2015","Newfields, New Hampshire",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Enjoy_NH
4.5,"Excellent small plates, wine selection, desserts, and turkish coffee","I stopped in for an early dinner one evening when in town on business. I had a glass of wine a few small plates, a dessert and a turkish coffee.
Agora has a solid wine selection, and they also offer a house wine for a reasonable price. The pours are generous. All the food was excellent, though the cigars (phyllo...


More",Agora,104,37,"April 14, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Emily W
4.5,Delicious Allergy Friendly Tapas,"My husband and I were visiting a friend who recommended this place, specifically because they seemed like they could cater to my gluten free, dairy free, egg free diet. And boy, they did not disappoint! There were many options (and the menu is clearly labeled which items are GF) and the food was so tasty. I had the duck breast,...


More",Agora,12,5,"April 11, 2015","Manchester, Connecticut",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",brsaeb
4.5,Perfect meal!,"This was the perfect choice for a pre-theater meal. We arrived early for our Rez and were seated immediately. Our waiter, Nicholas, was charming and attentive but did not hover or rush us. The pita was piping hot, our four tapas were beautifully plated and bursting with flavor (loved the grilled octopus) and desserts were to die for; we shared...


More",Agora,175,62,"March 29, 2015",Mc Lean,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Traveldiva36
4.5,Hostesses were rude and unhelpful,"I get it your busy. It's Sunday and you have a full house and you don't give a crap if me and my friend waits for a table of leaves. You're going to get paid regardless, I get it. But you could attempt to appear accommodating. If I ask to be put on a wait list, try not to roll...


More",Agora,5,0,"March 16, 2015","Queens, NY",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,1.0,219,"Washington, DC",Melanie P
4.5,Overpriced and very small portioned,This restaurant has a good location. It is reputatious for its meditterenean food which included Turkish cousine. As a turk l didn't like their portions and they have very limited menu options l have to say. Mostly when you go to restaurants coffee and tea is free refill but they charge per glass which is very cheesy.,Agora,4,1,"February 16, 2015","Annapolis, Maryland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,3.0,219,"Washington, DC",Aslı M
4.5,Wonderful Sunday Brunch,"On a trip to D.C. recently, I got to have Sunday brunch at this restaurant, along with two other family members. We had the all-you-can-eat -and -drink. Mimosas, lots of Mediterranean dips with warm pita, salads, omelets, too much to mention. Our waiter, Nicholas, was one of the best servers in the city. I highly recommend!",Agora,30,27,"February 10, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Nancy L
4.5,"terrific food, great service","Six of us arrived at Agora at 5:30 pm on a Saturday night. Unwisely, we thought that by coming early we could be seated without a reservation, but, as the hostess told us kindly but firmly, they were fully booked starting at 6pm. We were just heading out the door when someone (the manager?) asked if we would mind sitting...


More",Agora,1,0,"February 4, 2015","Amherst, Massachusetts",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",chekhov2015
4.5,wonderful lunch,"We ate at Agora on a Friday afternoon, on the heels of the lunch crowd. Inviting decor, friendly and efficient staff (Nicholas was lovely!), along with wonderful food made this a great visit. I highly recommend stopping by if you're in Dupont Circle.",Agora,29,13,"February 3, 2015","Winston Salem, North Carolina",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",SJS557
4.5,Best octopus in DC!,"This is a place I've walked by a bunch of times and never gone in.
That has been a huge regret now.
What a really pleasant surprise! Mediterranean small plates with tons of clean flavor and bright notes of oil, acid, herb, garlic. Their octopus is hands down the best I've had in DC. Charred just enough, tender and juicy....


More",Agora,201,112,"February 3, 2015",Washington DC,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",DCInsider
4.5,Excellent East Intro to East Mediterranean Cuisine,"Tapas is a fantastic way to try any food, and Agora offers that option for those in or visiting DC interested in trying out this Eastern Mediterranean food. You can made a few choices of small dishes and not have to commit to something you may not like. I take visitors to DC there all the the time and it...


More",Agora,60,23,"January 30, 2015","Washington, DC",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",DCNike
4.5,"Delicious food, great prices!",Ate at Agora last weekend on recommendation from Swann House Inn. Loved it! Just the right amount of food at great prices. Will definitely return!,Agora,27,12,"January 27, 2015","Warrenton, Virginia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Merrily1
4.5,Fabulous Tapas Plates,"This was our first time here and did it leave an impression. All the food was unique combinations of Mediterranean ingredients that we had never seen before. We took one dish from each section, and we weren't disappointed by any of them. I think my favorite dish other than dessert was the Beet and Orange Salad, though I don't like...


More",Agora,8,1,"January 4, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Toki-chan
4.5,Private birthday brunch,"Excellent service, courteous staff put up with our large wild crowd. Food is exceptional. Loved the cheese with peppers, the flat bread with sausages and the to die for eggs with yogurt... Yum .. I could eat there everyday.. Would need a wardrobe in a much larger size :)",Agora,65,33,"January 3, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Mezzat69
4.5,Super Enjoyable,"What? No Chinese food for dinner at Christmas? But the dogs ate the ham!! Just kidding. So we went to Agora for Christmas night dinner and it was absolutely fantastic! Excellent taramasalata, probably the best pita bread I've ever had, it was steaming hot out of the oven. A great selection or Raki, wonderful meat dishes all super fresh and...


More",Agora,42,56,"December 26, 2014","New York City, New York",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",AM-NYC1
4.5,"Best ""tapas"" in DC","Though the restaurant is Turkish, the amazing selection of appetizer sized dishes is great. This restaurant has by far the most delicious grilled octopus I have ever had. The hardest part of cooking an octopus is that no matter what you do, it often comes out a bit rubbery. The chef in this restaurant has certainly mastered his skills with...


More",Agora,21,15,"December 24, 2014","Savannah, Georgia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Mefistofel_666
4.5,Unplanned Surprise,Great food served tapas style. Turkish fare with a different twist on lebanese/syrian favorites. Plus great wine offerings at half price offered. We will be back.,Agora,5,3,"December 22, 2014","Charleston, West Virginia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",girl_de_la_playa
4.5,Fabulous Food; Tired Decor,"I was charged with organizing a dinner for 30 people with a limited budget. I found Agora and took a shot at it. Turns out I was the hero of the night!
The restaurant has an upstairs room for private events which includes its own bar. We had pre-arranged the wine and beer selection from a very large and varied...


More",Agora,19,7,"December 8, 2014","College Park, Maryland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",Alice M
4.5,Excellent Mediterranean Food,"As others have written, tapas style, so plan to share 2-3 items per person. Hitipiti and merluza were my favorites as well as the grilled chicken. Rice pudding sweet and flavorful!",Agora,72,24,"December 4, 2014","San Francisco, California",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",travelmomadventure
4.5,Way more expensive than shown here,"Tapas style, make sure you have at least $40 per head to eat here. This well, by no means to me is a $10-30 price range.",Agora,4,4,"November 30, 2014","Helsinki, Southern Finland, Finland",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,2.0,219,"Washington, DC",Ali J
4.5,Very Flavorful,"I highly recommended this restaurant, every single thing I tried was very flavorful. Its Tapa style food so you might need to order quite a few things if your appetite is like mine:)",Agora,15,18,"November 28, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",luv4nature
4.5,Excellent Mediterranean Food Experience,"First class food, warmly welcoming and efficient service, a pleasant atmosphere with plenty of quiet to carry on a conversation. This restaurant stands well above most of the mediocre fare that is unfortunately typical of the the Dupont Circle area of DC. Highly recommended.",Agora,126,123,"November 20, 2014","Washington, DC",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Marc B
4.5,Excellent,"We assembled here for a family dinner. There were 7 of us. We had about two tapas plates per person and shared them around the table. There was not a bad dish among them, and there were many truly excellent ones. We had a good random sampling of much of the menu -- from the humble hummus (as good as...


More",Agora,74,28,"November 11, 2014","Princeton, New Jersey",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",GSM1111
4.5,Brunch,A very nice choice for brunch in DC. Bottomless beverages and a great variety of Mediterranean options. Great suggestions from our waitress who was wonderful! Everything we ordered was really good. We enjoyed our two hour time - limit to the fullest!,Agora,49,42,"November 3, 2014",Michigan,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",coopergoblue
4.5,Delicious Turkish Fare in the Dupont Circle Area,"Located on P Street, in the vibrant Dupont Circle neighborhood, Agora serves Turkish food that will make you long for a trip to Istanbul. Served as small dishes, meant for sharing, plan on ordering two to three per person in your party. We were a party of three men and ate well with six plates. Especially good were the Kaşık...


More",Agora,33,35,"November 2, 2014","Zionville, North Carolina",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Tom S
4.5,Nice happy hour choices and nice people,i love grilled octopus and theirs was tender and cooked just right. The busy happy hour was followed by a steady crowd for Friday night dinner. This was my first experience with Turkish cuisine and I will be back.,Agora,8,6,"October 29, 2014",,/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,4.0,219,"Washington, DC",Reiser0002
4.5,Excellent!!!,The waitress was an excellent help with choices and we LOVED every item we ordered.Excellent blend of flavors and spices. We absolutely eat there again next time we are at Dupont.,Agora,5,1,"October 26, 2014","Alexandria, Virginia, United States",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Augustus007
4.5,Awesome dinner with great variety,"Perfect place for dinner with a group. The menu is so varied, and the small portions allow you to share and taste a wide variety of food so you can order seconds if there is something in particular that you really love. For me, it was the seared scallops. We sampled nearly everything on the menu and there was nothing...


More",Agora,62,15,"October 26, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",DD S
4.5,Some of the best grilled octopus ever!,"Went with daughter and a friend of hers to dinner this past Saturday while visiting DC where she goes to school. Big fans of Mediterranean cuisine so we came hungry and hopeful. Not dissapointed. After a few funky cocktails we sampled a spectrum of small plate dishes. Nothing dissapointed but the grilled octopus was so good we ordered more. Great...


More",Agora,29,24,"October 22, 2014","Ewing, NJ",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",EdJack
4.5,Great Party Space and Food!,"My best friend just hosted her wedding rehearsal dinner here. We were in the private room upstairs which had its own separate bar. The space easily accommodated the sixty people that were here. The service was great and the food came out at perfect increments. Now for the food: it was delicious. Everything from the apps to the main meals...


More",Agora,16,6,"October 21, 2014","New York City, New York",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",lysszah
4.5,What a delight!,"This menu is extraordinary and the chef delivers! Well located in the DuPont Circle area, Agora offers gourmet Mediterranean fare with complex flavors, beautifully presented. If you are in Washington for a few days, definitely dine at Agora. You will be glad you did.",Agora,65,30,"October 19, 2014","Midland, Michigan",/Restaurant_Review-g28970-d1929824-Reviews-Agora-Washington_DC_District_of_Columbia.html,5.0,219,"Washington, DC",Linda M
