restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.5,Fast and Fresh,Eat here at least once a week. Love the fresh salad bar where I can make my own creation. New pizza and mac and cheese bar are fun. The staff is great both friendly and helpful.,Lawson's Grill,47,14,"July 26, 2012","Greenbelt, Maryland",/Restaurant_Review-g28970-d2403531-Reviews-Lawson_s_Grill-Washington_DC_District_of_Columbia.html,5.0,8,"Washington, DC",BandBFan4ever
4.5,REAL Food - Healthy & Delicious!,"I found this gem while attending a conference in DC. It's one of the few places I found that offers healthy, delicious, gourmet food using excellent ingredients with quick service to boot! This is where the locals go, and I made it my destination for breakfast and lunch for the duration of my stay. Great prices and variety! My one...


More",Lawson's Grill,23,7,"December 30, 2011","Harpers Ferry, West Virginia",/Restaurant_Review-g28970-d2403531-Reviews-Lawson_s_Grill-Washington_DC_District_of_Columbia.html,4.0,8,"Washington, DC",HealthNut9
4.0,Great Food,"We had breakfast and both our sandwiches(Bacon,Eggs&Cheese on a square bun), were great. The staff was also very friendly.",Potbelly Sandwich Works,2,0,"September 25, 2015",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Gregory H
4.0,Great,Went for lunch while visiting DC. Order proceed is a little odd but the sandwiches was great. We also had a smoothie that was very refreshing.,Potbelly Sandwich Works,9,2,"August 18, 2015",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",msyke
4.0,Great Sandwiches and Hot Soup,"My choice was a double meat turkey and chicken noodle soup.
We were a small group of 6, and we all really enjoyed our lunch at this Potbelly's.
I had everything on my sandwich including the hot peppers. Potbelly has delicious, flavorful, and perfectly spiced hot peppers that really made the sandwich perfect.
The hot peppers are really spicy and...


More",Potbelly Sandwich Works,911,476,"August 10, 2015","Burr Ridge, Illinois",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",EpicureanFunTraveler
4.0,Service improvement needed,"Service personnel are too laid back and cool. Need to realise that the customers are the most important component. More urgency is required.
The food is average to good for the price charged. It is what it is. Not designed for healthy long cholestrol free living, more aimed at db2.
If you are hungry the sandwiches will hit the spot....


More",Potbelly Sandwich Works,61,14,"August 2, 2015","Dublin, Ireland",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",Val A
4.0,Good sandwiches/salads for family,We went here for lunch and had a good meal. We found the workers to be good though not highly enthusiastic enough it was not busy. The tables were not cleaned which made it a challenge for our group to sit down. We bussed the spot where we ended up sitting.,Potbelly Sandwich Works,101,43,"July 26, 2015",New Orleans,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",Nocruisesever
4.0,Great sandwiches,"Nice variety, little challenging for the little ones but big kids and adults loved it. Food was very good.",Potbelly Sandwich Works,23,8,"July 22, 2015","Winter Haven, Florida",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",SueTrev93
4.0,Great salads and sandwiches.,My farmers salad was great. I added avacado to it and it was awesome. Thr sadwiches that my hubby and son had were awesome also!,Potbelly Sandwich Works,2,1,"July 8, 2015",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Cindy J
4.0,Damn Good Sandwich!!!,"OMG what a great place for a quick bite...the different types of sandwiches and soups all all made to order and the taste is WOW!!! I had the chicken cheddar and it really hit the spot. The service is spot on and all the employees were willing to give you suggestions on what to order. So, if you are in...


More",Potbelly Sandwich Works,43,3,"June 15, 2015","Costa Mesa, California",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",CrazyGeno
4.0,food,"A lovely sandwich at Potbelly and helpful staff. one of the best sandwiches , I have ever had.IT WAS GOOD VALUE FOR MONEY.",Potbelly Sandwich Works,5,6,"June 12, 2015","Sutton,SURREY, United Kingdom",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Stephen K
4.0,Good food,Food was great. Staff were short as we didn't know how to order with their terminology. Good for quick food.,Potbelly Sandwich Works,62,21,"April 25, 2015",United States,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",FunTravels69
4.0,Best meal when touring DC,"There are an enormous amount of sites to see in DC. Sitting down to a 1-2 hour lunch will rob you of seeing some of these sites. Thats where this place comes in. Even if you sit down and eat, you are out 30 minutes tops....and its a good healthy meal! I recommend the chili and a half sandwich. Its...


More",Potbelly Sandwich Works,131,80,"April 14, 2015","San Diego, CA, United States",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Jonathan W
4.0,Okay sandwich....too loud workers,"The sandwiches were good. It reminded me of firehouse subs. Could have did without the loudness of the workers talking to one another😁. Changing shifts can be done more orderly. We were trying to eat and the loudness made it somewhat unbearable. However, when those workers left, it calmed down again. At this point I was ready to leave with...


More",Potbelly Sandwich Works,25,2,"April 7, 2015",Georgia,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",Customer912
4.0,At least the bread is great,"Potbelly is just like a Subway sandwich shop... Except it is filthy; food is of poor quality; and, the staff does not have the time to explain how one orders. I watched one employee grab a quick smoke outside, then return to his station without washing his hands. I asked him to put on gloves before fixing my sandwich. (If...


More",Potbelly Sandwich Works,55,22,"January 10, 2015","newport news, va.",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,1.0,13,"Washington, DC",fhungolfer
4.0,Terrible,"The service was absolutely terrible. The woman behind the counter had an angry attitude and basically threw the sandwich at me. Everyone in line had the same experience. Worst lunch spot in DC. I highly advise avoiding this place at all cost, unless you enjoy being yelled at and treated like a prisoner in a little place called ""Hell""",Potbelly Sandwich Works,2,3,"December 29, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,1.0,13,"Washington, DC",Jamie T
4.0,Jerks,"Rudest people ever. I'm so sorry to bother you while you work.
Obviously the owners don't care that the employees joke around behind the counter then literally throw an order together while laughing then turn to the customers with a rude look of disdain. I know the world owes you everything even your job.
I don't know why I am...


More",Potbelly Sandwich Works,2,1,"December 29, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,1.0,13,"Washington, DC",Fez360
4.0,If you're looking for someone to bark at you whilst you order a sandwich...,"Must I really have to deal with some moody strop-queen when ordering? It seems I did. If staff are insisting on taking orders at the other end of the counter from where the menu is, then of course we're going to struggle with the options; particularly if those options are being barked at you in frustration! When you do answer...


More",Potbelly Sandwich Works,17,20,"December 28, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,1.0,13,"Washington, DC",Mister_Roo
4.0,"Possibly the coldest, rudest service ever","The female ""lead"" employee here is dreadful. No smile. Looks straight through you and expects you to know what the place sells and how the set up works.
The decor is dreadful and resembles a condemned, run-down cafe ready for demolition. Turned out this was part of a chain with the same concept as a Subway outlet with non of...


More",Potbelly Sandwich Works,32,20,"December 28, 2014","Leeds, United Kingdom",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,1.0,13,"Washington, DC",tonytonychoppa
4.0,"Cheap, filling, healthy lunches!","Large, healthy soups and subs at a very cheap price! We ate lunch here every day - sometimes stayed in, sometimes took it on the run.",Potbelly Sandwich Works,14,11,"December 6, 2014","Adelaide, Australia",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Marie D
4.0,Take-away recommended,I know Potbelly from Dulles airport and do love their sandwiches. But when I tried to grab a sandwich at this place at 12th street I could not stand the disgusting smell inside and left without ordering anything. The sandwiches might be good but if you want to eat inside go somewhere else.,Potbelly Sandwich Works,31,24,"October 29, 2014",Bern,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",juergfrombern
4.0,Nothing to write home about...,"The employees seemed like drones going through the motions wishing they were someplace else. It is pretty much serve yourself and they make a sandwich for you. My wife wanted a cup of ice for the bottled drink you get out of a refrigerator. The employee waited on 4 other people after her before she went to get the ice....


More",Potbelly Sandwich Works,77,36,"October 26, 2014",Peoria,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,2.0,13,"Washington, DC",usa_banjo
4.0,Great place,"We were starving and saw this place. Got in line and despite it being long am employee with an iPad came and took orders of the people to far back to put it in. This speeds up the process and the line moved swiftly. I asked for a recommendation and he roccomneded the turkey bacon cheddar melt on flat bread....


More",Potbelly Sandwich Works,85,22,"October 16, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",jaygilgert
4.0,Great Sandwiches!,"This is a cute sandwich shop with seating inside and outside. I had an Italian sandwich and the cheese and broccoli soup, both were great!",Potbelly Sandwich Works,13,5,"October 13, 2014","Plantation, Florida",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Pamela E
4.0,Delicious and quick sandwiches,I went close to closing time which meant they moved slower than normal. But overall good. The sandwich was fresh and the cookie was delicious.,Potbelly Sandwich Works,10,4,"September 10, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Andrea B
4.0,Wreck is a winner,We shared a Wreck with everything for a quick lunch. Good value for money and the staff were very friendly.,Potbelly Sandwich Works,70,26,"August 14, 2014","Stellenbosch, South Africa",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",VonnieFoodie
4.0,great place for a quick lunch,We had lunch at the Potbelly near the Mandarin Hotel. I had a Mediterranian Salad that was really good. My husband and children got sandwiches and liked theirs as well. These shops are scattered throughout DC and are good options or quick meals.,Potbelly Sandwich Works,79,25,"July 3, 2014","Canton, Mississippi",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",MAMCBE2002
4.0,"Fast, efficient and tasty","Don't be worried if you see a huge line, these guys know how to work! the employees will treat you nice, and you will get what you ordered and fast! the sandwich I ate was good too.",Potbelly Sandwich Works,12,3,"April 24, 2014",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Yakir N
4.0,Best value we found our whole trip,We grabbed a quick lunch here and were not disappointed. Tasty sandwiches are made to order and pretty good sized. I had a black bean and tomato soup and ham sandwich. Both were delicious.,Potbelly Sandwich Works,10,4,"October 20, 2013","Hancock, Maine",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Sugarloafer4evah
4.0,Great Sandwich Shop,"After walking around the mall area sight-seeing, we were looking for a place to have a light lunch.
We found this Potbelly and ordered the Wreck sandwich. It is our favorite at Potbelly's.Good service and the food was very good.",Potbelly Sandwich Works,285,138,"August 3, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",coolbreeze2
4.0,Excellent sandwiches,"We chose this place on a whim, while walking around the Smithsonian Museum area. The menu was limited, but the sandwiches were very good and reasonably priced. The dining areas are adequate, and the service was quick. Great place for a quick lunch.",Potbelly Sandwich Works,88,34,"July 31, 2013","Stratham, New Hampshire, United States",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Dave G
4.0,Blah,"Average average average. Bread isn't fresh. The meat is cheap deli meat. Meat ball subs are without taste.
Why people go here is beyond me. So many other real choices. If you love a great sandwich don't go here",Potbelly Sandwich Works,169,35,"July 18, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,2.0,13,"Washington, DC",AJ C
4.0,nice choice for a quick meal,"There are many sandwiches (you can add some toppings) and drinks to choose from. In addition, there are cookies, milkshakes and smoothies. You will also find the standard rack of chips.
Overall, good food that wasn't expensive.",Potbelly Sandwich Works,125,66,"July 18, 2013","Chattanooga, Tennessee",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",A C
4.0,YUMMY SUBS,"I highly recommend ! good prices and you an order online and pick up fast service at lunch time also friendly staff nice toasted yummy subs, big yummy salads and chips and lots of drinks like soda fountain bottled tea , coffee bottled water , shakes are good and they have cookies and free music by local artists while you...


More",Potbelly Sandwich Works,10,12,"July 10, 2013","Lakeland, Florida",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",RhondaF
4.0,Good food good value,"All the meals on the mall were getting old so we ventured off the beaten path and found this sandwich shop. For the same money we would have spent on the same old hot dog and chips on the mall we got a very good toasted sandwich and a comfortable place to sit down and enjoy our meal. People were...


More",Potbelly Sandwich Works,29,9,"July 3, 2013","Marion, Iowa",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",MtDuffy
4.0,Crisp Salads and Thick Shakes,"Very good for a quick lunch or dinner. The salad was very fresh and the chocolate malt milkshake was very good as well!- If you order a shake, you'll love the cute little cookies they put around the straw! :)",Potbelly Sandwich Works,7,1,"May 20, 2013","Lewisburg, Pennsylvania, United States",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Korrie L
4.0,Better than Expected!!!,"We stumbled upon this place on our way back to our hotel. We had the meatball, pizza, and Italian sandwich. They were all amazing!!! Price was very reasonable, and the service was fantastic. Overall, awesome dinner at PotBelly!!",Potbelly Sandwich Works,17,14,"May 15, 2013","Sunrise, Florida, United States",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Marisol L
4.0,Yummy and cheap! (in a good way),"I never thought I could get a decent sandwich and a drink for under $10 in downtown DC. The sandwich was loaded and delicious, in fact I ate there 3 times while I was in DC that week. If I ever plan a trip to go back, I will be stopping in probably multiple times. Service is pretty friendly too!...


More",Potbelly Sandwich Works,15,3,"April 26, 2013","Lebanon, Missouri",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",JWLee87
4.0,GREAT PLACE.,"Wonderful sandwiches, good prices. Fun place. Try the MED sandwich with humus. It was great. Service was good, atmosphere casual.",Potbelly Sandwich Works,66,31,"March 24, 2013","Russellville, Arkansas",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",ppwillme1
4.0,Should I really let you in on this?,"So, it is a sandwich shop but a sandwich shop like no other that I have been in.
Good, inexpensive food which can be configured just the way you want it.
The places in downtown DC can be busy at times but everyone just stands in line and waits for their order to be taken.
You must eat here.",Potbelly Sandwich Works,70,17,"March 17, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",travelz9
4.0,Skinny Hammy... wow,"They give you a choice of whole wheat which I love, the bread is toasted and sandwhich has a lot of flavor, all for $4.00 good value, good sandwhich, I like it....",Potbelly Sandwich Works,20,11,"February 25, 2013","Washington, DC",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",AnnTerryGM
4.0,Great Lunch Spot..,Loved the sandwich & soup selections..reasonalbly priced! The outdoor seating made a great spot to sit & people watch in D.C.,Potbelly Sandwich Works,6,1,"January 29, 2013","Ocala, Florida",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",flcruiser51
4.0,Pre-Game,"This Potbelly is part of my pre-game ritual before Capitals games. I am a big fan of Zapp's Potato Chips from all my trips to New Orleans and they hit the spot along with my sandwich before a game. This location is always clean and the stff are competent and do their jobs well. HIghly recommended if you are in...


More",Potbelly Sandwich Works,594,253,"January 17, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",GoodFood88
4.0,A delicious sandwich - nice lunch!,"Potbelly's was a small sandwich shop just around the corner from our hotel (Hyatt Regency Bethesda) so we stopped in for a quick lunch before touring Washington D.C. This is my kind of sandwich shop - lots of choices. Turkey, ham, meatball, italian mixed, chicken and cheddar, tuna or chicken salad and mediterranean (the one I chose) which is amdelish...


More",Potbelly Sandwich Works,28,47,"November 12, 2012","Schenectady, New York",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",CoralExplorer
4.0,"Good, fresh food",We went to the shop near the National Archives and had a couple of very tasty sandwiches. This was our first experience with this chain and were impressed with the quality and reasonable prices. service was quick and friendly.,Potbelly Sandwich Works,149,92,"November 10, 2012","Burnaby, Canada",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",CanadianTraveler65
4.0,Better than Subway,"Popped in for a fast sandwich. The turkey was fine. The bread tasty The service? A request for ""light on the mayonnaise"" I guess came across as ""a big hunk of glop please."" But other than supervising more closely, it is the place to go for a quick bite.",Potbelly Sandwich Works,56,28,"November 5, 2012","Los Angeles, California",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",PatrickBear
4.0,Always good in DC,"I know it seems that there is one on every corner, but it is very good and reasonably priced. If you are looking for a good sandwich and nothing over-the-top, then this is your place. Obviously not a place for ""foodies"" but nonetheless consistently good.",Potbelly Sandwich Works,21,27,"September 30, 2012","Lexington, Kentucky",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Incorporeal
4.0,Late lunch,"Awesome food & good music! First stop after checking into our hotel. The service was fast, & friendly. Music food was super good!",Potbelly Sandwich Works,1,0,"September 25, 2012",Florida,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",cmurphy-jones
4.0,Excellent Sandwiches and Salads,After spending hours walking around Washington DC we had a great lunch at Potbelly Sandwich Shop. The sandwich we shared was fresh and made to our specifications and the salad great too!,Potbelly Sandwich Works,222,70,"August 1, 2012","Scarsdale, New York",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Arthur G
4.0,Not a fan of Potbelly...,"I have been to Potbelly's on a few occasions and have not come away impressed either time. I have tried a few different sandwiches and did not care for them. The size of the sandwiches are small. You could easily eat 2 or 3 of them in order to be full. The ice cream malts are pretty good which is...


More",Potbelly Sandwich Works,626,1183,"July 29, 2012","Omaha, Nebraska",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",AlexanderDelarge
4.0,The best meat ball sub I've ever had,"This place is amazing. I noticed a few of them around Washington, being from the UK I had never heard of them before. I certainly have now. I had a couple from there during my stay in Washington, it's the best meatball sub I've ever had.",Potbelly Sandwich Works,52,26,"July 7, 2012",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Bradburne
4.0,Absolutely delicious!,"Just wandering in Union Station in D.C. thinking about something to eat and lo and behold! Potbelly's! What a welcome sight! I had visiting one in Indianapolis the previous day and boy was I glad to be able to have their delicious tuna salad again! It is so good, I couldn't try any of their other menu items. I was...


More",Potbelly Sandwich Works,264,100,"June 18, 2012","Bridgeport, CT",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Jeanette524
4.0,Fast and tasty,"Excellent food, fast service, with a lot of places to sit. Menu is complete, prices are very good, we will come back",Potbelly Sandwich Works,4,2,"May 28, 2012","Monterrey, Mexico",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",glarat
4.0,Healthy Food Too!,This is a great little franchise with a great selection of sandwiches including some low cal on very good toasted bread as well as some nice soups at a reasonable price. It sure beats the $5 hot dogs around the Smithsonian.,Potbelly Sandwich Works,99,25,"May 22, 2012","Brandon, Florida",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",Paula33559
4.0,Old time subway just 50 times better,Good food good service. A good place to get a quick bite to eat.,Potbelly Sandwich Works,2,1,"April 10, 2012",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",cdawg717
4.0,A Must Try!,Awesome... Get the Italian (Big Size... It's not that big) Hot Peppers are so good that if one falls on your paper bag while eating you don't let it go to waste. Great prices. Will definitely eat here again.,Potbelly Sandwich Works,36,7,"April 8, 2012",,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",ToPSFoodie
4.0,Potbelly gave me a POTBELLY!,"So, this was right down the street from our hotel. We decided to give it a try and it was delicious! Definitely give it a try!",Potbelly Sandwich Works,55,23,"March 27, 2012","Chattanooga, Tennessee",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Jesslikestravel
4.0,"Good Eats, Good Value","Food is simple and good. Its soups, salads and sandwiches with alittle flare. Many choices so that if you have a group of friends, everyone can if something they like on the menu in one spot!",Potbelly Sandwich Works,27,9,"March 27, 2012","Damascus, Maryland",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",cjenk45
4.0,Great eats for a great price,"Great sandwich place. Hard to beat prices and the lines move fast. The one in Dupont is cool , they have live music sometimes",Potbelly Sandwich Works,72,57,"March 23, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",jrankw
4.0,sandwich lunch,wander into this sandwich shop got an excellent sandwich very fast,Potbelly Sandwich Works,192,66,"March 4, 2012",Winthrop,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",toys4dad
4.0,Not Especially Memorable Food but Good Service and Value,"I went with co-workers for lunch during a hectic period of whirlwind activity. Perhaps this is why nothing about the food stands out in my memory as either bad or good. Looking at my receipt, I think $6.60 is not a bad total price for a Lil Tuna sandwich and a Nantucket Nectar. And I do remember that the staff...


More",Potbelly Sandwich Works,22,11,"September 8, 2011","Winter Haven, FL",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",GetawayPlanner2016
4.0,Quick sandwich before departure,"Ate at this sandwich chain after a depressing trip through the holocaust museum. Bright skys Sunday morning after Hurricane Irene went north made the luncheon on the outdoor patio an enjoyable one. I had the big tuna and chili while my family had the pepperoni, pizza, and mushroom veggie subs. The chili was just OK after finding out that the...


More",Potbelly Sandwich Works,93,52,"August 30, 2011","The Woodlands, Texas",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,3.0,13,"Washington, DC",subdave
4.0,Fun place for lunch,"Nothing like this in the UK so it made for a fun lunch: amazing selection of breads then fillings and then salad stuff all delivered with a smile. Sit, relax and watch Washington go by :)",Potbelly Sandwich Works,87,46,"July 29, 2011",Northumberland,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",whyayepet
4.0,Great place for lunch,"Excellent sandwiches for everyone's taste. The service was quick. We spent more for lunch at the McDonald's in the Space Center than we did here. We got more food and it was 10X better. It was small, but we got there before 12 so we had not problem.",Potbelly Sandwich Works,34,21,"July 2, 2011","Pilot Mountain, North Carolina",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",dtjwnbarr
4.0,Hot sandwiches and cold salads,"After visiting Ford theater, we stopped for lunch nearby. My 12 yr old grandson is a picky eater, and we found the $4 ""hammie"" sandwich on a thin roll with only the toppings he selected to be a wonderful surprise. We also had a ""wreck"" sandwich and a crisp, fresh salad, although I don't remember all of the ingredients. It...


More",Potbelly Sandwich Works,374,292,"June 14, 2011",Cardiff,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,5.0,13,"Washington, DC",Bchgrl9
4.0,"Good quick service, good sandwhich","Good location, limited seating, good sanwhich and shakes, 2 sizes, choice of bread, good for a stop.",Potbelly Sandwich Works,801,435,"April 4, 2011",Canada,/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",OntarioCanuck
4.0,"Great sandwiches, Quick service","Stopped here to get a quick bite for lunch before heading back to Arlington. Service was quick and courteous. The food was delicious and the prices were reasonable. Limited seating, but most patrons seemed to order to-go.",Potbelly Sandwich Works,161,93,"May 14, 2010","Millbrook, Alabama",/Restaurant_Review-g28970-d3158781-Reviews-Potbelly_Sandwich_Works-Washington_DC_District_of_Columbia.html,4.0,13,"Washington, DC",publius358
