restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length
4.0,"Paid Cash and Charged Credit Card Anyway, Beware of Bartenders","Came here for drinks in July for drinks as we stayed in the Courtyard Marriott above the restaurant. Place was always busy and a decent size. My group of 5 decided to run a bar tab which required leaving a credit card to start the tab. We closed the tab an hour later, accumulating a 65.00 bill. I paid the...


More",Gordon Biersch Brewing Company,38,21,"August 25, 2013","Staten Island, New York",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,1.0,510,"Washington, DC",NYCShark,38.8949549,-77.0366456,40.5834557,-74.14960479999998,192.8947375645822,False,316.0
4.0,Dinner before show....,Since this was near Ford theatre we decided to eat here. The service was pretty good. Food was great and the drinks were great. Pretty good value.,Gordon Biersch Brewing Company,301,85,"August 14, 2013","Santa Clara, California",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",rcjetskier,38.8949549,-77.0366456,37.35411320000001,-121.95517439999999,2424.712370368769,False,146.0
4.0,Awesome Happy Hour Menu,"I was staying at the Courtyard Marriott and the Gordon Biersch was off of the hotel lobby area. I stopped in to grab a bite before my bus back to NYC. Since I was alone I sat at the bar and luckily it was happy hour! I had a fun champagne mojito ($5) and then ordered the Goat Cheese Bruschetta...


More",Gordon Biersch Brewing Company,3,1,"August 13, 2013",New Jersey,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",VlovestoTravel,38.8949549,-77.0366456,40.0757384,-74.4041622,162.5911551728727,False,304.0
4.0,"No Manager Present, Understaffed and Food was lousy.","Went in for the family type of visit, not the DC Lawyer drinking beer and spending high revenue drinks. We wanted a place to eat and have some soft drinks. Food took forever, waiter screwed up the request to leave off certain items even though there were put down, requests for ketchup or other items took forever.....Rip Off....",Gordon Biersch Brewing Company,99,25,"August 9, 2013","Denver, Colorado, United States",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,1.0,510,"Washington, DC",Scott D,38.8949549,-77.0366456,39.7391536,-104.9847034,1492.6834111486821,False,329.0
4.0,Pleasantly surprised.,"Attached to our hotel we did not know what to expect for lunch. And voila....it was great. Friendly service, good food and decent prices. Great food variety, too. It was a very pleasant meal.",Gordon Biersch Brewing Company,598,291,"August 8, 2013",Toronto,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",MaraFromToronto,38.8949549,-77.0366456,43.6529206,-79.3849008,350.3224729993701,False,191.0
4.0,"Nice atmosphere, great beer",This was in the lobby of the courtyard Marriott where we stayed. The beer selection was awesome. I had the hefe-weizen (sp?).,Gordon Biersch Brewing Company,53,21,"August 8, 2013","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",Ourlittlefamily0f3,38.8949549,-77.0366456,40.4416941,-79.99008609999998,190.20109114526173,False,125.0
4.0,"Great beers, great food, superb service","Our family (two couples, a grand-daughter, grand-son and a couple of daughters) ate two meals here and spent several hours in the evening chatting and drinking at the outside lounge area. This is a very nice place but like everything else in DC, a bit on the pricey side. This is a part of the Marriott Courtyard Hotel, and is...


More",Gordon Biersch Brewing Company,40,41,"August 5, 2013","Rochester, New York",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",mikedoolin,38.8949549,-77.0366456,43.185475399999994,-77.61068605,297.5855423795792,False,336.0
4.0,Great brew pub,"We stopped in on a hot afternoon touring in D.C. The beer recommendations were great, the food was good quality pub food,and the service was very good.",Gordon Biersch Brewing Company,174,80,"July 31, 2013","Yellowknife, NWT",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",YKexplorers,38.8949549,-77.0366456,62.4709394,-114.43849009999998,2255.348129323649,False,151.0
4.0,"Great beer, good food, friendly bar service.","During this visit I sat at the bar since I was traveling solo. Service was quick. I had a nice cold Maarzen in my hand within a minute of sitting down. I had the fish and chips with garlic fries and it was pretty good. I really like the panko crust on the fish. I thought the garlic fries could...


More",Gordon Biersch Brewing Company,167,74,"July 28, 2013","Jacksonville, Florida",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",RATCHELL26,38.8949549,-77.0366456,30.3321838,-81.655651,646.0287497473273,False,304.0
4.0,Mediocre,"The beer is good, the garlic fries are nice but nothing a 10 minute session in the kitchen at home couldn't do. I got the fish tacos, I have had tacos for 5 bucks that blow this place out of the water",Gordon Biersch Brewing Company,17,2,"July 28, 2013",Greater Cincinnati,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,2.0,510,"Washington, DC",Sullivan_McBeard,38.8949549,-77.0366456,39.0503326,-84.66512602,410.79677966771493,False,200.0
4.0,Great burgers!,"We were tourist not knowing where we were going and just happened to walked in here. We were seated immediately and the wait staff was great. We all ordered hamburgers. In our opinion, the four us deemed those hambugers the best any of us have ever eaten. If ever in DC again, we will definately put Gordon Biersch Brewery on...


More",Gordon Biersch Brewing Company,10,3,"July 27, 2013","Coal Valley, Illinois",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Leslie5375,38.8949549,-77.0366456,41.4293101,-90.4613934,731.0078981638194,False,335.0
4.0,Average food at HIGH prices,"My black beans were cold and the salmon was not as moist as I'd like it to be. Felt like maybe it had been sitting ready but wasn't picked up right away by my waiter. Place is HUGE with a LOT of people (some even ""famous"" - politicians and athletes).",Gordon Biersch Brewing Company,44,26,"July 26, 2013","Minneapolis, Minnesota",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,3.0,510,"Washington, DC",WindyCityFinest,38.8949549,-77.0366456,44.9772995,-93.2654692,933.4296463460747,False,250.0
4.0,Great for Groups,We had a large group to dine here and the service was great. The food was also very good as well especially considering it was a pre-set menu.,Gordon Biersch Brewing Company,134,79,"July 23, 2013","Maitland, Florida",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Dynamitetravel,38.8949549,-77.0366456,28.625226300000005,-81.37373431,750.2862865561507,False,142.0
4.0,Lousy Management - Will Not Go Bacak,"Evidently I must of annoyed Gordon or Biersch in a previous lifetime.
Before a Nationals game we went to the very crowded Gordon Biersch restaurant at the Navy Yard. The last time we went to a Gordon Biersch was before a Caps game when we had a reservation which the Gallery Place restaurant could not fulfill since they turned over...


More",Gordon Biersch Brewing Company,22,12,"July 23, 2013",Maryland,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,1.0,510,"Washington, DC",thiscapfan,38.8949549,-77.0366456,39.5162234,-76.9382069,43.182162956949426,True,342.0
4.0,"Convenient location, good food",I stay at the Courtyard Marriott Convention Center whenever in DC. Gordon Biersch is next door. I love its convenient location. The food is very good. The burgers are cooked perfectly and the roll is soft and fluffy. Their garlic fries are amazing. The only down side is that it is very noisy during the after-work drink hours.,Gordon Biersch Brewing Company,33,16,"July 22, 2013",,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",csquared5,38.8949549,-77.0366456,,,,,327.0
4.0,Good Happy before Nationals Game,"Went for Happy Hour before Nationals game. Good prices, $5 - $7 appetizers and cheap beer, wine. Great place to go before game with very good service. 2 blocks from National Field and above Metro green line.",Gordon Biersch Brewing Company,499,225,"July 22, 2013",Canada,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",haileythegolden,38.8949549,-77.0366456,61.0666922,-107.9917071,2024.476126865843,False,207.0
4.0,Garlic Fries & Noise,"Loved the garlic fries and the 'lightest' of their beers. Fish tacos and flatbread was good too. The room is very loud and the sound just bounces around, but it is what it is...An old bank building..the character of the space totally makes up for the decibel overload.
I'd go back again any time. Bonus for being IN the hotel...


More",Gordon Biersch Brewing Company,53,39,"July 22, 2013","Carlisle, PA",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Amesk,38.8949549,-77.0366456,40.201824,-77.18938879999997,90.527010765702,False,335.0
4.0,Good lunch stop,"This was my first time in a Gordon B's restaurant and it was very good. We went for lunch after our Nats ballpark tour and it was pretty busy with business people so we felt underdressed but it wasn't as fancy as we thought. My husband enjoyed their beer selection and I really liked my meal. We had great service!...


More",Gordon Biersch Brewing Company,249,109,"July 19, 2013",los angeles,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",amanda42,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,324.0
4.0,Nice dinner after a long day,We were staying at the hotel right there so it was a nice meal after a long day of the museums. Food selection was good and good draft selection.,Gordon Biersch Brewing Company,196,52,"July 18, 2013","Etters, Pennsylvania",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Diane w,38.8949549,-77.0366456,40.2247109,-76.8981955,92.03524021915833,False,145.0
4.0,Great place for brunch,Really nice place for brunch. Good menu recommend the Bistro filet. Staff very attentive. Good value food excellent family place.,Gordon Biersch Brewing Company,46,44,"July 17, 2013","Wales, UK",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Linem,38.8949549,-77.0366456,52.2928116,-3.7389300000000003,3511.11633794458,False,129.0
4.0,"Good location, but service is slow","Food is good, Wait staff is Friendly but slow whether busy or not. Drinks are awesome and atmosphere is relaxed. Convenient location to Courtyard by Marriott.",Gordon Biersch Brewing Company,18,10,"July 17, 2013",,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Mcmac2,38.8949549,-77.0366456,,,,,158.0
4.0,Great beer and meal.,"Had a great light meal and beer at the Penn Quarter location! Service was great, fries were amazing. Enjoyed a Hefeweizen, and a generously poured Pinot Grigio! Great location at The Courtyard Marriott Convention Center! Yum!",Gordon Biersch Brewing Company,36,33,"July 14, 2013","Providence, Rhode Island",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",eppoh4,38.8949549,-77.0366456,41.8239891,-71.4128343,358.97703655267924,False,225.0
4.0,Don't bother,"Can't find the Penn Quarter location listed, so I am using this location. Located near the spy museum. Beautiful interior, some locals were telling me the building was originally a bank and they tried to maintain the integrity of the building. That's it for positives. The service was horrible! We had a large group of 9, but it really doesn't...


More",Gordon Biersch Brewing Company,77,26,"July 13, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,2.0,510,"Washington, DC",23wearytraveler23,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,353.0
4.0,Best Bet after Spy Museum,"Great place to go after the Spy Museum (right across the street). Friendly. Good service. Good food. My teenagers were intrigued with the brewing tanks, which are visible from the restaurant. After a day of walking and touring in the Washington summer heat, a nice cold brew is a welcome treat!",Gordon Biersch Brewing Company,52,28,"July 12, 2013","Manhasset, New York",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Dannapolis,38.8949549,-77.0366456,40.7978787,-73.6995749,220.72024352377966,False,294.0
4.0,Good place for family dinner,"Good place to enjoy food and home made beer. They have kids menu. The Service is good as well.
If you do love beer this is a great place to try, taste and enjoy it.
So, whether there is a game or not is a good restaurant in the area to enjoy with family.",Gordon Biersch Brewing Company,4,1,"July 9, 2013",,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",jmgalindo,38.8949549,-77.0366456,,,,,254.0
4.0,Excellent burger!,"After touring the Spy Museum, we found Gordon Biersch right across the street. It was not crowded, and the menu truly had something for everyone. I had the California burger, which was truly enormous, cooked the way I like, and delicious. My grandson had chicken fingers and fries. Service was attentive and courteous. A good choice if you are in...


More",Gordon Biersch Brewing Company,18,6,"July 8, 2013","Silver Spring, Maryland, United States",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",Donna G,38.8949549,-77.0366456,38.9906657,-77.026088,6.626692030412591,True,356.0
4.0,"Nice location, good food and beer","This restaurant was at our hotel, but it was definitely not a ""hotel"" restaurant. The food was great, especially the meat loaf, egg rolls and bread pudding. All of there beers were affordable and delicious too.",Gordon Biersch Brewing Company,19,4,"July 8, 2013","Dearborn, Michigan",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",Jeff_S91,38.8949549,-77.0366456,42.3222599,-83.1763145,400.0351016283336,False,210.0
4.0,Nice Place,"It's located in an old bank with lots a marble. Right near the Spy museum. I tried several beers, all of which were good. The food was also very good, but a little overpriced. It was very crowed (4th. of July), but the wait was short and the service was good also. It was nice to sit and have a...


More",Gordon Biersch Brewing Company,14,0,"July 7, 2013","Brockton, Massachusetts, United States",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Darren H,38.8949549,-77.0366456,42.08343350000001,-71.0183787,385.7438885518953,False,304.0
4.0,A quick drink outside!,"After a long day of museum walking we walked in here to a packed house. The bar was packed. No one was outside under the cool umbrellas and they were happy to seat us outdoors for just a drink. It was unrushed and quite pleasant. A cool beer and glass of wine in the breeze was a perfect early evening...


More",Gordon Biersch Brewing Company,20,5,"July 7, 2013",PA,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Travelin1Pa,38.8949549,-77.0366456,8.3096067,-81.30662459999998,2121.8658598462175,False,311.0
4.0,Pregame at GB Brewing Co,"We recently stopped at the Gordon Biersch Brewing Co. before two Nats-Brewers games. Overall is was a good time.
The happy hour prices were great, and the brews were good. I stuck with the Golden Export. We also ordered appetizers and those were very good. Southwest rolls, and mini steak tacos (the actual name escapes me). The garlic fries looked...


More",Gordon Biersch Brewing Company,7,1,"July 5, 2013","Fond du Lac, Wisconsin",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",daGiez,38.8949549,-77.0366456,43.7748763,-88.4458033,681.4349309249869,False,358.0
4.0,Great Lunch,"Staying at the Marriott Courtyard on F Street for the Capital 4th, the brewing company is right next door. It worked out well as we had a great lunch after hiking around the National Mall. Excellent service and great beer selection.",Gordon Biersch Brewing Company,63,30,"July 5, 2013",New City,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",Roy K,38.8949549,-77.0366456,41.1469917,-73.9902998,224.14605748165576,False,232.0
4.0,Lackluster,"The Hostess who greeted us at the door had her cell phone sticking out of her bra, which I found more than just a bit unprofessional. Our server was polite and attentive, but we arrived during the transition of shifts and it was painfully apparent that her main concern was leaving. The food was average at best. My Kobe burger...


More",Gordon Biersch Brewing Company,13,5,"July 4, 2013","Bristol, Connecticut",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,3.0,510,"Washington, DC",Kellymb7,38.8949549,-77.0366456,41.6735889,-72.94638309999998,288.84509431918207,False,337.0
4.0,Skip it,"Mid-afternoon we were greeted and seated quickly and staff appeared friendly. Not very busy, we ordered drinks, which came reasonably soon. Dead stop...waitress did not return. 15-20 minutes later, we informed the manager who offered to comp a return trip, which we did not accept given the poor service received. Sad since they were connected to the wonderful hotel we...


More",Gordon Biersch Brewing Company,53,31,"July 2, 2013","Syracuse, NY",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,1.0,510,"Washington, DC",cyndiga,38.8949549,-77.0366456,43.0481221,-76.1474244,290.3347084798684,False,379.0
4.0,Great place to meet up with friends,"A wide selection of good quality in house American beer; tasters available if required. Good quality, varied menu. Very good service, nice atmosphere, very spacious. Would definitely go back. $90 for two, starters and mains and 3 beers each.",Gordon Biersch Brewing Company,28,21,"July 2, 2013","Thrapston, United Kingdom",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Pete J,38.8949549,-77.0366456,52.397357,-0.5398534,3638.8831404747216,False,241.0
4.0,Good kids emu,"The place gets crowded so dine early. Very reasonable kids menu, as well as nice standard menu, so a good choice for families.",Gordon Biersch Brewing Company,12,3,"June 30, 2013","Topsfield, Massachusetts",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",jafcs,38.8949549,-77.0366456,42.6375935,-70.94949659999997,410.5149157246048,False,126.0
4.0,Excellent Restaurant,"We stayed at the Courtyard Marriott and really enjoyed the food and drinks at this restaurant. I will say the staff was wonderful other than a server named Joseph. He was rude, lazy and useless. If you dine there avoid him at all cost, as he will turn you against a otherwise great experience. The lobster and shrimp mac and...


More",Gordon Biersch Brewing Company,39,22,"June 25, 2013","lynchburg, va",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",karenm5050,38.8949549,-77.0366456,37.40088,-79.1844922945909,155.89114161069213,False,334.0
4.0,Beer's good but service not so,"The small group I was with like a good glass of brew and headed to this place as we all know the beer for its quality and the restaurant from other locations. We went in to the bar and found uncleaned tables and a general chaos that made us wonder if maybe we should go elsewhere. We did find a...


More",Gordon Biersch Brewing Company,49,9,"June 21, 2013","Beratzhausen, Germany",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,3.0,510,"Washington, DC",SwashB,38.8949549,-77.0366456,49.095832200000004,11.807012199999999,4225.520821127804,False,304.0
4.0,"Great Food, Service & Atmosphere","Visiting Washington D.C. for a few days with my family, we stopped by the Spy Museum hoping to have lunch at their restaurant which we discovered had closed. Recommended by one of the museum guards as a place to get a good lunch, we walked up the block to Gordon Biersch and we were not disappointed.
We were seated without...


More",Gordon Biersch Brewing Company,37,15,"June 16, 2013","Raleigh, North Carolina",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Kathy K,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,333.0
4.0,Best Calamari...,The restaurant was convenient to the hotel. We ordered the calamari for an appetizer and it was the best I've had. Lightly breaded and seasoned and the wasabi sauce dip was excellent.,Gordon Biersch Brewing Company,5,0,"June 15, 2013","Delhi, Ontario",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",sharmanct,38.8949549,-77.0366456,42.8499183,-80.49373620000001,327.4498806095574,False,183.0
4.0,Great Food and Excellent Staff.,"We stopped for a light lunch and had the pleasure of being waited on by Deborah and a nice young man she was training. They both did an excellent job in recommending items and taking care of us. We then got to speak to the manager who was very helpful and seemed happy to have us in his restaurant.
The...


More",Gordon Biersch Brewing Company,85,43,"June 15, 2013","San Angelo, Texas",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",MBrownfield,38.8949549,-77.0366456,31.4319925,-100.4545797,1416.9656337346814,False,312.0
4.0,Great beer,"Loved the beer. Had the beer flight(sampling of six beers) then a pint of my favorite, Schwarzbier. Three of us shared two appetizer samplers. It was very good and more than enough food. The other two in my party said the Mojitos were deeelicious. It's located in an old bank. Beautiful interior.",Gordon Biersch Brewing Company,92,69,"June 13, 2013","Tarrytown, New York",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Ray55,38.8949549,-77.0366456,41.07620770000001,-73.85874609999998,226.0090075503691,False,296.0
4.0,"Reliable, comfortable burger place","Before or after the game? Visiting the modern, hip Yards area of Southeast DC? This is one of a chain of beer promoting restaurants which serves good food and caters to the not-quite-so-testosterone-fueled bar scene. My blue cheese burger and garlic fries were really delicious; the salads looked fresh. The beer was very tasty. And the staff were warm and...


More",Gordon Biersch Brewing Company,231,92,"June 11, 2013",Washington DC,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",MrsRehoboth,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,366.0
4.0,Great beer and food!,"We stopped in here for a late lunch after visiting the Spy Museum and we loved this place! Great brews, i especially liked the Spring Season one. The food was excellent and very reasonably priced. this is a must stop for beer lovers in DC!",Gordon Biersch Brewing Company,25,6,"June 10, 2013","Philadelphia, PA",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",egav,38.8949549,-77.0366456,39.952335,-75.16378900000002,123.94015589510353,False,239.0
4.0,Decent place to eat and very close to the stadium,Service was good and the food was decent. There is outdoor seating. It was a bit pricey but it is Washington DC. Just down the street from a Metro station.,Gordon Biersch Brewing Company,73,25,"June 7, 2013","Louisville, Kentucky",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,3.0,510,"Washington, DC",Patrick O,38.8949549,-77.0366456,38.254237599999996,-85.759407,474.1990768248562,False,155.0
4.0,"Great beer and food, good service","My son-in-law and I needed a place to go while my daughter hosted a bridal shower. I have been to two other Gordon Biersch locations and this one is my favorite. The one in downtown DC is excellent as well. I loved the craft beers and had fish and chips that rank up there with the best. The garlic fries...


More",Gordon Biersch Brewing Company,10,11,"June 5, 2013","Landisville, PA",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",jdw81959,38.8949549,-77.0366456,40.3492723,-75.11322709999997,143.51015836112498,False,314.0
4.0,"Good beer, friendly staff, great location","Big comfortable place on the first floor of the Marriott Courtyard Convention Center at 9th & F St NW. Of note is the happy hour, which extends from 3 to 6:30 and then again from 10 PM to closing. Ample food for short money! And the GB lagers are a dollar off. I was in here a couple of times...


More",Gordon Biersch Brewing Company,251,103,"June 1, 2013","Boston, Massachusetts",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Trainman334,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,302.0
4.0,Pretty good,"Our party of 12 ate here on Memorial Day. I had made reservations but the place was not busy somewhat empty at 4:30pm. Atmosphere was very nice, we were seated right away. Our waitress lacked personality and she brought us one check even though we asked for 1 and told she could tack on the automatic gratuity. I don't feel...


More",Gordon Biersch Brewing Company,14,50,"May 31, 2013",ak,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",doironr5,38.8949549,-77.0366456,64.44596130000001,-149.680909,3337.757413242451,False,333.0
4.0,Excellent food and beer!,"We had such a pleasant lunch at Gordon Biersch in DC. I had the pulled pork sandwich and it was delicious! Good portion sizes and it came with their garlic French fries which were also yummy. My husband had the stir fry and was also impressed. We tried a few of the beers that they brew on site and were...


More",Gordon Biersch Brewing Company,75,16,"May 31, 2013",Boston,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",eastbostontraveler,38.8949549,-77.0366456,42.3604823,-71.0595678,394.6971339457478,False,313.0
4.0,Very disappointing,"We were all very excited about eating at this restaurant and it just didn't live up to expectations. We went over Memorial Day weekend and had a horrible waitress. My daughter had a little accident and hit her chin on the table and the manager was exceptional, but the waitress was just poor. We asked for several things that were...


More",Gordon Biersch Brewing Company,54,43,"May 30, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,3.0,510,"Washington, DC",Sawyer S,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,340.0
4.0,Love the garlic fries,Good crab cake sandwich and service was attentive and efficient. Nice lunch while while waiting for next flight out of Regan,Gordon Biersch Brewing Company,31,7,"May 29, 2013","Saint Augustine, Florida",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,4.0,510,"Washington, DC",Steven M,38.8949549,-77.0366456,29.894690999999998,-81.31451700000002,666.5664144017124,False,124.0
4.0,Great food and location,"First off I have to say, order the garlic fries! They are amazing. I have been to this location a couple of times, never had to wait and service was great. Love the burgers, tacos, salads - haven't had anything I wasn't happy with",Gordon Biersch Brewing Company,28,14,"May 28, 2013",Virgnia,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",vak9girl74,38.8949549,-77.0366456,40.927006799999994,-74.0988093,209.78161925773566,False,230.0
4.0,Great place to visit before a Nats game.,"We met up w/ friends for a beer before the game. Plenty of seating, friendly staff and good brews. This is a place for all ages.",Gordon Biersch Brewing Company,40,12,"May 27, 2013",,/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",staciekalei,38.8949549,-77.0366456,,,,,128.0
4.0,Love this place,The food here is fantastic and beer from their brewery was great too. Go during happy hour and you will be happy.,Gordon Biersch Brewing Company,22,9,"May 22, 2013","Houston, Texas",/Restaurant_Review-g28970-d450522-Reviews-Gordon_Biersch_Brewing_Company-Washington_DC_District_of_Columbia.html,5.0,510,"Washington, DC",5unshines,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,113.0
